nombre_embalse	fecha	afluente
CHAPO	2023-07-26	23,52
COLBUN	2023-07-26	254,492175180541
INVERNADA	2023-07-26	24,62069
LAJA	2023-07-26	73,80146
MELADO	2023-07-26	22,0
PANGUE	2023-07-26	63,2589230296237
PEHUENCHE	2023-07-26	256,238026063491
POLCURA	2023-07-26	104,9687
RALCO	2023-07-26	445,0
RAPEL	2023-07-26	284,5139
ANGOSTURA	2023-07-27	-349,767375891417
CHAPO	2023-07-27	97,71
COLBUN	2023-07-27	226,973209881126
INVERNADA	2023-07-27	23,79589
LAJA	2023-07-27	58,74563
MELADO	2023-07-27	17,48
PANGUE	2023-07-27	57,2529256108325
PEHUENCHE	2023-07-27	237,503721269976
POLCURA	2023-07-27	95,86063
RALCO	2023-07-27	413,0
RAPEL	2023-07-27	207,2222
ANGOSTURA	2023-07-28	-377,252304826402
CHAPO	2023-07-28	16,21
INVERNADA	2023-07-28	24,13056
LAJA	2023-07-28	56,8764
MELADO	2023-07-28	12,56
PANGUE	2023-07-28	52,798416515223
PEHUENCHE	2023-07-28	225,211328378714
POLCURA	2023-07-28	88,51617
RALCO	2023-07-28	393,0
RAPEL	2023-07-28	37,62
ANGOSTURA	2023-07-29	-325,588395522484
CHAPO	2023-07-29	214,12
INVERNADA	2023-07-29	24,31188
LAJA	2023-07-29	69,04317
MELADO	2023-07-29	11,84
PANGUE	2023-07-29	45,3737384555686
PEHUENCHE	2023-07-29	241,110729711598
POLCURA	2023-07-29	85,99991
RALCO	2023-07-29	377,0
RAPEL	2023-07-29	38,92
ANGOSTURA	2023-07-30	-413,239500602566
CHAPO	2023-07-30	74,28
COLBUN	2023-07-30	217,422045890728
INVERNADA	2023-07-30	24,69053
LAJA	2023-07-30	69,36331
MELADO	2023-07-30	13,22
PANGUE	2023-07-30	67,0808026950602
PEHUENCHE	2023-07-30	225,999813511706
POLCURA	2023-07-30	85,53364
RALCO	2023-07-30	426,0
RAPEL	2023-07-30	184,4444
ANGOSTURA	2023-07-31	-391,986041336519
CHAPO	2023-07-31	63,73
COLBUN	2023-07-31	198,30232296056
INVERNADA	2023-07-31	24,09455
LAJA	2023-07-31	73,88943
MELADO	2023-07-31	9,94
PANGUE	2023-07-31	58,7619402019273
PEHUENCHE	2023-07-31	219,584859733365
POLCURA	2023-07-31	84,04556
RALCO	2023-07-31	457,0
RAPEL	2023-07-31	160,3472
ANGOSTURA	2023-08-01	-437,753213622708
CHAPO	2023-08-01	181,3
COLBUN	2023-08-01	203,635570579044
INVERNADA	2023-08-01	24,7775
LAJA	2023-08-01	97,55053
MELADO	2023-08-01	10,44
PANGUE	2023-08-01	69,7532994057633
PEHUENCHE	2023-08-01	222,388874975089
POLCURA	2023-08-01	95,56841
RALCO	2023-08-01	539,0
RAPEL	2023-08-01	198,8889
ANGOSTURA	2023-08-02	-3,66878200630907
CHAPO	2023-08-02	92,2
COLBUN	2023-08-02	205,373456843402
INVERNADA	2023-08-02	24,30335
LAJA	2023-08-02	97,76715
MELADO	2023-08-02	12,26
PANGUE	2023-08-02	124,83936804689
PEHUENCHE	2023-08-02	223,382890838481
POLCURA	2023-08-02	94,11583
RALCO	2023-08-02	503,0
RAPEL	2023-08-02	195,9028
ANGOSTURA	2023-08-03	-437,129690917575
CHAPO	2023-08-03	34,5
COLBUN	2023-08-03	186,568390412147
INVERNADA	2023-08-03	23,88611
LAJA	2023-08-03	66,4698
MELADO	2023-08-03	11,0
PANGUE	2023-08-03	87,7807671695459
PEHUENCHE	2023-08-03	208,622155353893
POLCURA	2023-08-03	88,57047
RALCO	2023-08-03	445,0
RAPEL	2023-08-03	157,6389
ANGOSTURA	2023-08-04	-487,222487211618
CHAPO	2023-08-04	19,6
INVERNADA	2023-08-04	24,05793
LAJA	2023-08-04	70,53287
MELADO	2023-08-04	10,08
PANGUE	2023-08-04	93,5078023602307
PEHUENCHE	2023-08-04	213,348862808309
POLCURA	2023-08-04	82,17233
RALCO	2023-08-04	440,0
RAPEL	2023-08-04	145,06944
ANGOSTURA	2023-08-05	-493,805232572562
CHAPO	2023-08-05	32,4
COLBUN	2023-08-05	194,412895481129
INVERNADA	2023-08-05	24,27
LAJA	2023-08-05	67,32
MELADO	2023-08-05	9,17
PANGUE	2023-08-05	51,0779567498373
PEHUENCHE	2023-08-05	217,740268115995
POLCURA	2023-08-05	79,45
RALCO	2023-08-05	420,0
RAPEL	2023-08-05	158,19
ANGOSTURA	2023-08-06	-413,878508691126
CHAPO	2023-08-06	60,4
COLBUN	2023-08-06	180,435497858479
INVERNADA	2023-08-06	23,91568
LAJA	2023-08-06	70,07391
MELADO	2023-08-06	7,08
PANGUE	2023-08-06	41,2798127337658
PEHUENCHE	2023-08-06	199,328575508332
POLCURA	2023-08-06	74,16969
RALCO	2023-08-06	397,0
RAPEL	2023-08-06	136,11111
ANGOSTURA	2023-08-07	-473,448372775912
CHAPO	2023-08-07	0,8
COLBUN	2023-08-07	161,016893585151
INVERNADA	2023-08-07	22,0166
LAJA	2023-08-07	60,02924
MELADO	2023-08-07	5,69
PANGUE	2023-08-07	50,0032149799331
PEHUENCHE	2023-08-07	189,604927172465
POLCURA	2023-08-07	69,53699
RALCO	2023-08-07	377,0
RAPEL	2023-08-07	149,4444
ANGOSTURA	2023-08-08	-456,194162320092
CHAPO	2023-08-08	35,9
COLBUN	2023-08-08	50,2770915091255
INVERNADA	2023-08-08	21,81864
LAJA	2023-08-08	60,33977
MELADO	2023-08-08	4,6
PANGUE	2023-08-08	54,4959649344017
PEHUENCHE	2023-08-08	189,924735764556
POLCURA	2023-08-08	66,7261
RALCO	2023-08-08	337,0
RAPEL	2023-08-08	87,56944
ANGOSTURA	2023-08-09	-435,948621296098
CHAPO	2023-08-09	91,55
COLBUN	2023-08-09	252,925962095019
INVERNADA	2023-08-09	23,56437
LAJA	2023-08-09	84,34573
MELADO	2023-08-09	3,9
PANGUE	2023-08-09	62,2148575882618
PEHUENCHE	2023-08-09	168,736089023971
POLCURA	2023-08-09	65,17612
RALCO	2023-08-09	327,0
RAPEL	2023-08-09	149,0347
ANGOSTURA	2023-08-10	-486,375119602999
CHAPO	2023-08-10	204,97
COLBUN	2023-08-10	243,595547575521
INVERNADA	2023-08-10	26,16409
LAJA	2023-08-10	81,70921
MELADO	2023-08-10	9,5
PANGUE	2023-08-10	62,9543653262917
PEHUENCHE	2023-08-10	232,62568325101
POLCURA	2023-08-10	78,46068
RALCO	2023-08-10	366,0
RAPEL	2023-08-10	214,7639
ANGOSTURA	2023-08-11	-345,641801745561
CHAPO	2023-08-11	118,34
COLBUN	2023-08-11	206,23779526177
INVERNADA	2023-08-11	23,43456
LAJA	2023-08-11	73,39247
MELADO	2023-08-11	5,2
PANGUE	2023-08-11	56,5582177787386
PEHUENCHE	2023-08-11	223,093117920285
POLCURA	2023-08-11	72,71705
RALCO	2023-08-11	350,0
RAPEL	2023-08-11	271,7083
ANGOSTURA	2023-08-12	-336,390581791284
CHAPO	2023-08-12	53,46
COLBUN	2023-08-12	163,096292470909
INVERNADA	2023-08-12	24,61764
LAJA	2023-08-12	58,1683
MELADO	2023-08-12	3,5
PANGUE	2023-08-12	39,8031494451642
PEHUENCHE	2023-08-12	177,085956418896
POLCURA	2023-08-12	66,51886
RALCO	2023-08-12	310,0
RAPEL	2023-08-12	284,2986
ANGOSTURA	2023-08-13	-363,015117858485
CHAPO	2023-08-13	210,5
COLBUN	2023-08-13	-882,781318459499
INVERNADA	2023-08-13	23,93195
LAJA	2023-08-13	48,00349
MELADO	2023-08-13	3,8
PANGUE	2023-08-13	32,9351166013147
PEHUENCHE	2023-08-13	193,162501802625
POLCURA	2023-08-13	64,71794
RALCO	2023-08-13	297,0
RAPEL	2023-08-13	213,5278
ANGOSTURA	2023-08-14	-306,746684336059
CHAPO	2023-08-14	301,05
INVERNADA	2023-08-14	24,4274
LAJA	2023-08-14	52,11536
MELADO	2023-08-14	4,7
PANGUE	2023-08-14	31,4468497774372
PEHUENCHE	2023-08-14	174,813570571882
POLCURA	2023-08-14	67,27066
RALCO	2023-08-14	310,0
RAPEL	2023-08-14	45,75
ANGOSTURA	2023-08-15	-270,889494343135
CHAPO	2023-08-15	209,4
COLBUN	2023-08-15	152,840147727865
INVERNADA	2023-08-15	23,69143
LAJA	2023-08-15	82,60043
MELADO	2023-08-15	5,87
PANGUE	2023-08-15	27,2672651015976
PEHUENCHE	2023-08-15	173,101334760545
POLCURA	2023-08-15	68,9361
RALCO	2023-08-15	331,0
RAPEL	2023-08-15	151,9444
ANGOSTURA	2023-08-16	-309,679345624663
CHAPO	2023-08-16	139,9
COLBUN	2023-08-16	154,144261348062
INVERNADA	2023-08-16	24,08701
LAJA	2023-08-16	125,082
MELADO	2023-08-16	4,16
PANGUE	2023-08-16	63,6034963651532
PEHUENCHE	2023-08-16	157,911798080885
POLCURA	2023-08-16	78,76331
RALCO	2023-08-16	465,0
RAPEL	2023-08-16	187,9167
ANGOSTURA	2023-08-17	-338,070928570274
CHAPO	2023-08-17	104,2
COLBUN	2023-08-17	219,24053604523
INVERNADA	2023-08-17	26,04117
LAJA	2023-08-17	82,12583
MELADO	2023-08-17	18,56
PANGUE	2023-08-17	85,4268972088245
PEHUENCHE	2023-08-17	231,516403529145
POLCURA	2023-08-17	104,2287
RALCO	2023-08-17	481,0
RAPEL	2023-08-17	205,4861
ANGOSTURA	2023-08-18	-484,560261694374
CHAPO	2023-08-18	45,2
COLBUN	2023-08-18	180,607286795552
INVERNADA	2023-08-18	22,26395
LAJA	2023-08-18	75,77258
MELADO	2023-08-18	8,45
PANGUE	2023-08-18	116,562432178161
PEHUENCHE	2023-08-18	195,552249154781
POLCURA	2023-08-18	92,10495
RALCO	2023-08-18	441,0
RAPEL	2023-08-18	54,37
ANGOSTURA	2023-08-19	-43,7385147612907
CHAPO	2023-08-19	46,3
COLBUN	2023-08-19	574,138000641964
INVERNADA	2023-08-19	27,66627
LAJA	2023-08-19	233,3166
MELADO	2023-08-19	58,83
PANGUE	2023-08-19	77,3086330707914
PEHUENCHE	2023-08-19	370,759157473481
POLCURA	2023-08-19	162,7383
RALCO	2023-08-19	480,0
RAPEL	2023-08-19	277,9167
ANGOSTURA	2023-08-20	1268,49566479382
CHAPO	2023-08-20	70,6
COLBUN	2023-08-20	2234,93341167723
INVERNADA	2023-08-20	48,16369
LAJA	2023-08-20	515,1211
MELADO	2023-08-20	459,41
PANGUE	2023-08-20	55,9889858949921
PEHUENCHE	2023-08-20	1673,83559365876
POLCURA	2023-08-20	331,6663
RALCO	2023-08-20	882,0
RAPEL	2023-08-20	1288,819
ANGOSTURA	2023-08-21	2305,79619891351
CHAPO	2023-08-21	125,0
COLBUN	2023-08-21	3861,25295460065
INVERNADA	2023-08-21	85,16411
LAJA	2023-08-21	666,1782
MELADO	2023-08-21	897,17
PANGUE	2023-08-21	968,170254370099
PEHUENCHE	2023-08-21	3296,82223979919
POLCURA	2023-08-21	617,9632
RALCO	2023-08-21	1293,0
RAPEL	2023-08-21	2170,347
ANGOSTURA	2023-08-22	1226,47528509533
CHAPO	2023-08-22	113,1
COLBUN	2023-08-22	1994,84940257907
INVERNADA	2023-08-22	56,92784
LAJA	2023-08-22	331,6988
MELADO	2023-08-22	478,57
PANGUE	2023-08-22	716,703134176764
PEHUENCHE	2023-08-22	1503,30697688745
POLCURA	2023-08-22	296,4229
RALCO	2023-08-22	1057,0
RAPEL	2023-08-22	2563,764
ANGOSTURA	2023-08-23	816,580741437285
CHAPO	2023-08-23	73,09
COLBUN	2023-08-23	1110,66772505195
INVERNADA	2023-08-23	43,2077
LAJA	2023-08-23	230,7409
MELADO	2023-08-23	478,56
PANGUE	2023-08-23	538,181932270015
PEHUENCHE	2023-08-23	1465,9503551875
POLCURA	2023-08-23	227,1648
RALCO	2023-08-23	865,9
RAPEL	2023-08-23	4926,667
ANGOSTURA	2023-08-24	27,2747515421098
CHAPO	2023-08-24	31,42
COLBUN	2023-08-24	746,598924504876
INVERNADA	2023-08-24	40,59074
LAJA	2023-08-24	179,4515
MELADO	2023-08-24	256,75
PANGUE	2023-08-24	87,8637593495559
PEHUENCHE	2023-08-24	438,927275326832
POLCURA	2023-08-24	190,7563
RALCO	2023-08-24	773,0
RAPEL	2023-08-24	2060,736
ANGOSTURA	2023-08-25	-216,213361104255
CHAPO	2023-08-25	25,17
INVERNADA	2023-08-25	31,15902
LAJA	2023-08-25	145,448
MELADO	2023-08-25	184,7
PANGUE	2023-08-25	89,9784178613951
PEHUENCHE	2023-08-25	399,949082550951
POLCURA	2023-08-25	167,3664
RALCO	2023-08-25	718,0
RAPEL	2023-08-25	1,5
ANGOSTURA	2023-08-26	241,185909637546
CHAPO	2023-08-26	16,65
COLBUN	2023-08-26	471,606636771783
INVERNADA	2023-08-26	29,86
LAJA	2023-08-26	119,74
MELADO	2023-08-26	139,07
PANGUE	2023-08-26	231,962127810929
PEHUENCHE	2023-08-26	267,050191073282
POLCURA	2023-08-26	159,52
RALCO	2023-08-26	664,0
RAPEL	2023-08-26	589,06
ANGOSTURA	2023-08-27	224,487584085577
CHAPO	2023-08-27	0,15
COLBUN	2023-08-27	423,818591596603
INVERNADA	2023-08-27	26,61691
LAJA	2023-08-27	111,3703
MELADO	2023-08-27	115,42
PANGUE	2023-08-27	199,037314576909
PEHUENCHE	2023-08-27	340,341958348073
POLCURA	2023-08-27	149,48
RALCO	2023-08-27	624,0
RAPEL	2023-08-27	521,275
ANGOSTURA	2023-08-28	164,417111890137
CHAPO	2023-08-28	128,45
COLBUN	2023-08-28	412,105583682174
INVERNADA	2023-08-28	34,7726
LAJA	2023-08-28	111,2258
MELADO	2023-08-28	112,23
PANGUE	2023-08-28	166,046263802636
PEHUENCHE	2023-08-28	255,702382309149
POLCURA	2023-08-28	144,0724
RALCO	2023-08-28	612,0
RAPEL	2023-08-28	393,4722
ANGOSTURA	2023-08-29	174,731417631986
CHAPO	2023-08-29	10,85
COLBUN	2023-08-29	362,377891011232
INVERNADA	2023-08-29	23,48831
LAJA	2023-08-29	102,1075
MELADO	2023-08-29	94,94
PANGUE	2023-08-29	233,752722800681
PEHUENCHE	2023-08-29	266,237391601229
POLCURA	2023-08-29	136,3165
RALCO	2023-08-29	605,0
RAPEL	2023-08-29	444,0278
ANGOSTURA	2023-08-30	153,763173127891
CHAPO	2023-08-30	97,73
COLBUN	2023-08-30	337,567980998096
INVERNADA	2023-08-30	30,76167
LAJA	2023-08-30	94,00162
MELADO	2023-08-30	89,43
PANGUE	2023-08-30	169,037266612545
PEHUENCHE	2023-08-30	217,292127661137
POLCURA	2023-08-30	139,2745
RALCO	2023-08-30	523,0
RAPEL	2023-08-30	408,6806
ANGOSTURA	2023-08-31	99,6455420358705
CHAPO	2023-08-31	25,86
COLBUN	2023-08-31	307,338878972203
INVERNADA	2023-08-31	27,11951
LAJA	2023-08-31	68,00356
MELADO	2023-08-31	77,077
PANGUE	2023-08-31	133,855655054423
PEHUENCHE	2023-08-31	237,241726772036
POLCURA	2023-08-31	125,1699
RALCO	2023-08-31	484,0
RAPEL	2023-08-31	376,3194
ANGOSTURA	2023-09-01	28,7483840104185
CHAPO	2023-09-01	160,99
COLBUN	2023-09-01	259,313621091695
INVERNADA	2023-09-01	29,07417
LAJA	2023-09-01	105,9899
MELADO	2023-09-01	62,531
PANGUE	2023-09-01	112,741507550498
PEHUENCHE	2023-09-01	204,747133373038
POLCURA	2023-09-01	118,0035
RALCO	2023-09-01	474,0
RAPEL	2023-09-01	341,875
ANGOSTURA	2023-09-02	-48,608175489042
CHAPO	2023-09-02	48,26
INVERNADA	2023-09-02	29,54507
LAJA	2023-09-02	95,71436
MELADO	2023-09-02	74,996
PANGUE	2023-09-02	80,9446754996645
PEHUENCHE	2023-09-02	265,24097202937
POLCURA	2023-09-02	119,7813
RALCO	2023-09-02	460,0
RAPEL	2023-09-02	357,5
ANGOSTURA	2023-09-03	-382,679515222947
CHAPO	2023-09-03	46,41
COLBUN	2023-09-03	374,820425789876
INVERNADA	2023-09-03	32,54747
LAJA	2023-09-03	76,59035
MELADO	2023-09-03	84,375
PANGUE	2023-09-03	43,1571334908127
PEHUENCHE	2023-09-03	272,125716458582
POLCURA	2023-09-03	115,7248
RALCO	2023-09-03	429,0
RAPEL	2023-09-03	368,5417
ANGOSTURA	2023-09-04	-467,450538261015
CHAPO	2023-09-04	14,25
COLBUN	2023-09-04	572,313898297001
INVERNADA	2023-09-04	34,48029
LAJA	2023-09-04	67,89086
MELADO	2023-09-04	118,538
PANGUE	2023-09-04	41,3157512034142
PEHUENCHE	2023-09-04	357,965880181418
POLCURA	2023-09-04	114,6439
RALCO	2023-09-04	398,0
RAPEL	2023-09-04	605,8334
ANGOSTURA	2023-09-05	-332,088246057088
CHAPO	2023-09-05	15,14
COLBUN	2023-09-05	465,327557416441
INVERNADA	2023-09-05	32,34895
LAJA	2023-09-05	102,8351
MELADO	2023-09-05	108,2
PANGUE	2023-09-05	80,4096393043365
PEHUENCHE	2023-09-05	315,375552074573
POLCURA	2023-09-05	115,7273
RALCO	2023-09-05	397,0
RAPEL	2023-09-05	447,7778
ANGOSTURA	2023-09-06	-250,704711916079
CHAPO	2023-09-06	109,7
COLBUN	2023-09-06	843,162193471308
INVERNADA	2023-09-06	37,4975
LAJA	2023-09-06	102,9135
MELADO	2023-09-06	192,0
PANGUE	2023-09-06	109,203557918545
PEHUENCHE	2023-09-06	510,909858353765
POLCURA	2023-09-06	168,4332
RALCO	2023-09-06	463,0
RAPEL	2023-09-06	482,7083
ANGOSTURA	2023-09-07	-257,536408979274
CHAPO	2023-09-07	238,84
COLBUN	2023-09-07	545,186138656894
INVERNADA	2023-09-07	31,76093
LAJA	2023-09-07	76,84653
MELADO	2023-09-07	128,57
PANGUE	2023-09-07	142,555536807053
PEHUENCHE	2023-09-07	533,462827167223
POLCURA	2023-09-07	144,1746
RALCO	2023-09-07	433,0
RAPEL	2023-09-07	1174,722
ANGOSTURA	2023-09-08	-374,757123780769
CHAPO	2023-09-08	81,63
COLBUN	2023-09-08	450,906344023562
INVERNADA	2023-09-08	34,95879
LAJA	2023-09-08	85,68541
MELADO	2023-09-08	88,8
PANGUE	2023-09-08	62,6821823283659
PEHUENCHE	2023-09-08	462,674001234804
POLCURA	2023-09-08	142,0899
RALCO	2023-09-08	402,0
RAPEL	2023-09-08	711,9445
ANGOSTURA	2023-09-09	-339,753287930063
CHAPO	2023-09-09	121,68
COLBUN	2023-09-09	447,535598163878
INVERNADA	2023-09-09	37,37777
LAJA	2023-09-09	129,6772
MELADO	2023-09-09	109,09
PANGUE	2023-09-09	133,894262602047
PEHUENCHE	2023-09-09	322,904844719131
POLCURA	2023-09-09	144,6936
RALCO	2023-09-09	468,0
RAPEL	2023-09-09	401,1111
ANGOSTURA	2023-09-10	393,170242702708
CHAPO	2023-09-10	79,69
COLBUN	2023-09-10	692,741288668747
INVERNADA	2023-09-10	41,39917
LAJA	2023-09-10	173,8928
MELADO	2023-09-10	210,34
PANGUE	2023-09-10	183,118888800473
PEHUENCHE	2023-09-10	499,686871281788
POLCURA	2023-09-10	228,8183
RALCO	2023-09-10	542,0
RAPEL	2023-09-10	334,8611
ANGOSTURA	2023-09-11	616,584097795331
CHAPO	2023-09-11	123,26
COLBUN	2023-09-11	887,502087550026
INVERNADA	2023-09-11	40,99731
LAJA	2023-09-11	174,2455
MELADO	2023-09-11	227,25
PANGUE	2023-09-11	326,120740983438
PEHUENCHE	2023-09-11	622,453607212992
POLCURA	2023-09-11	233,0332
RALCO	2023-09-11	626,0
RAPEL	2023-09-11	1674,722
ANGOSTURA	2023-09-12	317,360056748495
CHAPO	2023-09-12	51,0
COLBUN	2023-09-12	562,205704131747
INVERNADA	2023-09-12	37,14196
LAJA	2023-09-12	95,11825
MELADO	2023-09-12	137,38
PANGUE	2023-09-12	118,883973009188
PEHUENCHE	2023-09-12	328,796128462683
POLCURA	2023-09-12	183,0953
RALCO	2023-09-12	559,0
RAPEL	2023-09-12	1759,192
ANGOSTURA	2023-09-13	193,549659613491
CHAPO	2023-09-13	61,7
COLBUN	2023-09-13	440,667328148937
INVERNADA	2023-09-13	35,48683
LAJA	2023-09-13	95,19474
MELADO	2023-09-13	96,41
PANGUE	2023-09-13	-7,86263581977136
PEHUENCHE	2023-09-13	237,881825442185
POLCURA	2023-09-13	160,7946
RALCO	2023-09-13	515,0
RAPEL	2023-09-13	991,4739
ANGOSTURA	2023-09-14	487,083185288834
CHAPO	2023-09-14	480,4
COLBUN	2023-09-14	413,844582178804
INVERNADA	2023-09-14	35,71758
LAJA	2023-09-14	139,561
MELADO	2023-09-14	78,89
PANGUE	2023-09-14	78,157947257041
PEHUENCHE	2023-09-14	186,187322739781
POLCURA	2023-09-14	159,6442
RALCO	2023-09-14	559,0
RAPEL	2023-09-14	599,8611
ANGOSTURA	2023-09-15	929,619948266806
CHAPO	2023-09-15	594,6
COLBUN	2023-09-15	359,137060290927
INVERNADA	2023-09-15	33,95752
LAJA	2023-09-15	210,8523
MELADO	2023-09-15	64,48
PANGUE	2023-09-15	570,363891328731
PEHUENCHE	2023-09-15	248,198240843787
POLCURA	2023-09-15	171,4086
RALCO	2023-09-15	749,0
RAPEL	2023-09-15	469,2361
ANGOSTURA	2023-09-16	2562,62323687829
CHAPO	2023-09-16	156,3
COLBUN	2023-09-16	703,9232246103
INVERNADA	2023-09-16	39,69832
LAJA	2023-09-16	344,9826
MELADO	2023-09-16	196,29
PANGUE	2023-09-16	957,71818851692
PEHUENCHE	2023-09-16	466,07356925087
POLCURA	2023-09-16	295,6384
RALCO	2023-09-16	1255,0
RAPEL	2023-09-16	511,9445
ANGOSTURA	2023-09-17	1331,75481682311
CHAPO	2023-09-17	72,1
COLBUN	2023-09-17	580,183963610775
INVERNADA	2023-09-17	36,51698
LAJA	2023-09-17	185,5008
MELADO	2023-09-17	147,7
PANGUE	2023-09-17	552,588970192144
PEHUENCHE	2023-09-17	504,249206264841
POLCURA	2023-09-17	197,3235
RALCO	2023-09-17	1255,0
RAPEL	2023-09-17	410,8333
ANGOSTURA	2023-09-18	682,811610292409
CHAPO	2023-09-18	21,9
COLBUN	2023-09-18	440,009087931437
INVERNADA	2023-09-18	34,26637
LAJA	2023-09-18	150,1716
MELADO	2023-09-18	91,89
PANGUE	2023-09-18	458,212131249483
PEHUENCHE	2023-09-18	372,530148954182
POLCURA	2023-09-18	173,1512
RALCO	2023-09-18	819,0
RAPEL	2023-09-18	372,0833
ANGOSTURA	2023-09-19	552,522327568053
CHAPO	2023-09-19	22,32
COLBUN	2023-09-19	367,815231456749
INVERNADA	2023-09-19	33,65294
LAJA	2023-09-19	132,3133
MELADO	2023-09-19	64,09
PANGUE	2023-09-19	350,406721346968
PEHUENCHE	2023-09-19	385,142471120644
POLCURA	2023-09-19	152,0704
RALCO	2023-09-19	723,7
RAPEL	2023-09-19	335,0694
ANGOSTURA	2023-09-20	344,889379582878
CHAPO	2023-09-20	33,47
INVERNADA	2023-09-20	32,85799
LAJA	2023-09-20	87,6703
MELADO	2023-09-20	44,7
PANGUE	2023-09-20	274,191825336055
PEHUENCHE	2023-09-20	349,180779774221
POLCURA	2023-09-20	132,9832
RALCO	2023-09-20	650,7
RAPEL	2023-09-20	58,0
ANGOSTURA	2023-09-21	305,862260635944
CHAPO	2023-09-21	11,07
INVERNADA	2023-09-21	33,02325
LAJA	2023-09-21	132,6322
MELADO	2023-09-21	33,68
PANGUE	2023-09-21	230,93276771391
PEHUENCHE	2023-09-21	335,949548786557
POLCURA	2023-09-21	107,7859
RALCO	2023-09-21	620,3
RAPEL	2023-09-21	49,4
ANGOSTURA	2023-09-22	320,828306246982
CHAPO	2023-09-22	0,0
INVERNADA	2023-09-22	32,33771
LAJA	2023-09-22	105,8627
MELADO	2023-09-22	26,52
PANGUE	2023-09-22	268,273290145217
PEHUENCHE	2023-09-22	331,956988990607
POLCURA	2023-09-22	131,2247
RALCO	2023-09-22	598,6
RAPEL	2023-09-22	68,91
ANGOSTURA	2023-09-23	303,606553397213
CHAPO	2023-09-23	1,85
INVERNADA	2023-09-23	31,96678
LAJA	2023-09-23	78,99454
MELADO	2023-09-23	19,27
PANGUE	2023-09-23	231,588543351599
PEHUENCHE	2023-09-23	311,189008011116
POLCURA	2023-09-23	113,6252
RALCO	2023-09-23	558,9
RAPEL	2023-09-23	63,32
ANGOSTURA	2023-09-24	117,950148732637
CHAPO	2023-09-24	1,56
INVERNADA	2023-09-24	31,27964
LAJA	2023-09-24	97,06197
MELADO	2023-09-24	15,93
PANGUE	2023-09-24	185,771274809829
PEHUENCHE	2023-09-24	296,993329398519
POLCURA	2023-09-24	106,3577
RALCO	2023-09-24	512,9
RAPEL	2023-09-24	67,54
ANGOSTURA	2023-09-25	20,3850469384141
CHAPO	2023-09-25	4,75
INVERNADA	2023-09-25	31,35066
LAJA	2023-09-25	97,16198
MELADO	2023-09-25	14,92
PANGUE	2023-09-25	120,492227997931
PEHUENCHE	2023-09-25	296,37652809585
POLCURA	2023-09-25	109,7561
RALCO	2023-09-25	494,3
RAPEL	2023-09-25	64,8
ANGOSTURA	2023-09-26	-422,008365469889
CHAPO	2023-09-26	39,7
INVERNADA	2023-09-26	30,44249
LAJA	2023-09-26	79,22249
MELADO	2023-09-26	13,7
PANGUE	2023-09-26	158,549572466292
PEHUENCHE	2023-09-26	291,64144248175
POLCURA	2023-09-26	100,9085
RALCO	2023-09-26	466,0
RAPEL	2023-09-26	192,0833
ANGOSTURA	2023-09-27	-385,127118308674
CHAPO	2023-09-27	21,9
INVERNADA	2023-09-27	29,9384
LAJA	2023-09-27	79,54608
MELADO	2023-09-27	13,05
PANGUE	2023-09-27	117,990986036039
PEHUENCHE	2023-09-27	273,81380281705
POLCURA	2023-09-27	91,57481
RALCO	2023-09-27	433,0
RAPEL	2023-09-27	162,4306
ANGOSTURA	2023-09-28	-404,517775215687
CHAPO	2023-09-28	15,0
INVERNADA	2023-09-28	31,56366
LAJA	2023-09-28	61,44992
MELADO	2023-09-28	13,02
PANGUE	2023-09-28	117,789973559311
PEHUENCHE	2023-09-28	271,799291539374
POLCURA	2023-09-28	87,61504
RALCO	2023-09-28	431,0
RAPEL	2023-09-28	57,92
ANGOSTURA	2023-09-29	-414,186852207339
CHAPO	2023-09-29	21,6
COLBUN	2023-09-29	266,664795458494
INVERNADA	2023-09-29	30,87228
LAJA	2023-09-29	97,63251
MELADO	2023-09-29	12,65
PANGUE	2023-09-29	71,9985095596271
PEHUENCHE	2023-09-29	262,532543540817
POLCURA	2023-09-29	87,38128
RALCO	2023-09-29	420,0
RAPEL	2023-09-29	162,5
ANGOSTURA	2023-09-30	-448,444309098759
CHAPO	2023-09-30	23,1
COLBUN	2023-09-30	303,819729181049
INVERNADA	2023-09-30	32,48246
LAJA	2023-09-30	52,52444
MELADO	2023-09-30	17,32
PANGUE	2023-09-30	104,567777580527
PEHUENCHE	2023-09-30	244,610079297417
POLCURA	2023-09-30	84,55949
RALCO	2023-09-30	394,0
RAPEL	2023-09-30	145,625
ANGOSTURA	2023-10-01	-484,00993531282
CHAPO	2023-10-01	27,3
COLBUN	2023-10-01	295,310407136043
INVERNADA	2023-10-01	34,42616
LAJA	2023-10-01	70,73274
MELADO	2023-10-01	19,56
PANGUE	2023-10-01	51,9162781889709
PEHUENCHE	2023-10-01	270,194284339009
POLCURA	2023-10-01	83,37363
RALCO	2023-10-01	399,0
RAPEL	2023-10-01	156,8056
ANGOSTURA	2023-10-02	-330,72535032725
CHAPO	2023-10-02	33,0
INVERNADA	2023-10-02	35,915
LAJA	2023-10-02	79,69326
MELADO	2023-10-02	27,36
PANGUE	2023-10-02	41,9003747700348
PEHUENCHE	2023-10-02	282,142377523967
POLCURA	2023-10-02	83,3918
