nombre_embalse	fecha	afluente
MELADO	2016-10-19	43,39
PANGUE	2016-10-19	37,2349877966571
PEHUENCHE	2016-10-19	137,835359605563
POLCURA	2016-10-19	57,22017
RALCO	2016-10-19	255,0
RAPEL	2016-10-19	109,02778
ANGOSTURA	2016-10-20	88,8037786447413
CHAPO	2016-10-20	28,5
COLBUN	2016-10-20	158,859692699992
INVERNADA	2016-10-20	23,28912
LAJA	2016-10-20	51,85831
MELADO	2016-10-20	40,93
PANGUE	2016-10-20	24,4639702152157
PEHUENCHE	2016-10-20	144,672330446559
POLCURA	2016-10-20	52,92602
RALCO	2016-10-20	243,0
RAPEL	2016-10-20	78,81945
ANGOSTURA	2016-10-21	95,9544985483685
CHAPO	2016-10-21	14,8
COLBUN	2016-10-21	158,948453611549
INVERNADA	2016-10-21	24,14946
LAJA	2016-10-21	52,39116
MELADO	2016-10-21	41,15
PANGUE	2016-10-21	28,8751670700802
PEHUENCHE	2016-10-21	143,77412135949
POLCURA	2016-10-21	48,72187
RALCO	2016-10-21	230,0
RAPEL	2016-10-21	88,19445
ANGOSTURA	2016-10-22	81,6724251441812
CHAPO	2016-10-22	12,7
COLBUN	2016-10-22	168,360248102941
INVERNADA	2016-10-22	23,96828
LAJA	2016-10-22	44,5551
MELADO	2016-10-22	41,29
PANGUE	2016-10-22	25,8034725383667
PEHUENCHE	2016-10-22	148,663571568353
POLCURA	2016-10-22	46,91949
RALCO	2016-10-22	229,0
RAPEL	2016-10-22	73,26389
ANGOSTURA	2016-10-23	79,4172958277538
CHAPO	2016-10-23	1,8
COLBUN	2016-10-23	179,583642643682
INVERNADA	2016-10-23	25,63236
LAJA	2016-10-23	45,1633
MELADO	2016-10-23	40,86
PANGUE	2016-10-23	19,1280013664281
PEHUENCHE	2016-10-23	159,270254513344
POLCURA	2016-10-23	45,72887
RALCO	2016-10-23	228,0
RAPEL	2016-10-23	72,70833
ANGOSTURA	2016-10-24	69,6739870005531
CHAPO	2016-10-24	28,4
COLBUN	2016-10-24	134,828248980707
INVERNADA	2016-10-24	23,91282
LAJA	2016-10-24	44,86723
MELADO	2016-10-24	37,51
PANGUE	2016-10-24	27,4172266488723
PEHUENCHE	2016-10-24	125,756990260309
POLCURA	2016-10-24	44,87826
RALCO	2016-10-24	220,0
RAPEL	2016-10-24	108,8194
ANGOSTURA	2016-10-25	86,9054472099853
CHAPO	2016-10-25	7,1
COLBUN	2016-10-25	132,288886310863
INVERNADA	2016-10-25	24,01766
LAJA	2016-10-25	44,41158
MELADO	2016-10-25	34,55
PANGUE	2016-10-25	21,4478478112574
PEHUENCHE	2016-10-25	107,342116336293
POLCURA	2016-10-25	42,40764
RALCO	2016-10-25	217,0
RAPEL	2016-10-25	51,38889
ANGOSTURA	2016-10-26	65,6860338270536
CHAPO	2016-10-26	6,2
COLBUN	2016-10-26	116,893927971895
INVERNADA	2016-10-26	25,27336
LAJA	2016-10-26	44,30165
MELADO	2016-10-26	34,55
PANGUE	2016-10-26	20,0538770720967
PEHUENCHE	2016-10-26	104,742289236184
POLCURA	2016-10-26	43,28703
RALCO	2016-10-26	228,0
RAPEL	2016-10-26	45,76389
ANGOSTURA	2016-10-27	68,4853474319993
CHAPO	2016-10-27	13,9
COLBUN	2016-10-27	160,528254040621
INVERNADA	2016-10-27	28,29489
LAJA	2016-10-27	44,31583
MELADO	2016-10-27	39,04
PANGUE	2016-10-27	19,6627865502234
PEHUENCHE	2016-10-27	134,566126749534
POLCURA	2016-10-27	43,13641
RALCO	2016-10-27	225,0
RAPEL	2016-10-27	28,125
ANGOSTURA	2016-10-28	63,702248354377
CHAPO	2016-10-28	6,5
COLBUN	2016-10-28	163,64668301071
INVERNADA	2016-10-28	31,61743
LAJA	2016-10-28	36,68229
MELADO	2016-10-28	43,6
PANGUE	2016-10-28	21,390948982106
PEHUENCHE	2016-10-28	136,485800396497
POLCURA	2016-10-28	44,97756
RALCO	2016-10-28	223,0
RAPEL	2016-10-28	31,25
ANGOSTURA	2016-10-29	85,4746308494149
CHAPO	2016-10-29	6,6
COLBUN	2016-10-29	159,685760030192
INVERNADA	2016-10-29	32,82212
LAJA	2016-10-29	52,10354
MELADO	2016-10-29	44,88
PANGUE	2016-10-29	17,7351570140019
PEHUENCHE	2016-10-29	142,099856036187
POLCURA	2016-10-29	46,19694
RALCO	2016-10-29	217,0
RAPEL	2016-10-29	36,05444
ANGOSTURA	2016-10-30	68,7372619055937
CHAPO	2016-10-30	16,5
COLBUN	2016-10-30	183,452038375508
INVERNADA	2016-10-30	31,21883
LAJA	2016-10-30	38,37785
MELADO	2016-10-30	41,25
PANGUE	2016-10-30	15,0282989429775
PEHUENCHE	2016-10-30	162,819848676244
POLCURA	2016-10-30	42,75632
RALCO	2016-10-30	205,0
RAPEL	2016-10-30	43,88889
ANGOSTURA	2016-10-31	69,3406443474344
CHAPO	2016-10-31	34,7
COLBUN	2016-10-31	138,139515704896
INVERNADA	2016-10-31	29,39312
LAJA	2016-10-31	70,32779
MELADO	2016-10-31	37,45
PANGUE	2016-10-31	10,6058971274187
PEHUENCHE	2016-10-31	128,506826023719
POLCURA	2016-10-31	41,83216
RALCO	2016-10-31	192,0
RAPEL	2016-10-31	94,66666
ANGOSTURA	2016-11-01	73,2044326492109
CHAPO	2016-11-01	23,4
COLBUN	2016-11-01	142,888150854159
INVERNADA	2016-11-01	25,76092
LAJA	2016-11-01	21,75086
MELADO	2016-11-01	34,78
PANGUE	2016-11-01	5,54310202983231
PEHUENCHE	2016-11-01	124,614174605843
POLCURA	2016-11-01	38,60155
RALCO	2016-11-01	188,0
RAPEL	2016-11-01	116,1289
ANGOSTURA	2016-11-02	60,0926871345291
CHAPO	2016-11-02	27,9
COLBUN	2016-11-02	120,506922221127
INVERNADA	2016-11-02	25,0268
LAJA	2016-11-02	40,20406
MELADO	2016-11-02	31,67
PANGUE	2016-11-02	17,9459432229926
PEHUENCHE	2016-11-02	95,2051226864168
POLCURA	2016-11-02	40,17978
RALCO	2016-11-02	189,0
RAPEL	2016-11-02	106,875
ANGOSTURA	2016-11-03	70,6190138067097
CHAPO	2016-11-03	232,7
COLBUN	2016-11-03	120,038933157909
INVERNADA	2016-11-03	27,52234
LAJA	2016-11-03	49,92529
MELADO	2016-11-03	28,79
PANGUE	2016-11-03	15,9074160240406
PEHUENCHE	2016-11-03	94,9829362948522
POLCURA	2016-11-03	36,13624
RALCO	2016-11-03	196,0
RAPEL	2016-11-03	58,95833
ANGOSTURA	2016-11-04	65,6468588390917
CHAPO	2016-11-04	114,5
COLBUN	2016-11-04	145,749230045402
INVERNADA	2016-11-04	31,65355
LAJA	2016-11-04	40,09128
MELADO	2016-11-04	31,35
PANGUE	2016-11-04	23,3530628319886
PEHUENCHE	2016-11-04	128,269348033266
POLCURA	2016-11-04	36,13447
RALCO	2016-11-04	219,0
RAPEL	2016-11-04	44,93056
ANGOSTURA	2016-11-05	69,2258142726446
CHAPO	2016-11-05	57,8
COLBUN	2016-11-05	170,309201260783
INVERNADA	2016-11-05	36,08487
LAJA	2016-11-05	40,71034
MELADO	2016-11-05	37,8
PANGUE	2016-11-05	15,4425796811714
PEHUENCHE	2016-11-05	143,66294448024
POLCURA	2016-11-05	37,0227
RALCO	2016-11-05	202,0
RAPEL	2016-11-05	24,86111
ANGOSTURA	2016-11-06	62,9307037251223
CHAPO	2016-11-06	80,8
COLBUN	2016-11-06	191,067490270918
INVERNADA	2016-11-06	36,32999
LAJA	2016-11-06	44,69957
MELADO	2016-11-06	39,01
PANGUE	2016-11-06	11,156575109073
PEHUENCHE	2016-11-06	158,186720847409
POLCURA	2016-11-06	36,71562
RALCO	2016-11-06	196,0
RAPEL	2016-11-06	92,36111
ANGOSTURA	2016-11-07	77,9267250952891
CHAPO	2016-11-07	32,8
COLBUN	2016-11-07	146,312704320625
INVERNADA	2016-11-07	35,63845
LAJA	2016-11-07	29,59752
MELADO	2016-11-07	35,84
PANGUE	2016-11-07	13,2133965451381
PEHUENCHE	2016-11-07	124,708650918516
POLCURA	2016-11-07	36,36208
RALCO	2016-11-07	188,0
RAPEL	2016-11-07	111,18055
ANGOSTURA	2016-11-08	57,7839427040711
CHAPO	2016-11-08	26,3
COLBUN	2016-11-08	153,080813366714
INVERNADA	2016-11-08	36,59082
LAJA	2016-11-08	35,33239
MELADO	2016-11-08	33,88
PANGUE	2016-11-08	14,7220421323843
PEHUENCHE	2016-11-08	112,215807867068
POLCURA	2016-11-08	36,23384
RALCO	2016-11-08	180,0
RAPEL	2016-11-08	105,20833
ANGOSTURA	2016-11-09	48,4652685458145
CHAPO	2016-11-09	22,2
COLBUN	2016-11-09	138,467334237287
INVERNADA	2016-11-09	38,31522
LAJA	2016-11-09	36,60669
MELADO	2016-11-09	32,3
PANGUE	2016-11-09	10,1775215016874
PEHUENCHE	2016-11-09	116,997054002926
POLCURA	2016-11-09	35,25031
RALCO	2016-11-09	165,0
RAPEL	2016-11-09	89,79167
ANGOSTURA	2016-11-10	61,0025653014106
CHAPO	2016-11-10	20,7
COLBUN	2016-11-10	129,010159496463
INVERNADA	2016-11-10	36,21381
LAJA	2016-11-10	32,46317
MELADO	2016-11-10	30,28
PANGUE	2016-11-10	11,792212464693
PEHUENCHE	2016-11-10	102,992365730996
POLCURA	2016-11-10	34,66854
RALCO	2016-11-10	155,0
RAPEL	2016-11-10	97,43055
ANGOSTURA	2016-11-11	44,501400166152
CHAPO	2016-11-11	8,74
COLBUN	2016-11-11	118,080945658351
INVERNADA	2016-11-11	36,91438
LAJA	2016-11-11	34,79026
MELADO	2016-11-11	28,15
PANGUE	2016-11-11	18,6408915120977
PEHUENCHE	2016-11-11	92,3971828880173
POLCURA	2016-11-11	34,01854
RALCO	2016-11-11	150,0
RAPEL	2016-11-11	94,30556
ANGOSTURA	2016-11-12	44,442546240601
CHAPO	2016-11-12	8,84
COLBUN	2016-11-12	139,148026088841
INVERNADA	2016-11-12	34,64791
LAJA	2016-11-12	30,28275
MELADO	2016-11-12	27,08
PANGUE	2016-11-12	13,000625867311
PEHUENCHE	2016-11-12	111,196414480109
POLCURA	2016-11-12	34,415
RALCO	2016-11-12	153,0
RAPEL	2016-11-12	63,26389
ANGOSTURA	2016-11-13	62,8327890091115
CHAPO	2016-11-13	56,8
COLBUN	2016-11-13	147,178567246515
INVERNADA	2016-11-13	32,42994
LAJA	2016-11-13	34,18837
MELADO	2016-11-13	25,44
PANGUE	2016-11-13	0,17449814056279
PEHUENCHE	2016-11-13	117,278198792769
POLCURA	2016-11-13	33,45145
RALCO	2016-11-13	145,0
RAPEL	2016-11-13	85,41667
ANGOSTURA	2016-11-14	42,6180316444529
CHAPO	2016-11-14	191,1
COLBUN	2016-11-14	123,0979397459
INVERNADA	2016-11-14	31,81423
LAJA	2016-11-14	27,50081
MELADO	2016-11-14	24,37
PANGUE	2016-11-14	19,827591123102
PEHUENCHE	2016-11-14	88,2626755258173
POLCURA	2016-11-14	32,05968
RALCO	2016-11-14	144,0
RAPEL	2016-11-14	117,2222
ANGOSTURA	2016-11-15	95,6225624746585
CHAPO	2016-11-15	118,0
COLBUN	2016-11-15	91,2958600770568
INVERNADA	2016-11-15	32,68157
LAJA	2016-11-15	29,30932
MELADO	2016-11-15	23,48
PANGUE	2016-11-15	19,3231232080447
PEHUENCHE	2016-11-15	68,8708155033743
POLCURA	2016-11-15	37,87968
RALCO	2016-11-15	210,0
RAPEL	2016-11-15	70,69444
ANGOSTURA	2016-11-16	69,4754303200553
CHAPO	2016-11-16	56,9
COLBUN	2016-11-16	76,2094375847985
INVERNADA	2016-11-16	30,74411
LAJA	2016-11-16	35,14482
MELADO	2016-11-16	23,09
PANGUE	2016-11-16	12,7985868625733
PEHUENCHE	2016-11-16	66,2797914096789
POLCURA	2016-11-16	29,56145
RALCO	2016-11-16	180,0
RAPEL	2016-11-16	43,33333
ANGOSTURA	2016-11-17	41,3496170499744
CHAPO	2016-11-17	45,7
COLBUN	2016-11-17	98,144187140849
INVERNADA	2016-11-17	31,21758
LAJA	2016-11-17	25,95045
MELADO	2016-11-17	21,85
PANGUE	2016-11-17	13,9624000230559
PEHUENCHE	2016-11-17	58,6221474980887
POLCURA	2016-11-17	28,59031
RALCO	2016-11-17	153,0
RAPEL	2016-11-17	18,33333
ANGOSTURA	2016-11-18	73,4133120052014
CHAPO	2016-11-18	22,8
COLBUN	2016-11-18	96,0943532900986
INVERNADA	2016-11-18	32,05357
LAJA	2016-11-18	29,42026
MELADO	2016-11-18	21,7
PANGUE	2016-11-18	14,453195601311
PEHUENCHE	2016-11-18	63,0311687276203
POLCURA	2016-11-18	28,3
RALCO	2016-11-18	149,0
RAPEL	2016-11-18	28,40278
ANGOSTURA	2016-11-19	47,5438487649989
CHAPO	2016-11-19	20,6
COLBUN	2016-11-19	120,043428200704
INVERNADA	2016-11-19	33,22621
LAJA	2016-11-19	27,92375
MELADO	2016-11-19	21,54
PANGUE	2016-11-19	21,4158640414055
PEHUENCHE	2016-11-19	95,2067493801414
POLCURA	2016-11-19	28,31332
RALCO	2016-11-19	148,0
RAPEL	2016-11-19	64,04056
ANGOSTURA	2016-11-20	71,163346888776
CHAPO	2016-11-20	13,1
COLBUN	2016-11-20	122,641988151076
INVERNADA	2016-11-20	32,44628
LAJA	2016-11-20	30,83329
MELADO	2016-11-20	21,63
PANGUE	2016-11-20	2,60300023908601
PEHUENCHE	2016-11-20	92,3542655880018
POLCURA	2016-11-20	28,63394
RALCO	2016-11-20	131,0
RAPEL	2016-11-20	63,67111
ANGOSTURA	2016-11-21	34,7540762880643
CHAPO	2016-11-21	22,3
COLBUN	2016-11-21	92,4264976351241
INVERNADA	2016-11-21	31,24855
LAJA	2016-11-21	23,07682
MELADO	2016-11-21	20,18
PANGUE	2016-11-21	10,6588114111539
PEHUENCHE	2016-11-21	64,1184467451591
POLCURA	2016-11-21	30,81632
RALCO	2016-11-21	132,0
RAPEL	2016-11-21	97,01389
ANGOSTURA	2016-11-22	54,375908739172
CHAPO	2016-11-22	8,9
COLBUN	2016-11-22	81,3328867064678
INVERNADA	2016-11-22	31,96741
LAJA	2016-11-22	23,12014
MELADO	2016-11-22	20,54
PANGUE	2016-11-22	7,63967868668104
PEHUENCHE	2016-11-22	47,9919974693974
POLCURA	2016-11-22	29,90048
RALCO	2016-11-22	127,0
RAPEL	2016-11-22	58,26389
ANGOSTURA	2016-11-23	41,7424295927724
CHAPO	2016-11-23	8,9
COLBUN	2016-11-23	101,088282217813
INVERNADA	2016-11-23	35,58676
LAJA	2016-11-23	38,11847
MELADO	2016-11-23	21,01
PANGUE	2016-11-23	12,0878807814312
PEHUENCHE	2016-11-23	70,9709827949087
POLCURA	2016-11-23	29,6111
RALCO	2016-11-23	128,0
RAPEL	2016-11-23	87,56944
ANGOSTURA	2016-11-24	34,3928617940642
CHAPO	2016-11-24	10,5
COLBUN	2016-11-24	113,957938809247
INVERNADA	2016-11-24	38,93163
LAJA	2016-11-24	30,61933
MELADO	2016-11-24	26,43
PANGUE	2016-11-24	8,61214558353086
PEHUENCHE	2016-11-24	85,2664061914532
POLCURA	2016-11-24	29,80995
RALCO	2016-11-24	129,0
RAPEL	2016-11-24	56,11111
ANGOSTURA	2016-11-25	40,1536628923955
CHAPO	2016-11-25	12,2
COLBUN	2016-11-25	99,9200267667604
INVERNADA	2016-11-25	32,34461
LAJA	2016-11-25	23,20001
MELADO	2016-11-25	21,04
PANGUE	2016-11-25	14,2219717797681
PEHUENCHE	2016-11-25	66,5969444562172
POLCURA	2016-11-25	26,10233
RALCO	2016-11-25	127,0
RAPEL	2016-11-25	87,91667
ANGOSTURA	2016-11-26	72,7762976726003
CHAPO	2016-11-26	32,3
COLBUN	2016-11-26	195,851293192109
INVERNADA	2016-11-26	31,13885
LAJA	2016-11-26	43,85432
MELADO	2016-11-26	21,06
PANGUE	2016-11-26	16,6941800621825
PEHUENCHE	2016-11-26	94,204848269039
POLCURA	2016-11-26	30,38118
RALCO	2016-11-26	136,0
RAPEL	2016-11-26	68,33333
ANGOSTURA	2016-11-27	66,6896968991974
CHAPO	2016-11-27	10,3
COLBUN	2016-11-27	110,301418673795
INVERNADA	2016-11-27	29,40765
LAJA	2016-11-27	10,57553
MELADO	2016-11-27	19,51
PANGUE	2016-11-27	0,946845719534878
PEHUENCHE	2016-11-27	79,6108824905584
POLCURA	2016-11-27	32,1218
RALCO	2016-11-27	128,0
RAPEL	2016-11-27	70,97222
ANGOSTURA	2016-11-28	49,009491403903
CHAPO	2016-11-28	10,0
COLBUN	2016-11-28	80,3332335607161
INVERNADA	2016-11-28	30,95298
LAJA	2016-11-28	27,53739
MELADO	2016-11-28	17,71
PANGUE	2016-11-28	0,383184403212738
PEHUENCHE	2016-11-28	54,3002763993567
POLCURA	2016-11-28	26,54772
RALCO	2016-11-28	111,0
RAPEL	2016-11-28	81,59722
ANGOSTURA	2016-11-29	35,885569824689
CHAPO	2016-11-29	13,73
COLBUN	2016-11-29	79,7056779172004
INVERNADA	2016-11-29	30,16815
LAJA	2016-11-29	25,63056
MELADO	2016-11-29	16,89
PANGUE	2016-11-29	3,76317945763081
PEHUENCHE	2016-11-29	42,7866830046853
POLCURA	2016-11-29	26,26187
RALCO	2016-11-29	109,0
RAPEL	2016-11-29	34,58333
ANGOSTURA	2016-11-30	42,9593830794492
CHAPO	2016-11-30	6,32
COLBUN	2016-11-30	64,2351168944443
INVERNADA	2016-11-30	29,30019
LAJA	2016-11-30	16,40879
MELADO	2016-11-30	16,62
PANGUE	2016-11-30	9,94247370004601
PEHUENCHE	2016-11-30	34,526664580625
POLCURA	2016-11-30	27,69779
RALCO	2016-11-30	112,0
RAPEL	2016-11-30	36,18055
ANGOSTURA	2016-12-01	37,010699886897
CHAPO	2016-12-01	10,3
COLBUN	2016-12-01	80,3472785638033
INVERNADA	2016-12-01	30,76456
LAJA	2016-12-01	31,77028
MELADO	2016-12-01	16,53
PANGUE	2016-12-01	15,226840685153
PEHUENCHE	2016-12-01	44,5953088905527
POLCURA	2016-12-01	25,88194
RALCO	2016-12-01	115,0
RAPEL	2016-12-01	46,18778
ANGOSTURA	2016-12-02	42,8841135123101
CHAPO	2016-12-02	4,5
COLBUN	2016-12-02	80,1030309245072
INVERNADA	2016-12-02	32,33788
LAJA	2016-12-02	24,53793
MELADO	2016-12-02	15,55
PANGUE	2016-12-02	15,3334948047736
PEHUENCHE	2016-12-02	48,7814384968935
POLCURA	2016-12-02	25,46432
RALCO	2016-12-02	118,0
RAPEL	2016-12-02	11,52778
ANGOSTURA	2016-12-03	51,1394509331776
CHAPO	2016-12-03	3,4
COLBUN	2016-12-03	97,2613378522571
INVERNADA	2016-12-03	30,67833
LAJA	2016-12-03	16,70713
MELADO	2016-12-03	15,14
PANGUE	2016-12-03	5,07354817019717
PEHUENCHE	2016-12-03	70,957020901035
POLCURA	2016-12-03	25,00024
RALCO	2016-12-03	113,0
RAPEL	2016-12-03	63,18056
ANGOSTURA	2016-12-04	61,5514352599868
CHAPO	2016-12-04	9,5
COLBUN	2016-12-04	102,325832116508
INVERNADA	2016-12-04	28,26156
LAJA	2016-12-04	45,89771
MELADO	2016-12-04	14,87
PANGUE	2016-12-04	3,54825704017385
PEHUENCHE	2016-12-04	68,8568282937322
POLCURA	2016-12-04	26,04085
RALCO	2016-12-04	102,0
RAPEL	2016-12-04	127,2917
ANGOSTURA	2016-12-05	69,3641472423506
CHAPO	2016-12-05	32,1
COLBUN	2016-12-05	84,1726661585625
INVERNADA	2016-12-05	26,96037
LAJA	2016-12-05	24,47872
MELADO	2016-12-05	15,73
PANGUE	2016-12-05	6,59111374473973
PEHUENCHE	2016-12-05	61,1184822556887
POLCURA	2016-12-05	31,3797
RALCO	2016-12-05	129,0
RAPEL	2016-12-05	136,7361
ANGOSTURA	2016-12-06	59,7958462608954
CHAPO	2016-12-06	27,5
COLBUN	2016-12-06	60,9718633954612
INVERNADA	2016-12-06	27,78814
LAJA	2016-12-06	16,75068
MELADO	2016-12-06	14,04
PANGUE	2016-12-06	-2,12961756867851
PEHUENCHE	2016-12-06	27,3079154048922
POLCURA	2016-12-06	27,08561
RALCO	2016-12-06	114,0
RAPEL	2016-12-06	81,59722
ANGOSTURA	2016-12-07	43,8041847481828
CHAPO	2016-12-07	30,7
COLBUN	2016-12-07	56,1605198065101
INVERNADA	2016-12-07	26,67574
LAJA	2016-12-07	24,74565
MELADO	2016-12-07	12,98
PANGUE	2016-12-07	11,1835571921148
PEHUENCHE	2016-12-07	21,9994742749725
POLCURA	2016-12-07	24,46153
RALCO	2016-12-07	112,0
RAPEL	2016-12-07	49,86111
ANGOSTURA	2016-12-08	57,3227055580058
CHAPO	2016-12-08	11,8
COLBUN	2016-12-08	93,0015181242322
INVERNADA	2016-12-08	26,81141
LAJA	2016-12-08	17,08356
MELADO	2016-12-08	12,87
PANGUE	2016-12-08	-2,59325094302495
PEHUENCHE	2016-12-08	62,3775643561667
POLCURA	2016-12-08	23,64744
RALCO	2016-12-08	101,0
RAPEL	2016-12-08	61,18055
ANGOSTURA	2016-12-09	41,0294777479065
CHAPO	2016-12-09	16,0
COLBUN	2016-12-09	58,7491824140609
INVERNADA	2016-12-09	26,86277
LAJA	2016-12-09	17,0834
MELADO	2016-12-09	12,89
PANGUE	2016-12-09	1,87125016159455
PEHUENCHE	2016-12-09	32,9037012182751
POLCURA	2016-12-09	24,59513
RALCO	2016-12-09	93,0
RAPEL	2016-12-09	109,2506
ANGOSTURA	2016-12-10	54,0431714010364
CHAPO	2016-12-10	188,64
COLBUN	2016-12-10	70,2426332980909
INVERNADA	2016-12-10	26,51222
LAJA	2016-12-10	32,36195
MELADO	2016-12-10	12,58
PANGUE	2016-12-10	6,02815230137373
PEHUENCHE	2016-12-10	44,1177128259916
POLCURA	2016-12-10	28,42927
RALCO	2016-12-10	109,0
RAPEL	2016-12-10	46,52778
ANGOSTURA	2016-12-11	42,411279061751
CHAPO	2016-12-11	118,2
COLBUN	2016-12-11	85,8371611447108
INVERNADA	2016-12-11	25,26279
LAJA	2016-12-11	32,27542
MELADO	2016-12-11	12,41
PANGUE	2016-12-11	16,59500694231
PEHUENCHE	2016-12-11	51,5447356237713
POLCURA	2016-12-11	29,24988
RALCO	2016-12-11	135,0
RAPEL	2016-12-11	96,875
ANGOSTURA	2016-12-12	66,297722539731
CHAPO	2016-12-12	114,33
COLBUN	2016-12-12	69,922495193794
INVERNADA	2016-12-12	25,37639
LAJA	2016-12-12	17,09572
MELADO	2016-12-12	11,74
PANGUE	2016-12-12	14,8917318040496
PEHUENCHE	2016-12-12	41,9672697567504
POLCURA	2016-12-12	24,96403
RALCO	2016-12-12	113,0
RAPEL	2016-12-12	46,80889
ANGOSTURA	2016-12-13	37,5817349572791
CHAPO	2016-12-13	70,6
COLBUN	2016-12-13	53,8005691506203
INVERNADA	2016-12-13	25,86855
LAJA	2016-12-13	27,04259
MELADO	2016-12-13	11,13
PANGUE	2016-12-13	10,1855978430926
PEHUENCHE	2016-12-13	31,0344044478431
POLCURA	2016-12-13	24,87171
RALCO	2016-12-13	109,0
RAPEL	2016-12-13	91,6
ANGOSTURA	2016-12-14	34,3076320456345
CHAPO	2016-12-14	37,5
COLBUN	2016-12-14	46,7312028845921
INVERNADA	2016-12-14	25,01804
LAJA	2016-12-14	19,19778
MELADO	2016-12-14	10,27
PANGUE	2016-12-14	16,4075854983674
PEHUENCHE	2016-12-14	15,2652740801705
POLCURA	2016-12-14	25,15116
RALCO	2016-12-14	101,0
RAPEL	2016-12-14	11,94444
ANGOSTURA	2016-12-15	39,5318194369623
CHAPO	2016-12-15	18,8
COLBUN	2016-12-15	69,3303157171474
INVERNADA	2016-12-15	24,79688
LAJA	2016-12-15	19,60022
MELADO	2016-12-15	10,08
PANGUE	2016-12-15	10,7136883905043
PEHUENCHE	2016-12-15	11,7292364757093
POLCURA	2016-12-15	22,41237
RALCO	2016-12-15	105,0
RAPEL	2016-12-15	47,5
ANGOSTURA	2016-12-16	36,0801773127913
CHAPO	2016-12-16	53,0
COLBUN	2016-12-16	61,2080673869463
INVERNADA	2016-12-16	23,29741
LAJA	2016-12-16	20,13577
MELADO	2016-12-16	9,65
PANGUE	2016-12-16	14,1554437042957
PEHUENCHE	2016-12-16	37,1644237373184
POLCURA	2016-12-16	23,01359
RALCO	2016-12-16	102,0
RAPEL	2016-12-16	61,25
ANGOSTURA	2016-12-17	44,8190535061649
CHAPO	2016-12-17	41,4
COLBUN	2016-12-17	63,8228258884349
INVERNADA	2016-12-17	24,05715
LAJA	2016-12-17	19,52782
MELADO	2016-12-17	9,65
PANGUE	2016-12-17	14,9133770145746
PEHUENCHE	2016-12-17	38,266914423499
POLCURA	2016-12-17	23,21481
RALCO	2016-12-17	101,0
RAPEL	2016-12-17	62,91667
ANGOSTURA	2016-12-18	66,7748026108553
CHAPO	2016-12-18	30,2
COLBUN	2016-12-18	82,1003028477203
INVERNADA	2016-12-18	23,5504
LAJA	2016-12-18	22,82988
MELADO	2016-12-18	9,24
PANGUE	2016-12-18	0,77254981802448
PEHUENCHE	2016-12-18	49,0154394733424
POLCURA	2016-12-18	24,69426
RALCO	2016-12-18	91,0
RAPEL	2016-12-18	126,9444
ANGOSTURA	2016-12-19	44,2722939998408
CHAPO	2016-12-19	13,9
COLBUN	2016-12-19	54,2764575128431
INVERNADA	2016-12-19	23,35656
LAJA	2016-12-19	19,51287
MELADO	2016-12-19	9,24
PANGUE	2016-12-19	0,664532310105756
PEHUENCHE	2016-12-19	28,7243217448588
POLCURA	2016-12-19	23,3937
RALCO	2016-12-19	88,0
RAPEL	2016-12-19	137,8472
ANGOSTURA	2016-12-20	52,0772020380286
CHAPO	2016-12-20	54,72
COLBUN	2016-12-20	59,7167324617329
INVERNADA	2016-12-20	23,19726
LAJA	2016-12-20	19,7113
MELADO	2016-12-20	8,98
PANGUE	2016-12-20	-1,83527339791191
PEHUENCHE	2016-12-20	33,0700363087128
POLCURA	2016-12-20	22,44669
RALCO	2016-12-20	87,0
RAPEL	2016-12-20	90,0
ANGOSTURA	2016-12-21	64,6889471301524
CHAPO	2016-12-21	70,1
COLBUN	2016-12-21	52,4967067056893
INVERNADA	2016-12-21	22,33591
LAJA	2016-12-21	27,37212
MELADO	2016-12-21	8,75
PANGUE	2016-12-21	-2,01150470199087
PEHUENCHE	2016-12-21	27,1766629831942
POLCURA	2016-12-21	24,66967
RALCO	2016-12-21	101,0
RAPEL	2016-12-21	98,47222
ANGOSTURA	2016-12-22	49,826665343896
CHAPO	2016-12-22	35,7
COLBUN	2016-12-22	52,1947047645897
INVERNADA	2016-12-22	22,4673
LAJA	2016-12-22	12,55608
MELADO	2016-12-22	8,75
PANGUE	2016-12-22	-5,97490223468825
PEHUENCHE	2016-12-22	23,9396721797583
POLCURA	2016-12-22	22,14442
RALCO	2016-12-22	91,0
RAPEL	2016-12-22	67,5
ANGOSTURA	2016-12-23	50,6866326405233
CHAPO	2016-12-23	24,2
COLBUN	2016-12-23	57,8104099796631
INVERNADA	2016-12-23	21,79934
LAJA	2016-12-23	12,44359
MELADO	2016-12-23	8,75
PANGUE	2016-12-23	-8,71700983357093
PEHUENCHE	2016-12-23	29,6193428605883
POLCURA	2016-12-23	22,01271
RALCO	2016-12-23	83,0
RAPEL	2016-12-23	70,0
ANGOSTURA	2016-12-24	54,0284080442029
CHAPO	2016-12-24	36,74
COLBUN	2016-12-24	52,5003244793573
INVERNADA	2016-12-24	21,89721
LAJA	2016-12-24	20,04557
MELADO	2016-12-24	8,75
PANGUE	2016-12-24	-4,97437020235794
PEHUENCHE	2016-12-24	28,8147947337987
POLCURA	2016-12-24	21,61923
RALCO	2016-12-24	79,0
RAPEL	2016-12-24	75,34722
ANGOSTURA	2016-12-25	60,5910967531061
