nombre_embalse	fecha	afluente
INVERNADA	2021-07-20	12,79432
LAJA	2021-07-20	94,42059
MELADO	2021-07-20	28,85
PANGUE	2021-07-20	14,0712485548618
PEHUENCHE	2021-07-20	38,0863145889677
POLCURA	2021-07-20	29,57772
RALCO	2021-07-20	105,8
RAPEL	2021-07-20	36,73611
ANGOSTURA	2021-07-21	55,4173123780799
CHAPO	2021-07-21	40,0
COLBUN	2021-07-21	59,0988880300165
INVERNADA	2021-07-21	12,52142
LAJA	2021-07-21	27,74171
MELADO	2021-07-21	23,82
PANGUE	2021-07-21	20,0616329686316
PEHUENCHE	2021-07-21	57,8967759959732
POLCURA	2021-07-21	29,17826
RALCO	2021-07-21	106,2
RAPEL	2021-07-21	71,11111
ANGOSTURA	2021-07-22	61,0475885889745
CHAPO	2021-07-22	39,87
COLBUN	2021-07-22	58,614720951582
INVERNADA	2021-07-22	10,54096
LAJA	2021-07-22	0,01
MELADO	2021-07-22	23,66
PANGUE	2021-07-22	15,703899453497
PEHUENCHE	2021-07-22	53,3018960211234
POLCURA	2021-07-22	29,65064
RALCO	2021-07-22	102,7
RAPEL	2021-07-22	69,93055
ANGOSTURA	2021-07-23	56,6489609087217
CHAPO	2021-07-23	45,92
COLBUN	2021-07-23	35,1767152653342
INVERNADA	2021-07-23	14,54653
LAJA	2021-07-23	5,476902
MELADO	2021-07-23	23,19
PANGUE	2021-07-23	18,1644571313158
PEHUENCHE	2021-07-23	33,3741866195602
POLCURA	2021-07-23	30,13833
RALCO	2021-07-23	105,2
RAPEL	2021-07-23	46,52778
ANGOSTURA	2021-07-24	56,9327380227684
CHAPO	2021-07-24	29,39
COLBUN	2021-07-24	42,5959038179779
INVERNADA	2021-07-24	21,82
LAJA	2021-07-24	0,0
MELADO	2021-07-24	22,31
PANGUE	2021-07-24	13,2020420025698
PEHUENCHE	2021-07-24	52,8301687022255
POLCURA	2021-07-24	29,24
RALCO	2021-07-24	96,7
RAPEL	2021-07-24	4,06
ANGOSTURA	2021-07-25	63,4608889429141
CHAPO	2021-07-25	32,82
COLBUN	2021-07-25	77,3112091767509
INVERNADA	2021-07-25	14,29226
LAJA	2021-07-25	42,48584
MELADO	2021-07-25	25,0
PANGUE	2021-07-25	16,4277842801759
PEHUENCHE	2021-07-25	47,7129086723047
POLCURA	2021-07-25	32,01071
RALCO	2021-07-25	104,2
RAPEL	2021-07-25	54,375
ANGOSTURA	2021-07-26	62,3776896010908
CHAPO	2021-07-26	16,25
COLBUN	2021-07-26	39,4720864671074
INVERNADA	2021-07-26	14,85322
LAJA	2021-07-26	27,69193
MELADO	2021-07-26	25,77
PANGUE	2021-07-26	10,961731190405
PEHUENCHE	2021-07-26	51,3774981019012
POLCURA	2021-07-26	32,13364
RALCO	2021-07-26	100,8
RAPEL	2021-07-26	77,15278
ANGOSTURA	2021-07-27	56,9492766595139
CHAPO	2021-07-27	19,7
COLBUN	2021-07-27	68,0718900855949
INVERNADA	2021-07-27	5,358225
LAJA	2021-07-27	27,69654
MELADO	2021-07-27	24,45
PANGUE	2021-07-27	10,799104085859
PEHUENCHE	2021-07-27	49,2430540170579
POLCURA	2021-07-27	31,9501
RALCO	2021-07-27	105,0
RAPEL	2021-07-27	41,73611
ANGOSTURA	2021-07-28	55,5894750001834
CHAPO	2021-07-28	18,4
COLBUN	2021-07-28	51,8949429008997
INVERNADA	2021-07-28	9,364764
LAJA	2021-07-28	20,29167
MELADO	2021-07-28	23,82
PANGUE	2021-07-28	11,2403481269146
PEHUENCHE	2021-07-28	42,1048607430862
POLCURA	2021-07-28	30,15833
RALCO	2021-07-28	100,0
RAPEL	2021-07-28	27,86167
ANGOSTURA	2021-07-29	55,2652958299414
CHAPO	2021-07-29	14,1
COLBUN	2021-07-29	57,514035520741
INVERNADA	2021-07-29	11,98779
LAJA	2021-07-29	20,29167
MELADO	2021-07-29	23,82
PANGUE	2021-07-29	10,9355543699352
PEHUENCHE	2021-07-29	49,9354151370048
POLCURA	2021-07-29	31,26833
RALCO	2021-07-29	96,0
RAPEL	2021-07-29	33,95833
ANGOSTURA	2021-07-30	60,0950019974614
CHAPO	2021-07-30	31,7
COLBUN	2021-07-30	79,4560361339026
INVERNADA	2021-07-30	12,4
LAJA	2021-07-30	20,29
MELADO	2021-07-30	23,82
PANGUE	2021-07-30	5,67600009327975
PEHUENCHE	2021-07-30	60,0530224163603
POLCURA	2021-07-30	30,47
RALCO	2021-07-30	99,0
RAPEL	2021-07-30	36,88
ANGOSTURA	2021-07-31	58,0624716442323
CHAPO	2021-07-31	8,8
COLBUN	2021-07-31	48,5301663831092
INVERNADA	2021-07-31	12,84
LAJA	2021-07-31	20,29
MELADO	2021-07-31	23,82
PANGUE	2021-07-31	6,92566096073439
PEHUENCHE	2021-07-31	46,5968431343367
POLCURA	2021-07-31	29,7
RALCO	2021-07-31	97,0
RAPEL	2021-07-31	62,95
ANGOSTURA	2021-08-01	54,2709127584137
CHAPO	2021-08-01	2,63
COLBUN	2021-08-01	38,1249129167376
INVERNADA	2021-08-01	12,11825
LAJA	2021-08-01	35,11294
MELADO	2021-08-01	22,68
PANGUE	2021-08-01	7,84272466896721
PEHUENCHE	2021-08-01	33,4872067281706
POLCURA	2021-08-01	29,53479
RALCO	2021-08-01	99,0
RAPEL	2021-08-01	33,57611
ANGOSTURA	2021-08-02	40,7422544082016
CHAPO	2021-08-02	18,55
COLBUN	2021-08-02	54,3177856516422
INVERNADA	2021-08-02	10,94856
LAJA	2021-08-02	20,29918
MELADO	2021-08-02	22,92
PANGUE	2021-08-02	10,6025693693759
PEHUENCHE	2021-08-02	51,8414952066679
POLCURA	2021-08-02	29,88125
RALCO	2021-08-02	94,0
RAPEL	2021-08-02	27,63889
ANGOSTURA	2021-08-03	62,9683910428448
CHAPO	2021-08-03	16,98
COLBUN	2021-08-03	44,6187468556195
INVERNADA	2021-08-03	14,62354
LAJA	2021-08-03	27,71161
MELADO	2021-08-03	22,68
PANGUE	2021-08-03	7,27390748286712
PEHUENCHE	2021-08-03	43,1763420805868
POLCURA	2021-08-03	29,89949
RALCO	2021-08-03	76,0
RAPEL	2021-08-03	56,80556
ANGOSTURA	2021-08-04	47,5625530592521
CHAPO	2021-08-04	15,67
COLBUN	2021-08-04	55,4415756905863
INVERNADA	2021-08-04	10,43262
LAJA	2021-08-04	20,30228
MELADO	2021-08-04	23,19
PANGUE	2021-08-04	11,0527196491423
PEHUENCHE	2021-08-04	48,6510776974422
POLCURA	2021-08-04	31,12772
RALCO	2021-08-04	93,0
RAPEL	2021-08-04	38,95833
ANGOSTURA	2021-08-05	53,6660789646515
CHAPO	2021-08-05	16,54
COLBUN	2021-08-05	60,7366191467035
INVERNADA	2021-08-05	12,29158
LAJA	2021-08-05	12,88942
MELADO	2021-08-05	23,12
PANGUE	2021-08-05	6,91634724019793
PEHUENCHE	2021-08-05	47,2023867742678
POLCURA	2021-08-05	31,77949
RALCO	2021-08-05	104,0
RAPEL	2021-08-05	44,02778
ANGOSTURA	2021-08-06	48,3789033913331
CHAPO	2021-08-06	30,05
COLBUN	2021-08-06	34,9481433664288
INVERNADA	2021-08-06	11,9295
LAJA	2021-08-06	35,12595
MELADO	2021-08-06	23,06
PANGUE	2021-08-06	9,1504479420209
PEHUENCHE	2021-08-06	31,9387922457727
POLCURA	2021-08-06	31,03772
RALCO	2021-08-06	100,0
RAPEL	2021-08-06	26,04167
ANGOSTURA	2021-08-07	61,9421964382855
CHAPO	2021-08-07	36,87
COLBUN	2021-08-07	65,8117883384343
INVERNADA	2021-08-07	12,87363
LAJA	2021-08-07	35,13895
MELADO	2021-08-07	23,18
PANGUE	2021-08-07	6,58385013620934
PEHUENCHE	2021-08-07	53,1203706111027
POLCURA	2021-08-07	30,51064
RALCO	2021-08-07	104,0
RAPEL	2021-08-07	31,885
ANGOSTURA	2021-08-08	54,1028730950716
CHAPO	2021-08-08	19,96
COLBUN	2021-08-08	58,2859281840249
INVERNADA	2021-08-08	11,23534
LAJA	2021-08-08	20,31289
MELADO	2021-08-08	22,3
PANGUE	2021-08-08	5,2381004748231
PEHUENCHE	2021-08-08	48,1715987603508
POLCURA	2021-08-08	30,07711
RALCO	2021-08-08	98,0
RAPEL	2021-08-08	47,29167
ANGOSTURA	2021-08-09	43,3166625451332
CHAPO	2021-08-09	22,97
COLBUN	2021-08-09	60,9297933165815
INVERNADA	2021-08-09	12,79405
LAJA	2021-08-09	20,31289
MELADO	2021-08-09	22,3
PANGUE	2021-08-09	5,70431224307309
PEHUENCHE	2021-08-09	54,5141018841714
POLCURA	2021-08-09	31,28711
RALCO	2021-08-09	100,0
RAPEL	2021-08-09	46,04167
ANGOSTURA	2021-08-10	39,9228680070264
CHAPO	2021-08-10	8,36
COLBUN	2021-08-10	42,4217988759101
INVERNADA	2021-08-10	10,88173
LAJA	2021-08-10	27,73168
MELADO	2021-08-10	22,3
PANGUE	2021-08-10	4,41615605031505
PEHUENCHE	2021-08-10	41,9045766970443
POLCURA	2021-08-10	27,80534
RALCO	2021-08-10	94,0
RAPEL	2021-08-10	32,08333
ANGOSTURA	2021-08-11	36,7855026200117
CHAPO	2021-08-11	24,08
COLBUN	2021-08-11	40,1982288586469
INVERNADA	2021-08-11	12,42768
LAJA	2021-08-11	20,31705
MELADO	2021-08-11	20,72
PANGUE	2021-08-11	6,3004847707799
PEHUENCHE	2021-08-11	39,9126212685908
POLCURA	2021-08-11	27,81357
RALCO	2021-08-11	95,0
RAPEL	2021-08-11	12,43056
ANGOSTURA	2021-08-12	33,0097477579613
CHAPO	2021-08-12	13,03
COLBUN	2021-08-12	33,8868864082317
INVERNADA	2021-08-12	12,64434
LAJA	2021-08-12	20,31643
MELADO	2021-08-12	13,52
PANGUE	2021-08-12	7,68597905864584
PEHUENCHE	2021-08-12	23,1915245816647
POLCURA	2021-08-12	27,96357
RALCO	2021-08-12	90,0
RAPEL	2021-08-12	2,63888889
ANGOSTURA	2021-08-13	32,6906940354941
CHAPO	2021-08-13	11,14
COLBUN	2021-08-13	62,7368907729126
INVERNADA	2021-08-13	11,21
LAJA	2021-08-13	20,32
MELADO	2021-08-13	13,34
PANGUE	2021-08-13	5,07061624702449
PEHUENCHE	2021-08-13	53,8900705396762
POLCURA	2021-08-13	27,95
RALCO	2021-08-13	90,0
RAPEL	2021-08-13	30,35
ANGOSTURA	2021-08-14	26,6222722833638
CHAPO	2021-08-14	9,28
COLBUN	2021-08-14	36,8707701477855
INVERNADA	2021-08-14	11,35
LAJA	2021-08-14	27,74
MELADO	2021-08-14	12,97
PANGUE	2021-08-14	5,98394345178174
PEHUENCHE	2021-08-14	33,1147795885865
POLCURA	2021-08-14	28,07
RALCO	2021-08-14	90,0
RAPEL	2021-08-14	38,82
ANGOSTURA	2021-08-15	39,5407450728847
CHAPO	2021-08-15	24,14
COLBUN	2021-08-15	58,2335973587028
INVERNADA	2021-08-15	12,12204
LAJA	2021-08-15	5,480914
MELADO	2021-08-15	13,2
PANGUE	2021-08-15	9,13389666570878
PEHUENCHE	2021-08-15	47,852940305082
POLCURA	2021-08-15	27,58357
RALCO	2021-08-15	87,0
RAPEL	2021-08-15	73,83389
ANGOSTURA	2021-08-16	57,0178779707472
CHAPO	2021-08-16	84,16
COLBUN	2021-08-16	106,409301561882
INVERNADA	2021-08-16	12,81906
LAJA	2021-08-16	79,85061
MELADO	2021-08-16	27,55
PANGUE	2021-08-16	19,8197569114326
PEHUENCHE	2021-08-16	77,5248534715399
POLCURA	2021-08-16	35,22296
RALCO	2021-08-16	123,0
RAPEL	2021-08-16	15,97222
ANGOSTURA	2021-08-17	65,4393429226972
CHAPO	2021-08-17	163,5
COLBUN	2021-08-17	211,768339367657
INVERNADA	2021-08-17	14,07175
LAJA	2021-08-17	57,59638
MELADO	2021-08-17	52,67
PANGUE	2021-08-17	22,1352858192007
PEHUENCHE	2021-08-17	165,677764535616
POLCURA	2021-08-17	39,87997
RALCO	2021-08-17	128,0
RAPEL	2021-08-17	130,7639
ANGOSTURA	2021-08-18	140,137220118351
CHAPO	2021-08-18	205,1
COLBUN	2021-08-18	678,369690290821
INVERNADA	2021-08-18	22,03614
LAJA	2021-08-18	72,4874
MELADO	2021-08-18	206,7
PANGUE	2021-08-18	50,6643075128162
PEHUENCHE	2021-08-18	443,270994434854
POLCURA	2021-08-18	90,46875
RALCO	2021-08-18	161,0
RAPEL	2021-08-18	243,9583
ANGOSTURA	2021-08-19	198,560593988855
CHAPO	2021-08-19	117,8
COLBUN	2021-08-19	473,80283675156
INVERNADA	2021-08-19	23,04686
LAJA	2021-08-19	94,95824
MELADO	2021-08-19	149,6
PANGUE	2021-08-19	60,5017600976067
PEHUENCHE	2021-08-19	312,822568696243
POLCURA	2021-08-19	92,34869
RALCO	2021-08-19	215,0
RAPEL	2021-08-19	815,3472
ANGOSTURA	2021-08-20	149,30806612479
CHAPO	2021-08-20	87,8
COLBUN	2021-08-20	239,672459939571
INVERNADA	2021-08-20	14,03331
LAJA	2021-08-20	50,29548
MELADO	2021-08-20	103,88
PANGUE	2021-08-20	47,8228461342491
PEHUENCHE	2021-08-20	179,163825512457
POLCURA	2021-08-20	72,09393
RALCO	2021-08-20	207,0
RAPEL	2021-08-20	591,6667
ANGOSTURA	2021-08-21	265,006342646887
CHAPO	2021-08-21	89,4
COLBUN	2021-08-21	368,329376865483
INVERNADA	2021-08-21	17,86714
LAJA	2021-08-21	117,6911
MELADO	2021-08-21	128,24
PANGUE	2021-08-21	84,0604410657807
PEHUENCHE	2021-08-21	283,53823500781
POLCURA	2021-08-21	109,4739
RALCO	2021-08-21	243,0
RAPEL	2021-08-21	325,8333
ANGOSTURA	2021-08-22	379,346971483004
CHAPO	2021-08-22	88,2
COLBUN	2021-08-22	350,103640134854
INVERNADA	2021-08-22	14,07903
LAJA	2021-08-22	72,98432
MELADO	2021-08-22	136,18
PANGUE	2021-08-22	91,9632188901807
PEHUENCHE	2021-08-22	257,445658925325
POLCURA	2021-08-22	118,9985
RALCO	2021-08-22	341,0
RAPEL	2021-08-22	378,2639
ANGOSTURA	2021-08-23	219,948114995829
CHAPO	2021-08-23	53,0
COLBUN	2021-08-23	223,016909771584
INVERNADA	2021-08-23	14,65363
LAJA	2021-08-23	43,16895
MELADO	2021-08-23	100,79
PANGUE	2021-08-23	59,7736974232613
PEHUENCHE	2021-08-23	181,967178122362
POLCURA	2021-08-23	89,61083
RALCO	2021-08-23	267,0
RAPEL	2021-08-23	149,51389
ANGOSTURA	2021-08-24	147,588361938924
CHAPO	2021-08-24	45,49
COLBUN	2021-08-24	172,091965445516
INVERNADA	2021-08-24	15,55297
LAJA	2021-08-24	43,05837
MELADO	2021-08-24	90,48
PANGUE	2021-08-24	56,0855382416495
PEHUENCHE	2021-08-24	146,331725287983
POLCURA	2021-08-24	74,60022
RALCO	2021-08-24	225,0
RAPEL	2021-08-24	362,8645
ANGOSTURA	2021-08-25	157,005158653905
CHAPO	2021-08-25	86,36
COLBUN	2021-08-25	152,288453042041
INVERNADA	2021-08-25	14,73859
LAJA	2021-08-25	35,60158
MELADO	2021-08-25	80,91
PANGUE	2021-08-25	50,416643195091
PEHUENCHE	2021-08-25	133,551890992531
POLCURA	2021-08-25	66,93138
RALCO	2021-08-25	212,0
RAPEL	2021-08-25	207,1528
ANGOSTURA	2021-08-26	179,601321188278
CHAPO	2021-08-26	87,15
COLBUN	2021-08-26	127,821126805949
INVERNADA	2021-08-26	14,10393
LAJA	2021-08-26	58,18215
MELADO	2021-08-26	74,7
PANGUE	2021-08-26	57,2205414936592
PEHUENCHE	2021-08-26	120,581027946104
POLCURA	2021-08-26	64,17901
RALCO	2021-08-26	229,0
RAPEL	2021-08-26	159,9306
ANGOSTURA	2021-08-27	157,188948486604
CHAPO	2021-08-27	130,73
COLBUN	2021-08-27	98,9337558794401
INVERNADA	2021-08-27	17,88773
LAJA	2021-08-27	20,69168
MELADO	2021-08-27	71,26
PANGUE	2021-08-27	54,1728641745779
PEHUENCHE	2021-08-27	84,7113925540115
POLCURA	2021-08-27	61,84017
RALCO	2021-08-27	220,0
RAPEL	2021-08-27	106,31944
ANGOSTURA	2021-08-28	152,413565254234
CHAPO	2021-08-28	157,5
COLBUN	2021-08-28	118,02076463879
INVERNADA	2021-08-28	10,58276
LAJA	2021-08-28	50,62484
MELADO	2021-08-28	68,93
PANGUE	2021-08-28	48,3456727861652
PEHUENCHE	2021-08-28	113,800402675588
POLCURA	2021-08-28	56,68309
RALCO	2021-08-28	211,0
RAPEL	2021-08-28	135,7639
ANGOSTURA	2021-08-29	150,726019769946
CHAPO	2021-08-29	188,77
COLBUN	2021-08-29	125,070503621911
INVERNADA	2021-08-29	12,71634
LAJA	2021-08-29	43,13533
MELADO	2021-08-29	70,24
PANGUE	2021-08-29	49,4376974934441
PEHUENCHE	2021-08-29	118,236250572664
POLCURA	2021-08-29	55,30072
RALCO	2021-08-29	226,0
RAPEL	2021-08-29	96,04167
ANGOSTURA	2021-08-30	145,642202616977
CHAPO	2021-08-30	114,83
COLBUN	2021-08-30	144,131344494634
INVERNADA	2021-08-30	18,0402
LAJA	2021-08-30	50,68982
MELADO	2021-08-30	78,35
PANGUE	2021-08-30	52,2529176967451
PEHUENCHE	2021-08-30	135,275875599446
POLCURA	2021-08-30	63,63834
RALCO	2021-08-30	229,0
RAPEL	2021-08-30	112,22222
ANGOSTURA	2021-08-31	166,570169348798
CHAPO	2021-08-31	93,7
COLBUN	2021-08-31	135,91854893596
INVERNADA	2021-08-31	11,94963
LAJA	2021-08-31	35,65495
MELADO	2021-08-31	80,52
PANGUE	2021-08-31	37,486105985826
PEHUENCHE	2021-08-31	127,944613536178
POLCURA	2021-08-31	64,23773
RALCO	2021-08-31	237,0
RAPEL	2021-08-31	138,8889
ANGOSTURA	2021-09-01	110,63404827043
CHAPO	2021-09-01	61,11
COLBUN	2021-09-01	124,379203593002
INVERNADA	2021-09-01	13,93853
LAJA	2021-09-01	50,74543
MELADO	2021-09-01	78,26
PANGUE	2021-09-01	40,6063458631451
PEHUENCHE	2021-09-01	124,952944095961
POLCURA	2021-09-01	63,36713
RALCO	2021-09-01	230,0
RAPEL	2021-09-01	137,2222
ANGOSTURA	2021-09-02	126,729581605131
CHAPO	2021-09-02	41,66
COLBUN	2021-09-02	132,381030186991
INVERNADA	2021-09-02	17,31969
LAJA	2021-09-02	35,69424
MELADO	2021-09-02	78,16
PANGUE	2021-09-02	39,3553110373234
PEHUENCHE	2021-09-02	127,449171143104
POLCURA	2021-09-02	61,12652
RALCO	2021-09-02	223,0
RAPEL	2021-09-02	120,20833
ANGOSTURA	2021-09-03	138,163003954636
CHAPO	2021-09-03	40,34
COLBUN	2021-09-03	122,898137894467
INVERNADA	2021-09-03	12,51756
LAJA	2021-09-03	50,80095
MELADO	2021-09-03	81,29
PANGUE	2021-09-03	40,2760976820743
PEHUENCHE	2021-09-03	127,238580246229
POLCURA	2021-09-03	62,31591
RALCO	2021-09-03	225,0
RAPEL	2021-09-03	125,48611
ANGOSTURA	2021-09-04	148,342342689914
CHAPO	2021-09-04	25,82
COLBUN	2021-09-04	131,455707828277
INVERNADA	2021-09-04	14,5
LAJA	2021-09-04	50,84
MELADO	2021-09-04	79,48
PANGUE	2021-09-04	39,0172609022118
PEHUENCHE	2021-09-04	107,981199943601
POLCURA	2021-09-04	61,65
RALCO	2021-09-04	218,0
RAPEL	2021-09-04	158,68
ANGOSTURA	2021-09-05	95,7400737087981
CHAPO	2021-09-05	71,23
COLBUN	2021-09-05	119,885406335549
INVERNADA	2021-09-05	17,93709
LAJA	2021-09-05	43,31533
MELADO	2021-09-05	96,33
PANGUE	2021-09-05	33,7952667207013
PEHUENCHE	2021-09-05	120,351598376215
POLCURA	2021-09-05	60,14939
RALCO	2021-09-05	209,0
RAPEL	2021-09-05	132,8472
ANGOSTURA	2021-09-06	129,984743970305
CHAPO	2021-09-06	53,31
COLBUN	2021-09-06	127,0232653328
INVERNADA	2021-09-06	15,82644
LAJA	2021-09-06	50,90253
MELADO	2021-09-06	83,11
PANGUE	2021-09-06	37,2216679459586
PEHUENCHE	2021-09-06	109,531152608167
POLCURA	2021-09-06	60,08701
RALCO	2021-09-06	213,0
RAPEL	2021-09-06	62,98611
ANGOSTURA	2021-09-07	132,404222846468
CHAPO	2021-09-07	28,27
COLBUN	2021-09-07	86,0582071283872
INVERNADA	2021-09-07	15,76822
LAJA	2021-09-07	43,36994
MELADO	2021-09-07	72,66
PANGUE	2021-09-07	29,0281062202008
PEHUENCHE	2021-09-07	86,4115319308648
POLCURA	2021-09-07	56,19464
RALCO	2021-09-07	214,0
RAPEL	2021-09-07	109,86111
ANGOSTURA	2021-09-08	90,1338590569076
CHAPO	2021-09-08	20,6
COLBUN	2021-09-08	90,3868574125492
INVERNADA	2021-09-08	15,17038
LAJA	2021-09-08	58,54217
MELADO	2021-09-08	68,74
PANGUE	2021-09-08	26,588976981881
PEHUENCHE	2021-09-08	80,5369656334247
POLCURA	2021-09-08	54,68049
RALCO	2021-09-08	206,0
RAPEL	2021-09-08	92,36111
ANGOSTURA	2021-09-09	105,68947123575
CHAPO	2021-09-09	25,0
COLBUN	2021-09-09	119,61649719673
INVERNADA	2021-09-09	14,7702
LAJA	2021-09-09	43,43225
MELADO	2021-09-09	68,75
PANGUE	2021-09-09	24,3730205148862
PEHUENCHE	2021-09-09	120,438360999099
POLCURA	2021-09-09	54,48635
RALCO	2021-09-09	203,0
RAPEL	2021-09-09	93,26389
ANGOSTURA	2021-09-10	96,6038118049463
CHAPO	2021-09-10	24,31
COLBUN	2021-09-10	77,4667754798751
INVERNADA	2021-09-10	14,48
LAJA	2021-09-10	28,29
MELADO	2021-09-10	68,19
PANGUE	2021-09-10	34,1903095066908
PEHUENCHE	2021-09-10	73,8302239437274
POLCURA	2021-09-10	54,52
RALCO	2021-09-10	198,0
RAPEL	2021-09-10	103,89
ANGOSTURA	2021-09-11	99,8251299122191
CHAPO	2021-09-11	78,93
COLBUN	2021-09-11	139,802325828732
INVERNADA	2021-09-11	18,43
LAJA	2021-09-11	73,89
MELADO	2021-09-11	71,42
PANGUE	2021-09-11	32,3745442662091
PEHUENCHE	2021-09-11	127,362898636972
POLCURA	2021-09-11	56,68
RALCO	2021-09-11	209,0
RAPEL	2021-09-11	160,3
ANGOSTURA	2021-09-12	159,550686952174
CHAPO	2021-09-12	85,67
COLBUN	2021-09-12	182,131062234271
INVERNADA	2021-09-12	18,13372
LAJA	2021-09-12	96,72246
MELADO	2021-09-12	86,73
PANGUE	2021-09-12	41,1004898318883
PEHUENCHE	2021-09-12	150,899779578594
POLCURA	2021-09-12	67,32507
RALCO	2021-09-12	249,0
RAPEL	2021-09-12	128,88889
ANGOSTURA	2021-09-13	123,189842569725
CHAPO	2021-09-13	65,55
COLBUN	2021-09-13	150,29518590187
INVERNADA	2021-09-13	17,86575
LAJA	2021-09-13	58,81742
MELADO	2021-09-13	84,48
PANGUE	2021-09-13	33,7759236198457
PEHUENCHE	2021-09-13	112,823115612128
POLCURA	2021-09-13	63,65854
RALCO	2021-09-13	246,0
RAPEL	2021-09-13	128,88889
ANGOSTURA	2021-09-14	136,683781531071
CHAPO	2021-09-14	54,85
COLBUN	2021-09-14	164,577793450308
INVERNADA	2021-09-14	11,94076
LAJA	2021-09-14	36,01804
MELADO	2021-09-14	78,28
PANGUE	2021-09-14	34,6481938107933
PEHUENCHE	2021-09-14	155,622345826423
POLCURA	2021-09-14	58,45616
RALCO	2021-09-14	228,0
RAPEL	2021-09-14	218,8194
ANGOSTURA	2021-09-15	137,948681305704
CHAPO	2021-09-15	54,93
COLBUN	2021-09-15	108,349108223269
INVERNADA	2021-09-15	10,41717
LAJA	2021-09-15	51,26965
MELADO	2021-09-15	76,75
PANGUE	2021-09-15	24,9677970049401
PEHUENCHE	2021-09-15	92,8481491868181
POLCURA	2021-09-15	57,61555
RALCO	2021-09-15	211,0
RAPEL	2021-09-15	202,6389
ANGOSTURA	2021-09-16	119,527040138857
CHAPO	2021-09-16	55,38
COLBUN	2021-09-16	162,017432381759
INVERNADA	2021-09-16	17,13947
LAJA	2021-09-16	43,68041
MELADO	2021-09-16	76,75
PANGUE	2021-09-16	24,8914067662454
PEHUENCHE	2021-09-16	151,018814373033
POLCURA	2021-09-16	58,28316
RALCO	2021-09-16	211,0
RAPEL	2021-09-16	126,875
ANGOSTURA	2021-09-17	121,377044909142
CHAPO	2021-09-17	53,43
COLBUN	2021-09-17	153,907909571544
INVERNADA	2021-09-17	16,5798
LAJA	2021-09-17	43,70359
MELADO	2021-09-17	81,72
PANGUE	2021-09-17	22,037421905375
PEHUENCHE	2021-09-17	137,064129603918
POLCURA	2021-09-17	60,90255
RALCO	2021-09-17	209,0
RAPEL	2021-09-17	146,4583
ANGOSTURA	2021-09-18	120,807820458684
CHAPO	2021-09-18	42,69
INVERNADA	2021-09-18	15,92982
LAJA	2021-09-18	51,36088
MELADO	2021-09-18	83,91
PANGUE	2021-09-18	24,5746631136697
PEHUENCHE	2021-09-18	147,430136335471
POLCURA	2021-09-18	63,09017
RALCO	2021-09-18	212,0
RAPEL	2021-09-18	163,1944
ANGOSTURA	2021-09-19	115,761694197998
CHAPO	2021-09-19	37,36
COLBUN	2021-09-19	142,657380550212
INVERNADA	2021-09-19	16,31266
LAJA	2021-09-19	59,0384
MELADO	2021-09-19	85,48
PANGUE	2021-09-19	23,0168192232102
PEHUENCHE	2021-09-19	128,378325771151
POLCURA	2021-09-19	63,73425
RALCO	2021-09-19	204,0
RAPEL	2021-09-19	147,9167
ANGOSTURA	2021-09-20	111,301044786544
CHAPO	2021-09-20	20,66
COLBUN	2021-09-20	139,755014442443
INVERNADA	2021-09-20	15,07395
LAJA	2021-09-20	43,79617
MELADO	2021-09-20	84,34
PANGUE	2021-09-20	20,691746067095
PEHUENCHE	2021-09-20	130,975930158005
POLCURA	2021-09-20	63,5601
RALCO	2021-09-20	203,0
RAPEL	2021-09-20	168,9583
ANGOSTURA	2021-09-21	109,507392682947
CHAPO	2021-09-21	22,85
COLBUN	2021-09-21	140,933828968216
INVERNADA	2021-09-21	16,58863
LAJA	2021-09-21	43,81928
MELADO	2021-09-21	85,05
PANGUE	2021-09-21	18,5336958031666
PEHUENCHE	2021-09-21	127,904065930316
POLCURA	2021-09-21	60,81948
RALCO	2021-09-21	199,0
RAPEL	2021-09-21	70,20833
ANGOSTURA	2021-09-22	109,759400187401
CHAPO	2021-09-22	20,9
COLBUN	2021-09-22	156,228902199022
INVERNADA	2021-09-22	17,71395
LAJA	2021-09-22	59,15368
MELADO	2021-09-22	92,51
PANGUE	2021-09-22	17,348622644571
PEHUENCHE	2021-09-22	142,567180683832
POLCURA	2021-09-22	61,52533
RALCO	2021-09-22	216,0
RAPEL	2021-09-22	90,55556
ANGOSTURA	2021-09-23	107,95114519988
CHAPO	2021-09-23	21,3
COLBUN	2021-09-23	173,84220182866
INVERNADA	2021-09-23	15,24499
LAJA	2021-09-23	59,20597
MELADO	2021-09-23	92,85
PANGUE	2021-09-23	19,7201107471865
PEHUENCHE	2021-09-23	154,433734579576
POLCURA	2021-09-23	61,25764
RALCO	2021-09-23	210,0
RAPEL	2021-09-23	164,7917
ANGOSTURA	2021-09-24	108,882710628372
CHAPO	2021-09-24	17,9
COLBUN	2021-09-24	170,509366638729
INVERNADA	2021-09-24	14,21468
LAJA	2021-09-24	59,2582
MELADO	2021-09-24	97,48
PANGUE	2021-09-24	17,9800603027082
PEHUENCHE	2021-09-24	159,816376918129
POLCURA	2021-09-24	62,26995
RALCO	2021-09-24	213,0
RAPEL	2021-09-24	55,27778
ANGOSTURA	2021-09-25	122,318301038386
CHAPO	2021-09-25	39,8
COLBUN	2021-09-25	189,475799046651
INVERNADA	2021-09-25	28,57507
