nombre_embalse	fecha	afluente
ANGOSTURA	2022-09-28	91,5939310799883
CHAPO	2022-09-28	28,66
COLBUN	2022-09-28	162,738114003669
INVERNADA	2022-09-28	16,53456
LAJA	2022-09-28	54,3752
MELADO	2022-09-28	62,63
PANGUE	2022-09-28	46,3952184694825
PEHUENCHE	2022-09-28	163,743105919061
POLCURA	2022-09-28	50,10513
RALCO	2022-09-28	273,0
RAPEL	2022-09-28	16,458334
ANGOSTURA	2022-09-29	98,8993610317425
CHAPO	2022-09-29	14,87
COLBUN	2022-09-29	186,306989888744
INVERNADA	2022-09-29	17,44975
LAJA	2022-09-29	76,11852
MELADO	2022-09-29	73,32
PANGUE	2022-09-29	49,5379869553709
PEHUENCHE	2022-09-29	184,441563760378
POLCURA	2022-09-29	55,15098
RALCO	2022-09-29	296,0
RAPEL	2022-09-29	55,06945
ANGOSTURA	2022-09-30	123,899092562594
CHAPO	2022-09-30	19,91
INVERNADA	2022-09-30	18,6665
LAJA	2022-09-30	81,91918
MELADO	2022-09-30	85,05
PANGUE	2022-09-30	46,7685065652673
PEHUENCHE	2022-09-30	204,213419820355
POLCURA	2022-09-30	59,54976
RALCO	2022-09-30	320,0
RAPEL	2022-09-30	19,583334
ANGOSTURA	2022-10-01	116,034492181801
CHAPO	2022-10-01	27,6
INVERNADA	2022-10-01	18,66257
LAJA	2022-10-01	68,87704
MELADO	2022-10-01	90,21
PANGUE	2022-10-01	49,4432816816092
PEHUENCHE	2022-10-01	204,807399899775
POLCURA	2022-10-01	61,78854
RALCO	2022-10-01	324,0
RAPEL	2022-10-01	27,98611
ANGOSTURA	2022-10-02	120,330294623154
CHAPO	2022-10-02	24,24
INVERNADA	2022-10-02	19,22669
LAJA	2022-10-02	93,75491
MELADO	2022-10-02	97,04
PANGUE	2022-10-02	50,7599604831454
PEHUENCHE	2022-10-02	205,421244421092
POLCURA	2022-10-02	64,69555
RALCO	2022-10-02	338,0
RAPEL	2022-10-02	5,52
ANGOSTURA	2022-10-03	134,531290908168
CHAPO	2022-10-03	32,09
COLBUN	2022-10-03	225,474738819897
INVERNADA	2022-10-03	20,64192
LAJA	2022-10-03	86,1571
MELADO	2022-10-03	114,68
PANGUE	2022-10-03	51,5639956128469
PEHUENCHE	2022-10-03	223,625668399536
POLCURA	2022-10-03	69,25902
RALCO	2022-10-03	394,0
RAPEL	2022-10-03	28,33333
ANGOSTURA	2022-10-04	137,771177194545
CHAPO	2022-10-04	90,74
COLBUN	2022-10-04	216,593678337774
INVERNADA	2022-10-04	20,03644
LAJA	2022-10-04	113,3813
MELADO	2022-10-04	103,5
PANGUE	2022-10-04	54,4287449759126
PEHUENCHE	2022-10-04	207,066803840077
POLCURA	2022-10-04	68,94894
RALCO	2022-10-04	409,0
RAPEL	2022-10-04	30,625
ANGOSTURA	2022-10-05	113,965907388448
CHAPO	2022-10-05	72,43
COLBUN	2022-10-05	183,015753038004
INVERNADA	2022-10-05	18,64623
LAJA	2022-10-05	69,50071
MELADO	2022-10-05	83,8
PANGUE	2022-10-05	46,6118491445571
PEHUENCHE	2022-10-05	176,097030290845
POLCURA	2022-10-05	63,84418
RALCO	2022-10-05	374,0
RAPEL	2022-10-05	24,51389
ANGOSTURA	2022-10-06	113,62740487365
CHAPO	2022-10-06	105,79
COLBUN	2022-10-06	183,545033399748
INVERNADA	2022-10-06	15,43717
LAJA	2022-10-06	95,37716
MELADO	2022-10-06	80,9
PANGUE	2022-10-06	40,4898808927578
PEHUENCHE	2022-10-06	179,585971871379
POLCURA	2022-10-06	59,42295
RALCO	2022-10-06	375,0
RAPEL	2022-10-06	47,36111
ANGOSTURA	2022-10-07	221,48809365044
CHAPO	2022-10-07	197,73
COLBUN	2022-10-07	198,969318640332
INVERNADA	2022-10-07	22,64163
LAJA	2022-10-07	149,4974
MELADO	2022-10-07	91,3
PANGUE	2022-10-07	67,8466184011943
PEHUENCHE	2022-10-07	193,928196971985
POLCURA	2022-10-07	79,72225
RALCO	2022-10-07	479,0
RAPEL	2022-10-07	9,763889
ANGOSTURA	2022-10-08	205,397737396133
CHAPO	2022-10-08	79,24
COLBUN	2022-10-08	246,184116643845
INVERNADA	2022-10-08	18,95585
LAJA	2022-10-08	122,0763
MELADO	2022-10-08	112,9
PANGUE	2022-10-08	55,4399449313716
PEHUENCHE	2022-10-08	230,941018914498
POLCURA	2022-10-08	87,79269
RALCO	2022-10-08	532,0
RAPEL	2022-10-08	29,30556
ANGOSTURA	2022-10-09	155,565479684843
CHAPO	2022-10-09	47,34
COLBUN	2022-10-09	203,762942420723
INVERNADA	2022-10-09	17,57417
LAJA	2022-10-09	82,95867
MELADO	2022-10-09	91,0
PANGUE	2022-10-09	54,6053467105307
PEHUENCHE	2022-10-09	195,988692324774
POLCURA	2022-10-09	73,29729
RALCO	2022-10-09	455,0
RAPEL	2022-10-09	9,791667
ANGOSTURA	2022-10-10	136,548201755734
CHAPO	2022-10-10	42,37
COLBUN	2022-10-10	191,895034572908
INVERNADA	2022-10-10	17,07918
LAJA	2022-10-10	90,83698
MELADO	2022-10-10	87,3
PANGUE	2022-10-10	46,987217618446
PEHUENCHE	2022-10-10	180,838266132279
POLCURA	2022-10-10	68,29073
RALCO	2022-10-10	415,0
RAPEL	2022-10-10	3,24
ANGOSTURA	2022-10-11	122,84197530807
CHAPO	2022-10-11	41,9
COLBUN	2022-10-11	187,470268502462
INVERNADA	2022-10-11	18,19601
LAJA	2022-10-11	90,59398
MELADO	2022-10-11	94,55
PANGUE	2022-10-11	49,7135062029068
PEHUENCHE	2022-10-11	175,727535060769
POLCURA	2022-10-11	67,8424
RALCO	2022-10-11	402,0
RAPEL	2022-10-11	9,791667
ANGOSTURA	2022-10-12	121,89300718748
CHAPO	2022-10-12	67,0
COLBUN	2022-10-12	195,040591918943
INVERNADA	2022-10-12	18,90977
LAJA	2022-10-12	92,91129
MELADO	2022-10-12	91,55
PANGUE	2022-10-12	46,5263606702816
PEHUENCHE	2022-10-12	183,371612273626
POLCURA	2022-10-12	67,74406
RALCO	2022-10-12	400,0
RAPEL	2022-10-12	19,51389
ANGOSTURA	2022-10-13	116,486147120939
CHAPO	2022-10-13	52,2
COLBUN	2022-10-13	203,655030458881
INVERNADA	2022-10-13	19,208
LAJA	2022-10-13	87,0062
MELADO	2022-10-13	94,16
PANGUE	2022-10-13	51,0366605840131
PEHUENCHE	2022-10-13	185,563073830064
POLCURA	2022-10-13	65,52749
RALCO	2022-10-13	389,0
RAPEL	2022-10-13	19,51389
ANGOSTURA	2022-10-14	118,784547362578
CHAPO	2022-10-14	33,4
INVERNADA	2022-10-14	21,02253
LAJA	2022-10-14	85,46347
MELADO	2022-10-14	95,58
PANGUE	2022-10-14	49,5105759055398
PEHUENCHE	2022-10-14	199,434068292209
POLCURA	2022-10-14	64,78446
RALCO	2022-10-14	371,0
RAPEL	2022-10-14	9,791667
ANGOSTURA	2022-10-15	117,908919109003
CHAPO	2022-10-15	29,5
COLBUN	2022-10-15	215,838866309632
INVERNADA	2022-10-15	19,6925
LAJA	2022-10-15	87,55659
MELADO	2022-10-15	100,85
PANGUE	2022-10-15	48,3391108278248
PEHUENCHE	2022-10-15	201,760744196031
POLCURA	2022-10-15	66,38142
RALCO	2022-10-15	369,0
RAPEL	2022-10-15	8,57
ANGOSTURA	2022-10-16	107,053264134955
CHAPO	2022-10-16	33,2
COLBUN	2022-10-16	240,969464081505
INVERNADA	2022-10-16	22,12869
LAJA	2022-10-16	110,7327
MELADO	2022-10-16	110,0
PANGUE	2022-10-16	46,8887774345555
PEHUENCHE	2022-10-16	224,701998140927
POLCURA	2022-10-16	68,45952
RALCO	2022-10-16	378,0
RAPEL	2022-10-16	9,86
ANGOSTURA	2022-10-17	122,217220670296
CHAPO	2022-10-17	23,1
COLBUN	2022-10-17	238,18327969396
INVERNADA	2022-10-17	34,00986
LAJA	2022-10-17	95,07748
MELADO	2022-10-17	125,74
PANGUE	2022-10-17	39,4862963960459
PEHUENCHE	2022-10-17	227,616965323792
POLCURA	2022-10-17	71,28584
RALCO	2022-10-17	416,0
RAPEL	2022-10-17	14,652778
ANGOSTURA	2022-10-18	135,09792077168
CHAPO	2022-10-18	33,82
COLBUN	2022-10-18	268,279432826432
INVERNADA	2022-10-18	24,92518
LAJA	2022-10-18	121,3623
MELADO	2022-10-18	135,97
PANGUE	2022-10-18	42,7222532177158
PEHUENCHE	2022-10-18	250,548967895204
POLCURA	2022-10-18	78,23214
RALCO	2022-10-18	463,0
RAPEL	2022-10-18	14,1
ANGOSTURA	2022-10-19	134,179954966467
CHAPO	2022-10-19	34,7
COLBUN	2022-10-19	279,306284168517
INVERNADA	2022-10-19	28,82261
LAJA	2022-10-19	113,9438
MELADO	2022-10-19	136,47
PANGUE	2022-10-19	49,0879340406942
PEHUENCHE	2022-10-19	266,813502578896
POLCURA	2022-10-19	81,29666
RALCO	2022-10-19	461,0
RAPEL	2022-10-19	42,70444
ANGOSTURA	2022-10-20	133,141298235469
CHAPO	2022-10-20	67,86
COLBUN	2022-10-20	249,031506172133
INVERNADA	2022-10-20	25,35343
LAJA	2022-10-20	112,7504
MELADO	2022-10-20	128,66
PANGUE	2022-10-20	42,0266333352669
PEHUENCHE	2022-10-20	233,06282718333
POLCURA	2022-10-20	82,49117
RALCO	2022-10-20	476,0
RAPEL	2022-10-20	14,61
ANGOSTURA	2022-10-21	152,882587127535
CHAPO	2022-10-21	27,32
INVERNADA	2022-10-21	23,47626
LAJA	2022-10-21	123,4732
MELADO	2022-10-21	131,16
PANGUE	2022-10-21	37,106630807329
PEHUENCHE	2022-10-21	235,367958915761
POLCURA	2022-10-21	83,64857
RALCO	2022-10-21	491,0
RAPEL	2022-10-21	14,73
ANGOSTURA	2022-10-22	141,271020209411
CHAPO	2022-10-22	16,07
COLBUN	2022-10-22	274,636264017934
INVERNADA	2022-10-22	22,27575
LAJA	2022-10-22	107,9089
MELADO	2022-10-22	132,32
PANGUE	2022-10-22	42,0891345906512
PEHUENCHE	2022-10-22	250,965567342369
POLCURA	2022-10-22	77,43595
RALCO	2022-10-22	454,0
RAPEL	2022-10-22	14,34
ANGOSTURA	2022-10-23	129,741284636482
CHAPO	2022-10-23	26,71
COLBUN	2022-10-23	286,239887502966
INVERNADA	2022-10-23	32,35263
LAJA	2022-10-23	131,7632
MELADO	2022-10-23	141,45
PANGUE	2022-10-23	43,1018503366456
PEHUENCHE	2022-10-23	266,550337205243
POLCURA	2022-10-23	76,93153
RALCO	2022-10-23	447,0
RAPEL	2022-10-23	15,25
ANGOSTURA	2022-10-24	122,808343961422
CHAPO	2022-10-24	43,16
COLBUN	2022-10-24	269,517596434023
INVERNADA	2022-10-24	27,56788
LAJA	2022-10-24	116,2587
MELADO	2022-10-24	133,56
PANGUE	2022-10-24	50,4030457236494
PEHUENCHE	2022-10-24	250,615806792765
POLCURA	2022-10-24	75,11531
RALCO	2022-10-24	434,0
RAPEL	2022-10-24	17,04
ANGOSTURA	2022-10-25	125,349445494783
CHAPO	2022-10-25	32,5
COLBUN	2022-10-25	250,323291850043
INVERNADA	2022-10-25	31,40916
LAJA	2022-10-25	108,5697
MELADO	2022-10-25	133,67
PANGUE	2022-10-25	43,9909186593497
PEHUENCHE	2022-10-25	235,802839638239
POLCURA	2022-10-25	75,57441
RALCO	2022-10-25	428,0
RAPEL	2022-10-25	17,84
ANGOSTURA	2022-10-26	166,484225646
CHAPO	2022-10-26	58,9
COLBUN	2022-10-26	294,807431854742
INVERNADA	2022-10-26	29,71217
LAJA	2022-10-26	124,6308
MELADO	2022-10-26	135,74
PANGUE	2022-10-26	52,5231690628545
PEHUENCHE	2022-10-26	274,535508312856
POLCURA	2022-10-26	76,67171
RALCO	2022-10-26	472,0
RAPEL	2022-10-26	18,13
ANGOSTURA	2022-10-27	151,892082208395
CHAPO	2022-10-27	55,4
COLBUN	2022-10-27	258,899196371475
INVERNADA	2022-10-27	26,10058
LAJA	2022-10-27	108,995
MELADO	2022-10-27	132,43
PANGUE	2022-10-27	79,2937588871777
PEHUENCHE	2022-10-27	238,42604482243
POLCURA	2022-10-27	74,40897
RALCO	2022-10-27	478,0
RAPEL	2022-10-27	16,29
ANGOSTURA	2022-10-28	161,466801429891
CHAPO	2022-10-28	131,7
COLBUN	2022-10-28	259,31295438214
INVERNADA	2022-10-28	33,88493
LAJA	2022-10-28	149,0166
MELADO	2022-10-28	129,26
PANGUE	2022-10-28	139,301645824532
PEHUENCHE	2022-10-28	248,134930213477
POLCURA	2022-10-28	79,29088
RALCO	2022-10-28	460,0
RAPEL	2022-10-28	17,09
ANGOSTURA	2022-10-29	612,072354757545
CHAPO	2022-10-29	126,0
COLBUN	2022-10-29	263,533821712105
INVERNADA	2022-10-29	25,62972
LAJA	2022-10-29	181,3656
MELADO	2022-10-29	140,19
PANGUE	2022-10-29	13,8424372368098
PEHUENCHE	2022-10-29	252,558835859565
POLCURA	2022-10-29	96,8067
RALCO	2022-10-29	604,0
RAPEL	2022-10-29	29,30556
ANGOSTURA	2022-10-30	667,240668629036
CHAPO	2022-10-30	76,8
COLBUN	2022-10-30	316,194593385064
INVERNADA	2022-10-30	29,72733
LAJA	2022-10-30	125,8387
MELADO	2022-10-30	152,24
PANGUE	2022-10-30	19,933048798797
PEHUENCHE	2022-10-30	296,368785369411
POLCURA	2022-10-30	105,2078
RALCO	2022-10-30	606,0
RAPEL	2022-10-30	19,513889
ANGOSTURA	2022-10-31	436,477399379165
CHAPO	2022-10-31	44,3
COLBUN	2022-10-31	228,18419404101
INVERNADA	2022-10-31	31,88854
LAJA	2022-10-31	110,0468
MELADO	2022-10-31	122,86
PANGUE	2022-10-31	24,0368772068209
PEHUENCHE	2022-10-31	214,21336160617
POLCURA	2022-10-31	79,45496
RALCO	2022-10-31	495,0
RAPEL	2022-10-31	15,65
ANGOSTURA	2022-11-01	243,169048638918
CHAPO	2022-11-01	34,42
COLBUN	2022-11-01	213,045754966685
INVERNADA	2022-11-01	24,90026
LAJA	2022-11-01	102,2005
MELADO	2022-11-01	114,12
PANGUE	2022-11-01	65,0566715580733
PEHUENCHE	2022-11-01	203,983829147621
POLCURA	2022-11-01	70,69744
RALCO	2022-11-01	444,0
RAPEL	2022-11-01	13,01
ANGOSTURA	2022-11-02	155,164142702275
CHAPO	2022-11-02	30,03
COLBUN	2022-11-02	250,898036724058
INVERNADA	2022-11-02	37,5604
LAJA	2022-11-02	118,4626
MELADO	2022-11-02	133,59
PANGUE	2022-11-02	101,986575331751
PEHUENCHE	2022-11-02	228,172589314713
POLCURA	2022-11-02	73,60811
RALCO	2022-11-02	438,0
RAPEL	2022-11-02	14,97
ANGOSTURA	2022-11-03	173,905884530858
CHAPO	2022-11-03	37,74
COLBUN	2022-11-03	291,999705309308
INVERNADA	2022-11-03	36,18493
LAJA	2022-11-03	102,554
MELADO	2022-11-03	154,68
PANGUE	2022-11-03	97,3642111858399
PEHUENCHE	2022-11-03	282,009156727706
POLCURA	2022-11-03	79,06875
RALCO	2022-11-03	463,0
RAPEL	2022-11-03	19,21
ANGOSTURA	2022-11-04	169,109506145379
CHAPO	2022-11-04	31,7
COLBUN	2022-11-04	322,919612335165
INVERNADA	2022-11-04	37,36615
LAJA	2022-11-04	126,9497
MELADO	2022-11-04	161,66
PANGUE	2022-11-04	100,357288911362
PEHUENCHE	2022-11-04	306,100866921339
POLCURA	2022-11-04	82,13757
RALCO	2022-11-04	461,3
RAPEL	2022-11-04	23,82
ANGOSTURA	2022-11-05	208,297148394239
CHAPO	2022-11-05	24,38
COLBUN	2022-11-05	320,815390132859
INVERNADA	2022-11-05	41,68103
LAJA	2022-11-05	119,1096
MELADO	2022-11-05	164,82
PANGUE	2022-11-05	99,897241711978
PEHUENCHE	2022-11-05	299,100876236049
POLCURA	2022-11-05	78,98279
RALCO	2022-11-05	461,4
RAPEL	2022-11-05	25,09
ANGOSTURA	2022-11-06	140,195287302633
CHAPO	2022-11-06	21,08
COLBUN	2022-11-06	311,649278623815
INVERNADA	2022-11-06	44,22367
LAJA	2022-11-06	111,2209
MELADO	2022-11-06	158,02
PANGUE	2022-11-06	98,5745448663702
PEHUENCHE	2022-11-06	291,338479557768
POLCURA	2022-11-06	80,82155
RALCO	2022-11-06	451,7
RAPEL	2022-11-06	24,55
ANGOSTURA	2022-11-07	133,175359381794
CHAPO	2022-11-07	25,06
COLBUN	2022-11-07	304,118916897186
INVERNADA	2022-11-07	41,62199
LAJA	2022-11-07	119,532
MELADO	2022-11-07	152,39
PANGUE	2022-11-07	62,954366583033
PEHUENCHE	2022-11-07	286,18455780673
POLCURA	2022-11-07	77,98029
RALCO	2022-11-07	432,6
RAPEL	2022-11-07	24,26
ANGOSTURA	2022-11-08	116,958324209457
CHAPO	2022-11-08	23,94
COLBUN	2022-11-08	309,891650656037
INVERNADA	2022-11-08	28,84668
LAJA	2022-11-08	127,8903
MELADO	2022-11-08	155,5
PANGUE	2022-11-08	69,7818588574171
PEHUENCHE	2022-11-08	291,829823872832
POLCURA	2022-11-08	76,67539
RALCO	2022-11-08	423,0
RAPEL	2022-11-08	67,5
ANGOSTURA	2022-11-09	127,428694449031
CHAPO	2022-11-09	22,92
COLBUN	2022-11-09	336,46107409965
INVERNADA	2022-11-09	52,76098
LAJA	2022-11-09	111,8353
MELADO	2022-11-09	158,64
PANGUE	2022-11-09	57,9087713108139
PEHUENCHE	2022-11-09	293,975683625957
POLCURA	2022-11-09	78,24226
RALCO	2022-11-09	411,0
RAPEL	2022-11-09	72,01389
ANGOSTURA	2022-11-10	121,657076327567
CHAPO	2022-11-10	25,43
COLBUN	2022-11-10	297,114239699744
INVERNADA	2022-11-10	46,01149
LAJA	2022-11-10	112,022
MELADO	2022-11-10	156,69
PANGUE	2022-11-10	69,448543297874
PEHUENCHE	2022-11-10	275,11540026473
POLCURA	2022-11-10	72,98269
RALCO	2022-11-10	399,0
RAPEL	2022-11-10	25,28
ANGOSTURA	2022-11-11	115,975917739136
CHAPO	2022-11-11	29,53
COLBUN	2022-11-11	247,809244395899
INVERNADA	2022-11-11	42,31
LAJA	2022-11-11	104,03
MELADO	2022-11-11	121,3
PANGUE	2022-11-11	36,1046657397573
PEHUENCHE	2022-11-11	218,92111152404
POLCURA	2022-11-11	64,59
RALCO	2022-11-11	368,0
RAPEL	2022-11-11	62,36
ANGOSTURA	2022-11-12	122,099004900349
CHAPO	2022-11-12	24,7
COLBUN	2022-11-12	220,65457456262
INVERNADA	2022-11-12	35,51
LAJA	2022-11-12	79,62
MELADO	2022-11-12	107,33
PANGUE	2022-11-12	40,1623494315535
PEHUENCHE	2022-11-12	194,096221056523
POLCURA	2022-11-12	64,02
RALCO	2022-11-12	356,0
RAPEL	2022-11-12	64,93
ANGOSTURA	2022-11-13	123,507599803459
CHAPO	2022-11-13	34,04
COLBUN	2022-11-13	196,008825154893
INVERNADA	2022-11-13	38,30818
LAJA	2022-11-13	87,90096
MELADO	2022-11-13	99,58
PANGUE	2022-11-13	30,7525701891502
PEHUENCHE	2022-11-13	183,024720959182
POLCURA	2022-11-13	58,73724
RALCO	2022-11-13	331,0
RAPEL	2022-11-13	78,125
ANGOSTURA	2022-11-14	90,3551469602879
CHAPO	2022-11-14	60,04
COLBUN	2022-11-14	207,064316667405
INVERNADA	2022-11-14	21,95148
LAJA	2022-11-14	79,80148
MELADO	2022-11-14	92,43
PANGUE	2022-11-14	25,6780924880792
PEHUENCHE	2022-11-14	176,203056180942
POLCURA	2022-11-14	54,13019
RALCO	2022-11-14	317,0
RAPEL	2022-11-14	61,875
ANGOSTURA	2022-11-15	101,425596351131
CHAPO	2022-11-15	46,2
COLBUN	2022-11-15	214,650822234488
INVERNADA	2022-11-15	31,53115
LAJA	2022-11-15	88,09948
MELADO	2022-11-15	101,72
PANGUE	2022-11-15	29,3260797303957
PEHUENCHE	2022-11-15	200,080523888755
POLCURA	2022-11-15	54,02312
RALCO	2022-11-15	319,0
RAPEL	2022-11-15	6,93
ANGOSTURA	2022-11-16	109,454898580007
CHAPO	2022-11-16	92,1
COLBUN	2022-11-16	256,829357560093
INVERNADA	2022-11-16	37,82114
LAJA	2022-11-16	88,20514
MELADO	2022-11-16	131,02
PANGUE	2022-11-16	33,8749002239783
PEHUENCHE	2022-11-16	230,086652248451
POLCURA	2022-11-16	59,87424
RALCO	2022-11-16	329,0
RAPEL	2022-11-16	12,708333
ANGOSTURA	2022-11-17	123,606649460347
CHAPO	2022-11-17	45,0
COLBUN	2022-11-17	275,818743738019
INVERNADA	2022-11-17	45,13425
LAJA	2022-11-17	96,54484
MELADO	2022-11-17	143,1
PANGUE	2022-11-17	27,275820179827
PEHUENCHE	2022-11-17	252,694351254204
POLCURA	2022-11-17	61,68352
RALCO	2022-11-17	325,0
RAPEL	2022-11-17	14,33
ANGOSTURA	2022-11-18	93,8159676850265
CHAPO	2022-11-18	42,5
COLBUN	2022-11-18	304,351211285063
INVERNADA	2022-11-18	41,73
LAJA	2022-11-18	88,43
MELADO	2022-11-18	139,43
PANGUE	2022-11-18	28,1910075273598
PEHUENCHE	2022-11-18	281,682300191794
POLCURA	2022-11-18	63,15
RALCO	2022-11-18	315,0
RAPEL	2022-11-18	18,34
ANGOSTURA	2022-11-19	91,4022776084588
CHAPO	2022-11-19	21,6
COLBUN	2022-11-19	210,890028300566
INVERNADA	2022-11-19	49,9
LAJA	2022-11-19	80,28
MELADO	2022-11-19	131,99
PANGUE	2022-11-19	24,0509658611951
PEHUENCHE	2022-11-19	192,363948558616
POLCURA	2022-11-19	63,0
RALCO	2022-11-19	300,0
RAPEL	2022-11-19	18,53
ANGOSTURA	2022-11-20	82,3887294111272
CHAPO	2022-11-20	28,23
COLBUN	2022-11-20	246,855852438168
INVERNADA	2022-11-20	43,22714
LAJA	2022-11-20	97,21862
MELADO	2022-11-20	120,07
PANGUE	2022-11-20	21,3515402370148
PEHUENCHE	2022-11-20	220,465622059541
POLCURA	2022-11-20	58,78669
RALCO	2022-11-20	283,0
RAPEL	2022-11-20	24,930556
ANGOSTURA	2022-11-21	95,1356497079202
CHAPO	2022-11-21	17,13
COLBUN	2022-11-21	228,055007234438
INVERNADA	2022-11-21	30,32342
LAJA	2022-11-21	72,20109
MELADO	2022-11-21	110,3
PANGUE	2022-11-21	24,632833044597
PEHUENCHE	2022-11-21	201,928712161499
POLCURA	2022-11-21	55,33952
RALCO	2022-11-21	268,0
RAPEL	2022-11-21	33,95833
ANGOSTURA	2022-11-22	80,753268362756
CHAPO	2022-11-22	11,4
COLBUN	2022-11-22	217,282607173815
INVERNADA	2022-11-22	47,02612
LAJA	2022-11-22	72,26549
MELADO	2022-11-22	109,55
PANGUE	2022-11-22	24,2079851795918
PEHUENCHE	2022-11-22	201,243039971101
POLCURA	2022-11-22	55,55777
RALCO	2022-11-22	264,0
RAPEL	2022-11-22	27,77778
ANGOSTURA	2022-11-23	89,8919688669665
CHAPO	2022-11-23	35,6
COLBUN	2022-11-23	215,136047450663
INVERNADA	2022-11-23	45,13681
LAJA	2022-11-23	80,6151
MELADO	2022-11-23	117,42
PANGUE	2022-11-23	32,7580809724478
PEHUENCHE	2022-11-23	191,955460970609
POLCURA	2022-11-23	58,0942
RALCO	2022-11-23	274,0
RAPEL	2022-11-23	48,81944
ANGOSTURA	2022-11-24	92,6977945758308
CHAPO	2022-11-24	18,4
INVERNADA	2022-11-24	37,82557
LAJA	2022-11-24	88,99307
MELADO	2022-11-24	122,77
PANGUE	2022-11-24	29,9378993198072
PEHUENCHE	2022-11-24	234,599424676
POLCURA	2022-11-24	60,04699
RALCO	2022-11-24	281,0
RAPEL	2022-11-24	42,77778
ANGOSTURA	2022-11-25	92,9983429273616
CHAPO	2022-11-25	24,3
COLBUN	2022-11-25	243,430195359206
INVERNADA	2022-11-25	43,65
LAJA	2022-11-25	72,49
MELADO	2022-11-25	125,71
PANGUE	2022-11-25	27,5688725379198
PEHUENCHE	2022-11-25	216,683094791767
POLCURA	2022-11-25	59,51
RALCO	2022-11-25	275,0
RAPEL	2022-11-25	31,67
ANGOSTURA	2022-11-26	94,4529713148491
CHAPO	2022-11-26	10,7
COLBUN	2022-11-26	262,187624660714
INVERNADA	2022-11-26	45,53
LAJA	2022-11-26	89,18
MELADO	2022-11-26	134,61
PANGUE	2022-11-26	21,5671813600098
PEHUENCHE	2022-11-26	239,279461421377
POLCURA	2022-11-26	62,49
RALCO	2022-11-26	282,0
RAPEL	2022-11-26	75,83
ANGOSTURA	2022-11-27	88,9774048371179
CHAPO	2022-11-27	17,5
COLBUN	2022-11-27	253,118548237239
INVERNADA	2022-11-27	43,22699
LAJA	2022-11-27	89,28008
MELADO	2022-11-27	131,67
PANGUE	2022-11-27	25,840143024379
PEHUENCHE	2022-11-27	231,917704454818
POLCURA	2022-11-27	64,86705
RALCO	2022-11-27	289,0
RAPEL	2022-11-27	135,8333
ANGOSTURA	2022-11-28	95,2748163259338
CHAPO	2022-11-28	18,8
COLBUN	2022-11-28	243,923451946729
INVERNADA	2022-11-28	64,73351
LAJA	2022-11-28	89,38422
MELADO	2022-11-28	125,78
PANGUE	2022-11-28	24,9027269975506
PEHUENCHE	2022-11-28	224,250724656809
POLCURA	2022-11-28	64,06794
RALCO	2022-11-28	291,0
RAPEL	2022-11-28	114,44444
ANGOSTURA	2022-11-29	85,8543557403749
CHAPO	2022-11-29	16,84
COLBUN	2022-11-29	219,444475287311
INVERNADA	2022-11-29	40,08822
LAJA	2022-11-29	64,47385
MELADO	2022-11-29	116,99
PANGUE	2022-11-29	28,289328860336
PEHUENCHE	2022-11-29	199,216694364582
POLCURA	2022-11-29	55,71428
RALCO	2022-11-29	261,0
RAPEL	2022-11-29	103,33334
ANGOSTURA	2022-11-30	75,1387894041724
CHAPO	2022-11-30	14,04
COLBUN	2022-11-30	179,837665510202
INVERNADA	2022-11-30	35,34456
LAJA	2022-11-30	81,20804
MELADO	2022-11-30	96,01
PANGUE	2022-11-30	25,4945726992654
PEHUENCHE	2022-11-30	160,18628542503
POLCURA	2022-11-30	37,77242
RALCO	2022-11-30	232,0
RAPEL	2022-11-30	132,7778
ANGOSTURA	2022-12-01	77,5170098323377
CHAPO	2022-12-01	0,25
COLBUN	2022-12-01	146,449912132307
INVERNADA	2022-12-01	28,6318
LAJA	2022-12-01	56,23785
MELADO	2022-12-01	88,03
PANGUE	2022-12-01	20,3215146135094
PEHUENCHE	2022-12-01	123,451769408029
POLCURA	2022-12-01	41,42237
RALCO	2022-12-01	222,0
RAPEL	2022-12-01	120,9028
ANGOSTURA	2022-12-02	75,4411498815231
CHAPO	2022-12-02	10,12
INVERNADA	2022-12-02	32,19005
LAJA	2022-12-02	56,72985
MELADO	2022-12-02	85,24
PANGUE	2022-12-02	32,517779969325
PEHUENCHE	2022-12-02	142,958187383557
POLCURA	2022-12-02	44,29961
RALCO	2022-12-02	205,0
RAPEL	2022-12-02	2,77
ANGOSTURA	2022-12-03	77,0522239735537
CHAPO	2022-12-03	25,54
COLBUN	2022-12-03	165,173624690556
INVERNADA	2022-12-03	32,8
LAJA	2022-12-03	57,47
MELADO	2022-12-03	82,33
PANGUE	2022-12-03	17,6542370154485
PEHUENCHE	2022-12-03	144,223217195042
POLCURA	2022-12-03	43,01
RALCO	2022-12-03	202,0
RAPEL	2022-12-03	42,01
ANGOSTURA	2022-12-04	60,0597247339468
CHAPO	2022-12-04	6,1
COLBUN	2022-12-04	147,271723012659
INVERNADA	2022-12-04	32,66439
LAJA	2022-12-04	57,49194
MELADO	2022-12-04	78,19
PANGUE	2022-12-04	20,2919305125634
PEHUENCHE	2022-12-04	129,802279048824
POLCURA	2022-12-04	39,56772
RALCO	2022-12-04	200,0
RAPEL	2022-12-04	69,58333
ANGOSTURA	2022-12-05	61,179378500323
CHAPO	2022-12-05	26,85
