reservorio	fecha	agua_caida
ABANICO	2019-08-31	0,0
ACONCAGUA	2019-08-31	0,0
CHAPO	2019-08-31	1,0
CIPRESES	2019-08-31	0,0
COLBÚN	2019-08-31	0,0
INVERNADA	2019-08-31	0,0
LAJA	2019-08-31	0,0
LA MINA	2019-08-31	0,0
LOS MOLLES	2019-08-31	0,0
MELADO	2019-08-31	0,0
PANGUE	2019-08-31	0,0
PEHUENCHE	2019-08-31	0,0
PILMAIQUEN	2019-08-31	0,0
PULLINQUE	2019-08-31	0,0
RAPEL	2019-08-31	0,0
SAUZAL	2019-08-31	0,0
ABANICO	2019-09-01	0,0
ACONCAGUA	2019-09-01	0,0
CHAPO	2019-09-01	0,0
CIPRESES	2019-09-01	0,0
COLBÚN	2019-09-01	0,0
INVERNADA	2019-09-01	0,0
LAJA	2019-09-01	0,0
LA MINA	2019-09-01	0,0
LOS MOLLES	2019-09-01	0,0
MELADO	2019-09-01	0,0
PANGUE	2019-09-01	0,0
PEHUENCHE	2019-09-01	0,0
PILMAIQUEN	2019-09-01	0,0
PULLINQUE	2019-09-01	0,0
RAPEL	2019-09-01	0,0
SAUZAL	2019-09-01	0,0
ABANICO	2019-09-02	0,0
ACONCAGUA	2019-09-02	0,0
CHAPO	2019-09-02	0,0
CIPRESES	2019-09-02	0,0
COLBÚN	2019-09-02	0,0
INVERNADA	2019-09-02	0,0
LAJA	2019-09-02	0,0
LA MINA	2019-09-02	0,0
LOS MOLLES	2019-09-02	0,0
MELADO	2019-09-02	0,0
PANGUE	2019-09-02	0,0
PEHUENCHE	2019-09-02	0,0
PILMAIQUEN	2019-09-02	0,0
PULLINQUE	2019-09-02	0,0
RAPEL	2019-09-02	0,0
SAUZAL	2019-09-02	0,0
ABANICO	2019-09-03	0,0
ACONCAGUA	2019-09-03	0,0
CHAPO	2019-09-03	0,0
CIPRESES	2019-09-03	0,0
COLBÚN	2019-09-03	0,0
INVERNADA	2019-09-03	0,0
LAJA	2019-09-03	0,0
LA MINA	2019-09-03	0,0
LOS MOLLES	2019-09-03	0,0
MELADO	2019-09-03	0,0
PANGUE	2019-09-03	0,0
PEHUENCHE	2019-09-03	0,0
PILMAIQUEN	2019-09-03	0,0
PULLINQUE	2019-09-03	0,0
RAPEL	2019-09-03	0,0
SAUZAL	2019-09-03	0,0
ABANICO	2019-09-04	0,0
ACONCAGUA	2019-09-04	0,0
CHAPO	2019-09-04	0,0
CIPRESES	2019-09-04	0,0
COLBÚN	2019-09-04	1,0
INVERNADA	2019-09-04	0,0
LAJA	2019-09-04	0,0
LA MINA	2019-09-04	0,0
LOS MOLLES	2019-09-04	0,0
MELADO	2019-09-04	0,0
PANGUE	2019-09-04	0,0
PEHUENCHE	2019-09-04	0,0
PILMAIQUEN	2019-09-04	0,0
PULLINQUE	2019-09-04	0,0
RAPEL	2019-09-04	0,0
SAUZAL	2019-09-04	0,0
ABANICO	2019-09-05	1,5
ACONCAGUA	2019-09-05	0,0
CHAPO	2019-09-05	1,0
CIPRESES	2019-09-05	0,0
COLBÚN	2019-09-05	0,25
INVERNADA	2019-09-05	0,0
LAJA	2019-09-05	1,5
LA MINA	2019-09-05	0,5
LOS MOLLES	2019-09-05	0,0
MELADO	2019-09-05	0,0
PANGUE	2019-09-05	13,0
PEHUENCHE	2019-09-05	0,0
PILMAIQUEN	2019-09-05	1,7
PULLINQUE	2019-09-05	1,5
RAPEL	2019-09-05	0,0
SAUZAL	2019-09-05	0,0
ABANICO	2019-09-06	13,5
ACONCAGUA	2019-09-06	0,0
CHAPO	2019-09-06	0,5
CIPRESES	2019-09-06	24,0
COLBÚN	2019-09-06	38,0
INVERNADA	2019-09-06	24,0
LAJA	2019-09-06	13,5
LA MINA	2019-09-06	22,4
LOS MOLLES	2019-09-06	0,0
MELADO	2019-09-06	31,0
PANGUE	2019-09-06	13,1
PEHUENCHE	2019-09-06	31,0
PILMAIQUEN	2019-09-06	0,0
PULLINQUE	2019-09-06	0,0
RAPEL	2019-09-06	0,0
SAUZAL	2019-09-06	0,0
ABANICO	2019-09-07	3,0
ACONCAGUA	2019-09-07	0,0
CHAPO	2019-09-07	1,0
CIPRESES	2019-09-07	15,0
COLBÚN	2019-09-07	10,5
INVERNADA	2019-09-07	15,0
LAJA	2019-09-07	3,0
LA MINA	2019-09-07	12,1
LOS MOLLES	2019-09-07	0,0
MELADO	2019-09-07	14,5
PANGUE	2019-09-07	7,4
PEHUENCHE	2019-09-07	14,5
PILMAIQUEN	2019-09-07	0,9
PULLINQUE	2019-09-07	2,4
RAPEL	2019-09-07	0,0
SAUZAL	2019-09-07	0,0
ABANICO	2019-09-08	5,0
ACONCAGUA	2019-09-08	0,0
CHAPO	2019-09-08	17,0
CIPRESES	2019-09-08	0,0
COLBÚN	2019-09-08	0,0
INVERNADA	2019-09-08	0,0
LAJA	2019-09-08	5,0
LA MINA	2019-09-08	0,0
LOS MOLLES	2019-09-08	9,0
MELADO	2019-09-08	0,0
PANGUE	2019-09-08	16,6
PEHUENCHE	2019-09-08	0,0
PILMAIQUEN	2019-09-08	3,7
PULLINQUE	2019-09-08	5,6
RAPEL	2019-09-08	0,0
SAUZAL	2019-09-08	0,0
ABANICO	2019-09-09	3,0
ACONCAGUA	2019-09-09	5,33
CHAPO	2019-09-09	1,0
CIPRESES	2019-09-09	7,5
COLBÚN	2019-09-09	12,75
INVERNADA	2019-09-09	7,5
LAJA	2019-09-09	3,0
LA MINA	2019-09-09	6,8
LOS MOLLES	2019-09-09	0,0
MELADO	2019-09-09	4,5
PANGUE	2019-09-09	5,8
PEHUENCHE	2019-09-09	4,5
PILMAIQUEN	2019-09-09	0,4
PULLINQUE	2019-09-09	0,4
RAPEL	2019-09-09	1,8
SAUZAL	2019-09-09	6,2
ABANICO	2019-09-10	3,0
ACONCAGUA	2019-09-10	2,8
CHAPO	2019-09-10	0,0
CIPRESES	2019-09-10	0,0
COLBÚN	2019-09-10	0,0
INVERNADA	2019-09-10	0,0
LAJA	2019-09-10	3,0
LA MINA	2019-09-10	0,3
LOS MOLLES	2019-09-10	0,0
MELADO	2019-09-10	0,0
PANGUE	2019-09-10	3,0
PEHUENCHE	2019-09-10	0,0
PILMAIQUEN	2019-09-10	0,0
PULLINQUE	2019-09-10	0,3
RAPEL	2019-09-10	0,0
SAUZAL	2019-09-10	7,3
ABANICO	2019-09-11	0,0
ACONCAGUA	2019-09-11	0,0
CHAPO	2019-09-11	2,0
CIPRESES	2019-09-11	0,0
COLBÚN	2019-09-11	0,0
INVERNADA	2019-09-11	0,0
LAJA	2019-09-11	0,0
LA MINA	2019-09-11	0,0
LOS MOLLES	2019-09-11	0,0
MELADO	2019-09-11	0,0
PANGUE	2019-09-11	1,2
PEHUENCHE	2019-09-11	0,0
PILMAIQUEN	2019-09-11	0,0
PULLINQUE	2019-09-11	0,0
RAPEL	2019-09-11	0,0
SAUZAL	2019-09-11	0,0
ABANICO	2019-09-12	0,0
ACONCAGUA	2019-09-12	0,0
CHAPO	2019-09-12	2,0
CIPRESES	2019-09-12	0,0
COLBÚN	2019-09-12	0,0
INVERNADA	2019-09-12	0,0
LAJA	2019-09-12	0,0
LA MINA	2019-09-12	0,0
LOS MOLLES	2019-09-12	0,0
MELADO	2019-09-12	0,0
PANGUE	2019-09-12	0,0
PEHUENCHE	2019-09-12	0,0
PILMAIQUEN	2019-09-12	1,2
PULLINQUE	2019-09-12	0,0
RAPEL	2019-09-12	0,0
SAUZAL	2019-09-12	0,0
ABANICO	2019-09-13	0,0
ACONCAGUA	2019-09-13	0,0
CHAPO	2019-09-13	3,0
CIPRESES	2019-09-13	0,0
COLBÚN	2019-09-13	0,0
INVERNADA	2019-09-13	0,0
LAJA	2019-09-13	0,0
LA MINA	2019-09-13	0,0
LOS MOLLES	2019-09-13	0,0
MELADO	2019-09-13	0,0
PANGUE	2019-09-13	0,0
PEHUENCHE	2019-09-13	0,0
PILMAIQUEN	2019-09-13	0,0
PULLINQUE	2019-09-13	0,0
RAPEL	2019-09-13	0,0
SAUZAL	2019-09-13	0,0
ABANICO	2019-09-14	13,0
ACONCAGUA	2019-09-14	0,0
CHAPO	2019-09-14	18,0
CIPRESES	2019-09-14	3,0
COLBÚN	2019-09-14	1,25
INVERNADA	2019-09-14	3,0
LAJA	2019-09-14	13,0
LA MINA	2019-09-14	1,0
LOS MOLLES	2019-09-14	0,0
MELADO	2019-09-14	0,0
PANGUE	2019-09-14	39,0
PEHUENCHE	2019-09-14	0,0
PILMAIQUEN	2019-09-14	15,0
PULLINQUE	2019-09-14	31,6
RAPEL	2019-09-14	0,0
SAUZAL	2019-09-14	0,0
ABANICO	2019-09-15	18,0
ACONCAGUA	2019-09-15	0,0
CHAPO	2019-09-15	8,0
CIPRESES	2019-09-15	8,0
COLBÚN	2019-09-15	39,75
INVERNADA	2019-09-15	8,0
LAJA	2019-09-15	18,0
LA MINA	2019-09-15	7,5
LOS MOLLES	2019-09-15	0,0
MELADO	2019-09-15	17,0
PANGUE	2019-09-15	8,0
PEHUENCHE	2019-09-15	17,0
PILMAIQUEN	2019-09-15	1,4
PULLINQUE	2019-09-15	4,3
RAPEL	2019-09-15	0,0
SAUZAL	2019-09-15	0,0
ABANICO	2019-09-16	0,0
ACONCAGUA	2019-09-16	0,0
CHAPO	2019-09-16	0,5
CIPRESES	2019-09-16	0,0
COLBÚN	2019-09-16	0,0
INVERNADA	2019-09-16	0,0
LAJA	2019-09-16	0,0
LA MINA	2019-09-16	0,1
LOS MOLLES	2019-09-16	0,0
MELADO	2019-09-16	0,0
PANGUE	2019-09-16	0,0
PEHUENCHE	2019-09-16	0,0
PILMAIQUEN	2019-09-16	0,1
PULLINQUE	2019-09-16	0,0
RAPEL	2019-09-16	0,0
SAUZAL	2019-09-16	0,0
ABANICO	2019-09-17	0,0
ACONCAGUA	2019-09-17	0,0
CHAPO	2019-09-17	0,5
CIPRESES	2019-09-17	0,0
COLBÚN	2019-09-17	0,0
INVERNADA	2019-09-17	0,0
LAJA	2019-09-17	0,0
LA MINA	2019-09-17	0,0
LOS MOLLES	2019-09-17	0,0
MELADO	2019-09-17	0,0
PANGUE	2019-09-17	0,0
PEHUENCHE	2019-09-17	0,0
PILMAIQUEN	2019-09-17	0,7
PULLINQUE	2019-09-17	0,0
RAPEL	2019-09-17	0,0
SAUZAL	2019-09-17	0,0
ABANICO	2019-09-18	6,0
ACONCAGUA	2019-09-18	0,0
CHAPO	2019-09-18	47,0
CIPRESES	2019-09-18	0,0
COLBÚN	2019-09-18	0,0
INVERNADA	2019-09-18	0,0
LAJA	2019-09-18	6,0
LA MINA	2019-09-18	0,0
LOS MOLLES	2019-09-18	0,0
MELADO	2019-09-18	0,0
PANGUE	2019-09-18	7,4
PEHUENCHE	2019-09-18	0,0
PILMAIQUEN	2019-09-18	11,0
PULLINQUE	2019-09-18	7,4
RAPEL	2019-09-18	0,0
SAUZAL	2019-09-18	0,0
ABANICO	2019-09-19	0,0
ACONCAGUA	2019-09-19	0,0
CHAPO	2019-09-19	11,0
CIPRESES	2019-09-19	0,0
COLBÚN	2019-09-19	0,0
INVERNADA	2019-09-19	0,0
LAJA	2019-09-19	0,0
LA MINA	2019-09-19	0,0
LOS MOLLES	2019-09-19	0,0
MELADO	2019-09-19	0,0
PANGUE	2019-09-19	0,4
PEHUENCHE	2019-09-19	0,0
PILMAIQUEN	2019-09-19	2,3
PULLINQUE	2019-09-19	5,9
RAPEL	2019-09-19	0,0
SAUZAL	2019-09-19	0,0
ABANICO	2019-09-20	0,0
ACONCAGUA	2019-09-20	0,0
CHAPO	2019-09-20	19,0
CIPRESES	2019-09-20	0,0
COLBÚN	2019-09-20	0,0
INVERNADA	2019-09-20	0,0
LAJA	2019-09-20	0,0
LA MINA	2019-09-20	0,0
LOS MOLLES	2019-09-20	0,0
MELADO	2019-09-20	0,0
PANGUE	2019-09-20	0,0
PEHUENCHE	2019-09-20	0,0
PILMAIQUEN	2019-09-20	0,9
PULLINQUE	2019-09-20	2,8
RAPEL	2019-09-20	0,0
SAUZAL	2019-09-20	0,0
ABANICO	2019-09-21	0,0
ACONCAGUA	2019-09-21	0,0
CHAPO	2019-09-21	1,0
CIPRESES	2019-09-21	0,0
COLBÚN	2019-09-21	0,0
INVERNADA	2019-09-21	0,0
LAJA	2019-09-21	0,0
LA MINA	2019-09-21	0,0
LOS MOLLES	2019-09-21	0,0
MELADO	2019-09-21	0,0
PANGUE	2019-09-21	0,0
PEHUENCHE	2019-09-21	0,0
PILMAIQUEN	2019-09-21	1,3
PULLINQUE	2019-09-21	1,0
RAPEL	2019-09-21	0,0
SAUZAL	2019-09-21	0,0
ABANICO	2019-09-22	0,0
ACONCAGUA	2019-09-22	0,0
CHAPO	2019-09-22	0,0
CIPRESES	2019-09-22	0,0
COLBÚN	2019-09-22	0,0
INVERNADA	2019-09-22	0,0
LAJA	2019-09-22	0,0
LA MINA	2019-09-22	0,0
LOS MOLLES	2019-09-22	0,0
MELADO	2019-09-22	0,0
PANGUE	2019-09-22	0,0
PEHUENCHE	2019-09-22	0,0
PILMAIQUEN	2019-09-22	0,0
PULLINQUE	2019-09-22	0,1
RAPEL	2019-09-22	0,0
SAUZAL	2019-09-22	0,0
ABANICO	2019-09-23	0,0
ACONCAGUA	2019-09-23	0,0
CHAPO	2019-09-23	0,0
CIPRESES	2019-09-23	0,0
COLBÚN	2019-09-23	0,0
INVERNADA	2019-09-23	0,0
LAJA	2019-09-23	0,0
LA MINA	2019-09-23	0,0
LOS MOLLES	2019-09-23	0,0
MELADO	2019-09-23	0,0
PANGUE	2019-09-23	0,0
PEHUENCHE	2019-09-23	0,0
PILMAIQUEN	2019-09-23	0,0
PULLINQUE	2019-09-23	0,0
RAPEL	2019-09-23	0,0
SAUZAL	2019-09-23	0,0
ABANICO	2019-09-24	0,0
ACONCAGUA	2019-09-24	0,0
CHAPO	2019-09-24	0,0
CIPRESES	2019-09-24	0,0
COLBÚN	2019-09-24	0,0
INVERNADA	2019-09-24	0,0
LAJA	2019-09-24	0,0
LA MINA	2019-09-24	0,0
LOS MOLLES	2019-09-24	0,0
MELADO	2019-09-24	0,0
PANGUE	2019-09-24	0,0
PEHUENCHE	2019-09-24	0,0
PILMAIQUEN	2019-09-24	0,0
PULLINQUE	2019-09-24	0,0
RAPEL	2019-09-24	0,0
SAUZAL	2019-09-24	0,0
ABANICO	2019-09-25	0,0
ACONCAGUA	2019-09-25	0,0
CHAPO	2019-09-25	0,0
CIPRESES	2019-09-25	0,0
COLBÚN	2019-09-25	0,0
INVERNADA	2019-09-25	0,0
LAJA	2019-09-25	0,0
LA MINA	2019-09-25	0,0
LOS MOLLES	2019-09-25	0,0
MELADO	2019-09-25	0,0
PANGUE	2019-09-25	0,0
PEHUENCHE	2019-09-25	0,0
PILMAIQUEN	2019-09-25	0,0
PULLINQUE	2019-09-25	0,0
RAPEL	2019-09-25	0,0
SAUZAL	2019-09-25	0,0
ABANICO	2019-09-26	0,0
ACONCAGUA	2019-09-26	0,0
CHAPO	2019-09-26	0,0
CIPRESES	2019-09-26	0,0
COLBÚN	2019-09-26	0,0
INVERNADA	2019-09-26	0,0
LAJA	2019-09-26	0,0
LA MINA	2019-09-26	0,0
LOS MOLLES	2019-09-26	0,0
MELADO	2019-09-26	0,0
PANGUE	2019-09-26	0,0
PEHUENCHE	2019-09-26	0,0
PILMAIQUEN	2019-09-26	0,0
PULLINQUE	2019-09-26	0,0
RAPEL	2019-09-26	0,0
SAUZAL	2019-09-26	0,0
ABANICO	2019-09-27	0,0
ACONCAGUA	2019-09-27	0,0
CHAPO	2019-09-27	2,0
CIPRESES	2019-09-27	0,0
COLBÚN	2019-09-27	0,0
INVERNADA	2019-09-27	0,0
LAJA	2019-09-27	0,0
LA MINA	2019-09-27	0,0
LOS MOLLES	2019-09-27	0,0
MELADO	2019-09-27	0,0
PANGUE	2019-09-27	3,0
PEHUENCHE	2019-09-27	0,0
PILMAIQUEN	2019-09-27	1,8
PULLINQUE	2019-09-27	0,0
RAPEL	2019-09-27	0,0
SAUZAL	2019-09-27	0,0
ABANICO	2019-09-28	0,0
ACONCAGUA	2019-09-28	0,0
CHAPO	2019-09-28	16,0
CIPRESES	2019-09-28	0,0
COLBÚN	2019-09-28	0,0
INVERNADA	2019-09-28	0,0
LAJA	2019-09-28	0,0
LA MINA	2019-09-28	0,0
LOS MOLLES	2019-09-28	0,0
MELADO	2019-09-28	0,0
PANGUE	2019-09-28	0,0
PEHUENCHE	2019-09-28	0,0
PILMAIQUEN	2019-09-28	1,7
PULLINQUE	2019-09-28	2,4
RAPEL	2019-09-28	0,0
SAUZAL	2019-09-28	0,0
ABANICO	2019-09-29	21,0
ACONCAGUA	2019-09-29	0,0
CHAPO	2019-09-29	27,0
CIPRESES	2019-09-29	3,0
COLBÚN	2019-09-29	0,0
INVERNADA	2019-09-29	3,0
LAJA	2019-09-29	21,0
LA MINA	2019-09-29	3,5
LOS MOLLES	2019-09-29	0,0
MELADO	2019-09-29	2,5
PANGUE	2019-09-29	30,0
PEHUENCHE	2019-09-29	2,5
PILMAIQUEN	2019-09-29	5,5
PULLINQUE	2019-09-29	10,2
RAPEL	2019-09-29	0,0
SAUZAL	2019-09-29	0,0
ABANICO	2019-09-30	17,0
ACONCAGUA	2019-09-30	0,0
CHAPO	2019-09-30	11,0
CIPRESES	2019-09-30	11,5
COLBÚN	2019-09-30	23,75
INVERNADA	2019-09-30	11,5
LAJA	2019-09-30	17,0
LA MINA	2019-09-30	15,6
LOS MOLLES	2019-09-30	0,0
MELADO	2019-09-30	11,3
PANGUE	2019-09-30	18,5
PEHUENCHE	2019-09-30	0,0
PILMAIQUEN	2019-09-30	1,5
PULLINQUE	2019-09-30	4,5
RAPEL	2019-09-30	0,0
SAUZAL	2019-09-30	5,0
ACONCAGUA	2019-10-01	0,0
CHAPO	2019-10-01	0,0
COLBÚN	2019-10-01	0,0
INVERNADA	2019-10-01	5,0
LAJA	2019-10-01	4,0
LA MINA	2019-10-01	3,3
LOS MOLLES	2019-10-01	0,0
MELADO	2019-10-01	0,0
PANGUE	2019-10-01	11,6
PILMAIQUEN	2019-10-01	0,0
PULLINQUE	2019-10-01	0,0
RAPEL	2019-10-01	0,0
SAUZAL	2019-10-01	1,2
ACONCAGUA	2019-10-02	0,0
CHAPO	2019-10-02	0,0
COLBÚN	2019-10-02	0,0
INVERNADA	2019-10-02	0,0
LAJA	2019-10-02	0,0
LA MINA	2019-10-02	0,0
LOS MOLLES	2019-10-02	0,0
MELADO	2019-10-02	0,0
PANGUE	2019-10-02	0,0
PILMAIQUEN	2019-10-02	0,0
PULLINQUE	2019-10-02	0,0
RAPEL	2019-10-02	0,0
SAUZAL	2019-10-02	0,0
ACONCAGUA	2019-10-03	0,0
CHAPO	2019-10-03	0,0
COLBÚN	2019-10-03	0,0
INVERNADA	2019-10-03	0,0
LAJA	2019-10-03	4,0
LA MINA	2019-10-03	0,0
LOS MOLLES	2019-10-03	0,0
MELADO	2019-10-03	0,0
PANGUE	2019-10-03	1,0
PILMAIQUEN	2019-10-03	0,0
PULLINQUE	2019-10-03	16,0
RAPEL	2019-10-03	0,0
SAUZAL	2019-10-03	0,0
ACONCAGUA	2019-10-04	0,0
CHAPO	2019-10-04	0,0
COLBÚN	2019-10-04	0,0
INVERNADA	2019-10-04	0,0
LAJA	2019-10-04	0,0
LA MINA	2019-10-04	0,0
LOS MOLLES	2019-10-04	0,0
MELADO	2019-10-04	0,0
PANGUE	2019-10-04	0,0
PILMAIQUEN	2019-10-04	0,0
PULLINQUE	2019-10-04	0,0
RAPEL	2019-10-04	0,0
SAUZAL	2019-10-04	0,0
ACONCAGUA	2019-10-05	0,0
CHAPO	2019-10-05	41,0
COLBÚN	2019-10-05	0,0
INVERNADA	2019-10-05	0,0
LAJA	2019-10-05	0,0
LA MINA	2019-10-05	0,0
LOS MOLLES	2019-10-05	0,0
MELADO	2019-10-05	0,0
PANGUE	2019-10-05	0,0
PILMAIQUEN	2019-10-05	5,8
PULLINQUE	2019-10-05	8,4
RAPEL	2019-10-05	0,0
SAUZAL	2019-10-05	0,0
ACONCAGUA	2019-10-06	0,0
CHAPO	2019-10-06	56,0
COLBÚN	2019-10-06	0,0
INVERNADA	2019-10-06	0,0
LAJA	2019-10-06	48,2
LA MINA	2019-10-06	0,0
LOS MOLLES	2019-10-06	0,0
MELADO	2019-10-06	0,0
PANGUE	2019-10-06	35,8
PILMAIQUEN	2019-10-06	7,4
PULLINQUE	2019-10-06	15,7
RAPEL	2019-10-06	0,0
SAUZAL	2019-10-06	0,0
ACONCAGUA	2019-10-07	0,0
CHAPO	2019-10-07	3,0
COLBÚN	2019-10-07	0,0
INVERNADA	2019-10-07	0,0
LAJA	2019-10-07	0,0
LA MINA	2019-10-07	0,0
LOS MOLLES	2019-10-07	0,0
MELADO	2019-10-07	0,0
PANGUE	2019-10-07	0,0
PILMAIQUEN	2019-10-07	0,0
PULLINQUE	2019-10-07	0,0
RAPEL	2019-10-07	0,0
SAUZAL	2019-10-07	0,0
ACONCAGUA	2019-10-08	0,0
CHAPO	2019-10-08	0,5
COLBÚN	2019-10-08	0,0
INVERNADA	2019-10-08	0,0
LAJA	2019-10-08	0,0
LA MINA	2019-10-08	0,0
LOS MOLLES	2019-10-08	0,0
MELADO	2019-10-08	0,0
PANGUE	2019-10-08	0,0
PILMAIQUEN	2019-10-08	0,0
PULLINQUE	2019-10-08	0,0
RAPEL	2019-10-08	0,0
SAUZAL	2019-10-08	0,0
ACONCAGUA	2019-10-09	0,0
CHAPO	2019-10-09	2,5
COLBÚN	2019-10-09	0,0
INVERNADA	2019-10-09	0,0
LAJA	2019-10-09	0,0
LA MINA	2019-10-09	0,0
LOS MOLLES	2019-10-09	0,0
MELADO	2019-10-09	0,0
PANGUE	2019-10-09	0,0
PILMAIQUEN	2019-10-09	0,0
PULLINQUE	2019-10-09	0,0
RAPEL	2019-10-09	0,0
SAUZAL	2019-10-09	0,0
ACONCAGUA	2019-10-10	0,0
CHAPO	2019-10-10	0,0
COLBÚN	2019-10-10	0,0
INVERNADA	2019-10-10	0,0
LAJA	2019-10-10	0,0
LA MINA	2019-10-10	0,0
LOS MOLLES	2019-10-10	0,0
MELADO	2019-10-10	0,0
PANGUE	2019-10-10	0,0
PILMAIQUEN	2019-10-10	0,0
PULLINQUE	2019-10-10	0,0
RAPEL	2019-10-10	0,0
SAUZAL	2019-10-10	0,0
ACONCAGUA	2019-10-11	0,0
CHAPO	2019-10-11	5,0
COLBÚN	2019-10-11	0,0
INVERNADA	2019-10-11	0,0
LAJA	2019-10-11	0,0
LA MINA	2019-10-11	0,0
LOS MOLLES	2019-10-11	0,0
MELADO	2019-10-11	0,0
PANGUE	2019-10-11	8,1
PILMAIQUEN	2019-10-11	0,0
PULLINQUE	2019-10-11	0,0
RAPEL	2019-10-11	0,0
SAUZAL	2019-10-11	0,0
ACONCAGUA	2019-10-12	0,0
CHAPO	2019-10-12	0,0
COLBÚN	2019-10-12	0,0
INVERNADA	2019-10-12	4,0
LAJA	2019-10-12	0,0
LA MINA	2019-10-12	2,9
LOS MOLLES	2019-10-12	0,0
MELADO	2019-10-12	0,0
PANGUE	2019-10-12	0,0
PILMAIQUEN	2019-10-12	2,3
PULLINQUE	2019-10-12	0,8
RAPEL	2019-10-12	0,0
SAUZAL	2019-10-12	0,0
ACONCAGUA	2019-10-13	0,0
CHAPO	2019-10-13	0,0
COLBÚN	2019-10-13	0,0
INVERNADA	2019-10-13	0,0
LAJA	2019-10-13	0,0
LA MINA	2019-10-13	0,0
LOS MOLLES	2019-10-13	0,0
MELADO	2019-10-13	0,0
PANGUE	2019-10-13	0,0
PILMAIQUEN	2019-10-13	0,0
PULLINQUE	2019-10-13	0,0
RAPEL	2019-10-13	0,0
SAUZAL	2019-10-13	0,0
ACONCAGUA	2019-10-14	2,5
CHAPO	2019-10-14	0,5
COLBÚN	2019-10-14	8,75
INVERNADA	2019-10-14	2,0
LAJA	2019-10-14	4,0
LOS MOLLES	2019-10-14	0,0
MELADO	2019-10-14	6,0
PANGUE	2019-10-14	2,0
PILMAIQUEN	2019-10-14	0,1
PULLINQUE	2019-10-14	0,0
RAPEL	2019-10-14	0,0
SAUZAL	2019-10-14	0,0
ACONCAGUA	2019-10-15	0,0
CHAPO	2019-10-15	0,0
COLBÚN	2019-10-15	0,0
INVERNADA	2019-10-15	0,0
LAJA	2019-10-15	0,0
LOS MOLLES	2019-10-15	0,0
MELADO	2019-10-15	0,0
PANGUE	2019-10-15	1,8
PILMAIQUEN	2019-10-15	0,8
PULLINQUE	2019-10-15	0,0
RAPEL	2019-10-15	0,0
SAUZAL	2019-10-15	0,0
ACONCAGUA	2019-10-16	0,0
CHAPO	2019-10-16	0,0
COLBÚN	2019-10-16	5,25
INVERNADA	2019-10-16	0,0
LAJA	2019-10-16	0,0
LOS MOLLES	2019-10-16	0,0
MELADO	2019-10-16	1,7
PANGUE	2019-10-16	0,0
PILMAIQUEN	2019-10-16	0,0
PULLINQUE	2019-10-16	0,0
RAPEL	2019-10-16	0,0
SAUZAL	2019-10-16	0,0
ACONCAGUA	2019-10-17	0,0
CHAPO	2019-10-17	0,0
COLBÚN	2019-10-17	0,0
INVERNADA	2019-10-17	0,0
LAJA	2019-10-17	0,0
LA MINA	2019-10-17	0,0
LOS MOLLES	2019-10-17	0,0
MELADO	2019-10-17	0,0
PANGUE	2019-10-17	0,2
PILMAIQUEN	2019-10-17	0,0
PULLINQUE	2019-10-17	0,0
RAPEL	2019-10-17	0,0
SAUZAL	2019-10-17	0,0
ACONCAGUA	2019-10-18	0,0
CHAPO	2019-10-18	0,0
COLBÚN	2019-10-18	0,0
INVERNADA	2019-10-18	0,0
LAJA	2019-10-18	0,0
LA MINA	2019-10-18	0,0
LOS MOLLES	2019-10-18	0,0
MELADO	2019-10-18	0,0
PANGUE	2019-10-18	0,0
PILMAIQUEN	2019-10-18	0,0
PULLINQUE	2019-10-18	0,0
RAPEL	2019-10-18	0,0
SAUZAL	2019-10-18	0,0
ACONCAGUA	2019-10-19	0,0
CHAPO	2019-10-19	0,0
COLBÚN	2019-10-19	0,0
INVERNADA	2019-10-19	0,0
LAJA	2019-10-19	0,0
LA MINA	2019-10-19	0,0
LOS MOLLES	2019-10-19	0,0
MELADO	2019-10-19	0,0
PANGUE	2019-10-19	0,0
PILMAIQUEN	2019-10-19	0,0
PULLINQUE	2019-10-19	0,0
RAPEL	2019-10-19	0,0
SAUZAL	2019-10-19	0,0
ACONCAGUA	2019-10-20	0,0
CHAPO	2019-10-20	21,0
COLBÚN	2019-10-20	0,0
INVERNADA	2019-10-20	0,0
LAJA	2019-10-20	3,0
LA MINA	2019-10-20	0,0
LOS MOLLES	2019-10-20	0,0
MELADO	2019-10-20	0,0
PANGUE	2019-10-20	6,8
PILMAIQUEN	2019-10-20	7,3
PULLINQUE	2019-10-20	3,8
RAPEL	2019-10-20	0,0
SAUZAL	2019-10-20	0,0
ACONCAGUA	2019-10-21	0,0
CHAPO	2019-10-21	2,0
COLBÚN	2019-10-21	0,0
INVERNADA	2019-10-21	0,0
LAJA	2019-10-21	0,0
LA MINA	2019-10-21	0,0
LOS MOLLES	2019-10-21	0,0
MELADO	2019-10-21	0,0
PANGUE	2019-10-21	0,2
PILMAIQUEN	2019-10-21	0,0
PULLINQUE	2019-10-21	0,0
RAPEL	2019-10-21	0,0
SAUZAL	2019-10-21	0,0
ACONCAGUA	2019-10-22	0,0
CHAPO	2019-10-22	0,0
COLBÚN	2019-10-22	0,0
INVERNADA	2019-10-22	0,0
LAJA	2019-10-22	0,0
LA MINA	2019-10-22	0,0
LOS MOLLES	2019-10-22	0,0
MELADO	2019-10-22	0,0
PANGUE	2019-10-22	0,0
