reservorio	fecha	agua_caida
PILMAIQUEN	2017-09-05	9,0
PULLINQUE	2017-09-05	7,0
RAPEL	2017-09-05	0,0
SAUZAL	2017-09-05	0,0
ACONCAGUA	2017-09-06	0,0
CHAPO	2017-09-06	1,0
COLBÚN	2017-09-06	0,0
INVERNADA	2017-09-06	0,0
LAJA	2017-09-06	0,0
LA MINA	2017-09-06	0,0
LOS MOLLES	2017-09-06	0,0
MELADO	2017-09-06	0,0
PANGUE	2017-09-06	0,8
PILMAIQUEN	2017-09-06	0,0
PULLINQUE	2017-09-06	0,0
RAPEL	2017-09-06	0,0
SAUZAL	2017-09-06	0,0
ACONCAGUA	2017-09-07	0,0
CHAPO	2017-09-07	10,5
COLBÚN	2017-09-07	0,0
INVERNADA	2017-09-07	0,0
LAJA	2017-09-07	0,0
LA MINA	2017-09-07	0,0
LOS MOLLES	2017-09-07	0,0
MELADO	2017-09-07	0,0
PANGUE	2017-09-07	3,7
PILMAIQUEN	2017-09-07	9,3
PULLINQUE	2017-09-07	10,5
RAPEL	2017-09-07	0,0
SAUZAL	2017-09-07	0,0
ACONCAGUA	2017-09-08	0,0
CHAPO	2017-09-08	3,0
COLBÚN	2017-09-08	0,0
INVERNADA	2017-09-08	0,0
LAJA	2017-09-08	7,5
LA MINA	2017-09-08	0,0
LOS MOLLES	2017-09-08	0,0
MELADO	2017-09-08	0,0
PANGUE	2017-09-08	11,4
PILMAIQUEN	2017-09-08	6,7
PULLINQUE	2017-09-08	8,1
RAPEL	2017-09-08	0,0
SAUZAL	2017-09-08	0,0
ACONCAGUA	2017-09-09	1,0
CHAPO	2017-09-09	0,0
COLBÚN	2017-09-09	0,0
INVERNADA	2017-09-09	0,0
LAJA	2017-09-09	0,0
LA MINA	2017-09-09	0,0
LOS MOLLES	2017-09-09	5,0
MELADO	2017-09-09	0,0
PANGUE	2017-09-09	0,0
PILMAIQUEN	2017-09-09	0,0
PULLINQUE	2017-09-09	0,0
RAPEL	2017-09-09	0,0
SAUZAL	2017-09-09	0,0
ACONCAGUA	2017-09-10	20,1
CHAPO	2017-09-10	8,0
COLBÚN	2017-09-10	4,25
INVERNADA	2017-09-10	3,0
LAJA	2017-09-10	0,0
LA MINA	2017-09-10	0,9
LOS MOLLES	2017-09-10	0,0
MELADO	2017-09-10	4,7
PANGUE	2017-09-10	0,0
PILMAIQUEN	2017-09-10	2,5
PULLINQUE	2017-09-10	0,3
RAPEL	2017-09-10	0,0
SAUZAL	2017-09-10	0,0
ACONCAGUA	2017-09-11	0,0
CHAPO	2017-09-11	0,0
COLBÚN	2017-09-11	0,25
INVERNADA	2017-09-11	1,0
LAJA	2017-09-11	0,0
LA MINA	2017-09-11	0,0
LOS MOLLES	2017-09-11	0,0
MELADO	2017-09-11	0,0
PANGUE	2017-09-11	0,0
PILMAIQUEN	2017-09-11	0,0
PULLINQUE	2017-09-11	0,0
RAPEL	2017-09-11	0,0
SAUZAL	2017-09-11	0,0
ACONCAGUA	2017-09-12	0,0
CHAPO	2017-09-12	0,0
COLBÚN	2017-09-12	0,0
INVERNADA	2017-09-12	0,0
LAJA	2017-09-12	0,0
LA MINA	2017-09-12	0,0
LOS MOLLES	2017-09-12	0,0
MELADO	2017-09-12	0,0
PANGUE	2017-09-12	0,0
PILMAIQUEN	2017-09-12	0,0
PULLINQUE	2017-09-12	0,1
RAPEL	2017-09-12	0,0
SAUZAL	2017-09-12	0,0
ACONCAGUA	2017-09-13	0,0
CHAPO	2017-09-13	39,0
COLBÚN	2017-09-13	0,0
INVERNADA	2017-09-13	0,0
LAJA	2017-09-13	13,5
LA MINA	2017-09-13	0,1
LOS MOLLES	2017-09-13	0,0
MELADO	2017-09-13	0,0
PANGUE	2017-09-13	25,8
PILMAIQUEN	2017-09-13	9,7
PULLINQUE	2017-09-13	4,8
RAPEL	2017-09-13	0,0
SAUZAL	2017-09-13	0,0
ACONCAGUA	2017-09-14	0,0
CHAPO	2017-09-14	0,0
COLBÚN	2017-09-14	2,0
INVERNADA	2017-09-14	5,0
LAJA	2017-09-14	8,5
LA MINA	2017-09-14	2,6
LOS MOLLES	2017-09-14	0,0
MELADO	2017-09-14	2,3
PANGUE	2017-09-14	1,6
PILMAIQUEN	2017-09-14	0,5
PULLINQUE	2017-09-14	0,0
RAPEL	2017-09-14	0,0
SAUZAL	2017-09-14	0,0
ACONCAGUA	2017-09-15	0,0
CHAPO	2017-09-15	0,0
COLBÚN	2017-09-15	0,0
INVERNADA	2017-09-15	0,0
LAJA	2017-09-15	0,0
LA MINA	2017-09-15	0,0
LOS MOLLES	2017-09-15	0,0
MELADO	2017-09-15	0,0
PANGUE	2017-09-15	0,0
PILMAIQUEN	2017-09-15	0,1
PULLINQUE	2017-09-15	0,1
RAPEL	2017-09-15	0,0
SAUZAL	2017-09-15	0,0
ACONCAGUA	2017-09-16	0,0
CHAPO	2017-09-16	0,0
COLBÚN	2017-09-16	0,0
INVERNADA	2017-09-16	0,0
LAJA	2017-09-16	0,0
LA MINA	2017-09-16	0,0
LOS MOLLES	2017-09-16	0,0
MELADO	2017-09-16	0,0
PANGUE	2017-09-16	0,0
PILMAIQUEN	2017-09-16	0,0
PULLINQUE	2017-09-16	0,0
RAPEL	2017-09-16	0,0
SAUZAL	2017-09-16	0,0
ACONCAGUA	2017-09-17	0,0
CHAPO	2017-09-17	0,0
COLBÚN	2017-09-17	0,0
INVERNADA	2017-09-17	0,0
LAJA	2017-09-17	0,0
LA MINA	2017-09-17	0,0
LOS MOLLES	2017-09-17	0,0
MELADO	2017-09-17	0,0
PANGUE	2017-09-17	0,0
PILMAIQUEN	2017-09-17	0,0
PULLINQUE	2017-09-17	0,0
RAPEL	2017-09-17	0,0
SAUZAL	2017-09-17	0,0
ACONCAGUA	2017-09-18	0,0
CHAPO	2017-09-18	0,0
COLBÚN	2017-09-18	0,0
INVERNADA	2017-09-18	0,0
LAJA	2017-09-18	1,5
LA MINA	2017-09-18	0,0
LOS MOLLES	2017-09-18	0,0
MELADO	2017-09-18	0,0
PANGUE	2017-09-18	0,0
PILMAIQUEN	2017-09-18	0,0
PULLINQUE	2017-09-18	0,0
RAPEL	2017-09-18	0,0
SAUZAL	2017-09-18	0,0
ACONCAGUA	2017-09-19	0,0
CHAPO	2017-09-19	24,5
COLBÚN	2017-09-19	0,0
INVERNADA	2017-09-19	0,0
LAJA	2017-09-19	9,5
LA MINA	2017-09-19	0,0
LOS MOLLES	2017-09-19	0,0
MELADO	2017-09-19	0,0
PANGUE	2017-09-19	10,0
PILMAIQUEN	2017-09-19	7,0
PULLINQUE	2017-09-19	13,0
RAPEL	2017-09-19	0,0
SAUZAL	2017-09-19	0,0
ACONCAGUA	2017-09-20	0,0
CHAPO	2017-09-20	2,5
COLBÚN	2017-09-20	0,0
INVERNADA	2017-09-20	0,0
LAJA	2017-09-20	0,2
LA MINA	2017-09-20	0,0
LOS MOLLES	2017-09-20	0,0
MELADO	2017-09-20	0,0
PANGUE	2017-09-20	1,0
PILMAIQUEN	2017-09-20	0,0
PULLINQUE	2017-09-20	0,0
RAPEL	2017-09-20	0,0
SAUZAL	2017-09-20	0,0
ACONCAGUA	2017-09-21	0,0
CHAPO	2017-09-21	5,5
COLBÚN	2017-09-21	0,0
INVERNADA	2017-09-21	0,0
LAJA	2017-09-21	0,0
LA MINA	2017-09-21	0,0
LOS MOLLES	2017-09-21	0,0
MELADO	2017-09-21	0,0
PANGUE	2017-09-21	0,0
PILMAIQUEN	2017-09-21	0,0
PULLINQUE	2017-09-21	0,0
RAPEL	2017-09-21	0,0
SAUZAL	2017-09-21	0,0
ACONCAGUA	2017-09-22	0,0
CHAPO	2017-09-22	0,0
COLBÚN	2017-09-22	0,0
INVERNADA	2017-09-22	0,0
LAJA	2017-09-22	0,0
LA MINA	2017-09-22	0,0
LOS MOLLES	2017-09-22	0,0
MELADO	2017-09-22	0,0
PANGUE	2017-09-22	0,0
PILMAIQUEN	2017-09-22	0,0
PULLINQUE	2017-09-22	0,0
RAPEL	2017-09-22	0,0
SAUZAL	2017-09-22	0,0
ACONCAGUA	2017-09-23	0,0
CHAPO	2017-09-23	6,0
COLBÚN	2017-09-23	0,0
INVERNADA	2017-09-23	0,0
LAJA	2017-09-23	0,0
LA MINA	2017-09-23	0,0
LOS MOLLES	2017-09-23	0,0
MELADO	2017-09-23	0,0
PANGUE	2017-09-23	0,0
PILMAIQUEN	2017-09-23	0,0
PULLINQUE	2017-09-23	0,0
RAPEL	2017-09-23	0,0
SAUZAL	2017-09-23	0,0
ACONCAGUA	2017-09-24	0,0
CHAPO	2017-09-24	5,5
COLBÚN	2017-09-24	0,0
INVERNADA	2017-09-24	0,0
LAJA	2017-09-24	0,0
LA MINA	2017-09-24	0,0
LOS MOLLES	2017-09-24	0,0
MELADO	2017-09-24	0,0
PANGUE	2017-09-24	0,0
PILMAIQUEN	2017-09-24	0,6
PULLINQUE	2017-09-24	0,6
RAPEL	2017-09-24	0,0
SAUZAL	2017-09-24	0,0
ACONCAGUA	2017-09-25	0,0
CHAPO	2017-09-25	0,5
COLBÚN	2017-09-25	0,0
INVERNADA	2017-09-25	0,0
LAJA	2017-09-25	0,0
LA MINA	2017-09-25	0,0
LOS MOLLES	2017-09-25	0,0
MELADO	2017-09-25	0,0
PANGUE	2017-09-25	0,0
PILMAIQUEN	2017-09-25	0,0
PULLINQUE	2017-09-25	0,0
RAPEL	2017-09-25	0,0
SAUZAL	2017-09-25	0,0
ACONCAGUA	2017-09-26	0,0
CHAPO	2017-09-26	0,0
COLBÚN	2017-09-26	0,0
INVERNADA	2017-09-26	0,0
LAJA	2017-09-26	0,0
LA MINA	2017-09-26	0,0
LOS MOLLES	2017-09-26	0,0
MELADO	2017-09-26	0,0
PANGUE	2017-09-26	0,0
PILMAIQUEN	2017-09-26	0,0
PULLINQUE	2017-09-26	0,0
RAPEL	2017-09-26	0,0
SAUZAL	2017-09-26	0,0
ACONCAGUA	2017-09-27	0,0
CHAPO	2017-09-27	0,0
COLBÚN	2017-09-27	0,0
INVERNADA	2017-09-27	0,0
LAJA	2017-09-27	0,0
LA MINA	2017-09-27	0,0
LOS MOLLES	2017-09-27	0,0
MELADO	2017-09-27	0,0
PANGUE	2017-09-27	0,0
PILMAIQUEN	2017-09-27	0,0
PULLINQUE	2017-09-27	0,0
RAPEL	2017-09-27	0,0
SAUZAL	2017-09-27	0,0
ACONCAGUA	2017-09-28	0,0
CHAPO	2017-09-28	0,0
COLBÚN	2017-09-28	0,0
INVERNADA	2017-09-28	0,0
LAJA	2017-09-28	0,0
LA MINA	2017-09-28	1,4
LOS MOLLES	2017-09-28	0,0
MELADO	2017-09-28	0,0
PANGUE	2017-09-28	0,0
PILMAIQUEN	2017-09-28	0,0
PULLINQUE	2017-09-28	0,0
RAPEL	2017-09-28	0,0
SAUZAL	2017-09-28	0,0
ACONCAGUA	2017-09-29	0,0
CHAPO	2017-09-29	25,5
COLBÚN	2017-09-29	36,5
INVERNADA	2017-09-29	21,0
LAJA	2017-09-29	82,0
LA MINA	2017-09-29	25,1
LOS MOLLES	2017-09-29	0,0
MELADO	2017-09-29	37,0
PANGUE	2017-09-29	84,0
PILMAIQUEN	2017-09-29	10,2
PULLINQUE	2017-09-29	20,7
RAPEL	2017-09-29	0,0
SAUZAL	2017-09-29	0,0
ACONCAGUA	2017-09-30	12,7
CHAPO	2017-09-30	48,0
COLBÚN	2017-09-30	33,0
INVERNADA	2017-09-30	41,0
LAJA	2017-09-30	51,0
LA MINA	2017-09-30	40,5
LOS MOLLES	2017-09-30	0,0
MELADO	2017-09-30	33,8
PANGUE	2017-09-30	54,5
PILMAIQUEN	2017-09-30	25,2
PULLINQUE	2017-09-30	11,9
RAPEL	2017-09-30	20,2
SAUZAL	2017-09-30	29,2
ACONCAGUA	2017-10-01	0,0
CHAPO	2017-10-01	7,0
COLBÚN	2017-10-01	5,5
INVERNADA	2017-10-01	2,0
LAJA	2017-10-01	27,8
LA MINA	2017-10-01	1,8
LOS MOLLES	2017-10-01	0,0
MELADO	2017-10-01	0,0
PANGUE	2017-10-01	20,0
PILMAIQUEN	2017-10-01	7,6
PULLINQUE	2017-10-01	3,3
RAPEL	2017-10-01	0,0
SAUZAL	2017-10-01	0,0
ACONCAGUA	2017-10-02	0,0
CHAPO	2017-10-02	58,5
COLBÚN	2017-10-02	0,25
INVERNADA	2017-10-02	3,0
LAJA	2017-10-02	33,3
LA MINA	2017-10-02	3,4
LOS MOLLES	2017-10-02	0,0
MELADO	2017-10-02	4,7
PANGUE	2017-10-02	50,0
PILMAIQUEN	2017-10-02	30,4
PULLINQUE	2017-10-02	0,0
RAPEL	2017-10-02	0,0
SAUZAL	2017-10-02	0,0
ACONCAGUA	2017-10-03	0,0
CHAPO	2017-10-03	65,5
COLBÚN	2017-10-03	5,5
INVERNADA	2017-10-03	7,0
LAJA	2017-10-03	24,0
LA MINA	2017-10-03	8,1
LOS MOLLES	2017-10-03	0,0
MELADO	2017-10-03	10,5
PANGUE	2017-10-03	50,0
PILMAIQUEN	2017-10-03	26,8
PULLINQUE	2017-10-03	25,0
RAPEL	2017-10-03	0,0
SAUZAL	2017-10-03	0,0
ACONCAGUA	2017-10-04	0,0
CHAPO	2017-10-04	55,0
COLBÚN	2017-10-04	58,25
INVERNADA	2017-10-04	61,0
LAJA	2017-10-04	46,0
LA MINA	2017-10-04	46,1
LOS MOLLES	2017-10-04	0,0
MELADO	2017-10-04	50,2
PANGUE	2017-10-04	29,0
PILMAIQUEN	2017-10-04	9,3
PULLINQUE	2017-10-04	18,9
RAPEL	2017-10-04	40,5
SAUZAL	2017-10-04	43,0
ACONCAGUA	2017-10-05	25,7
CHAPO	2017-10-05	29,0
COLBÚN	2017-10-05	11,0
INVERNADA	2017-10-05	6,3
LAJA	2017-10-05	34,5
LA MINA	2017-10-05	7,9
LOS MOLLES	2017-10-05	0,0
MELADO	2017-10-05	17,3
PANGUE	2017-10-05	101,0
PILMAIQUEN	2017-10-05	13,7
PULLINQUE	2017-10-05	11,9
RAPEL	2017-10-05	0,0
SAUZAL	2017-10-05	0,0
ACONCAGUA	2017-10-06	0,0
CHAPO	2017-10-06	0,0
COLBÚN	2017-10-06	0,0
INVERNADA	2017-10-06	0,0
LAJA	2017-10-06	1,0
LA MINA	2017-10-06	0,0
LOS MOLLES	2017-10-06	0,0
MELADO	2017-10-06	0,0
PANGUE	2017-10-06	0,0
PILMAIQUEN	2017-10-06	0,0
PULLINQUE	2017-10-06	0,0
RAPEL	2017-10-06	0,0
SAUZAL	2017-10-06	0,0
ACONCAGUA	2017-10-07	0,0
CHAPO	2017-10-07	16,5
COLBÚN	2017-10-07	0,0
INVERNADA	2017-10-07	0,0
LAJA	2017-10-07	3,0
LA MINA	2017-10-07	0,0
LOS MOLLES	2017-10-07	0,0
MELADO	2017-10-07	0,0
PANGUE	2017-10-07	6,5
PILMAIQUEN	2017-10-07	4,7
PULLINQUE	2017-10-07	3,8
RAPEL	2017-10-07	0,0
SAUZAL	2017-10-07	0,0
ACONCAGUA	2017-10-08	0,0
CHAPO	2017-10-08	27,0
COLBÚN	2017-10-08	0,0
INVERNADA	2017-10-08	0,0
LAJA	2017-10-08	1,0
LA MINA	2017-10-08	0,0
LOS MOLLES	2017-10-08	0,0
MELADO	2017-10-08	0,0
PANGUE	2017-10-08	2,0
PILMAIQUEN	2017-10-08	5,5
PULLINQUE	2017-10-08	3,1
RAPEL	2017-10-08	0,0
SAUZAL	2017-10-08	0,0
ACONCAGUA	2017-10-09	0,0
CHAPO	2017-10-09	11,0
COLBÚN	2017-10-09	0,0
INVERNADA	2017-10-09	0,0
LAJA	2017-10-09	0,0
LA MINA	2017-10-09	0,0
LOS MOLLES	2017-10-09	0,0
MELADO	2017-10-09	0,0
PANGUE	2017-10-09	0,0
PILMAIQUEN	2017-10-09	0,0
PULLINQUE	2017-10-09	0,0
RAPEL	2017-10-09	0,0
SAUZAL	2017-10-09	0,0
ACONCAGUA	2017-10-10	0,0
CHAPO	2017-10-10	2,0
COLBÚN	2017-10-10	0,0
INVERNADA	2017-10-10	0,0
LAJA	2017-10-10	8,5
LA MINA	2017-10-10	0,0
LOS MOLLES	2017-10-10	0,0
MELADO	2017-10-10	0,0
PANGUE	2017-10-10	0,6
PILMAIQUEN	2017-10-10	3,4
PULLINQUE	2017-10-10	6,0
RAPEL	2017-10-10	0,0
SAUZAL	2017-10-10	0,0
ACONCAGUA	2017-10-11	0,0
CHAPO	2017-10-11	0,0
COLBÚN	2017-10-11	0,0
INVERNADA	2017-10-11	0,0
LAJA	2017-10-11	0,0
LA MINA	2017-10-11	0,0
LOS MOLLES	2017-10-11	0,0
MELADO	2017-10-11	0,0
PANGUE	2017-10-11	0,0
PILMAIQUEN	2017-10-11	0,0
PULLINQUE	2017-10-11	1,0
RAPEL	2017-10-11	0,0
SAUZAL	2017-10-11	0,0
ACONCAGUA	2017-10-12	0,0
CHAPO	2017-10-12	0,0
COLBÚN	2017-10-12	0,0
INVERNADA	2017-10-12	0,0
LAJA	2017-10-12	0,0
LA MINA	2017-10-12	0,0
LOS MOLLES	2017-10-12	0,0
MELADO	2017-10-12	0,0
PANGUE	2017-10-12	0,0
PILMAIQUEN	2017-10-12	0,0
PULLINQUE	2017-10-12	0,0
RAPEL	2017-10-12	0,0
SAUZAL	2017-10-12	0,0
ACONCAGUA	2017-10-13	0,0
CHAPO	2017-10-13	0,5
COLBÚN	2017-10-13	0,0
INVERNADA	2017-10-13	0,0
LAJA	2017-10-13	0,0
LA MINA	2017-10-13	0,0
LOS MOLLES	2017-10-13	0,0
MELADO	2017-10-13	0,0
PANGUE	2017-10-13	0,0
PILMAIQUEN	2017-10-13	0,0
PULLINQUE	2017-10-13	0,0
RAPEL	2017-10-13	0,0
SAUZAL	2017-10-13	0,0
ACONCAGUA	2017-10-14	0,0
CHAPO	2017-10-14	0,0
COLBÚN	2017-10-14	0,0
INVERNADA	2017-10-14	0,0
LAJA	2017-10-14	0,0
LA MINA	2017-10-14	0,0
LOS MOLLES	2017-10-14	0,0
MELADO	2017-10-14	0,0
PANGUE	2017-10-14	0,0
PILMAIQUEN	2017-10-14	0,0
PULLINQUE	2017-10-14	0,0
RAPEL	2017-10-14	0,0
SAUZAL	2017-10-14	0,0
ACONCAGUA	2017-10-15	0,0
CHAPO	2017-10-15	0,0
COLBÚN	2017-10-15	0,0
INVERNADA	2017-10-15	0,0
LAJA	2017-10-15	0,0
LA MINA	2017-10-15	0,0
LOS MOLLES	2017-10-15	0,0
MELADO	2017-10-15	0,0
PANGUE	2017-10-15	0,0
PILMAIQUEN	2017-10-15	0,0
PULLINQUE	2017-10-15	0,0
RAPEL	2017-10-15	0,0
SAUZAL	2017-10-15	0,0
ACONCAGUA	2017-10-16	0,0
CHAPO	2017-10-16	8,5
COLBÚN	2017-10-16	0,0
INVERNADA	2017-10-16	0,0
LAJA	2017-10-16	0,0
LA MINA	2017-10-16	0,0
LOS MOLLES	2017-10-16	0,0
MELADO	2017-10-16	0,0
PANGUE	2017-10-16	2,4
PILMAIQUEN	2017-10-16	0,0
PULLINQUE	2017-10-16	1,0
RAPEL	2017-10-16	0,0
SAUZAL	2017-10-16	0,0
ACONCAGUA	2017-10-17	0,0
CHAPO	2017-10-17	37,5
COLBÚN	2017-10-17	0,0
INVERNADA	2017-10-17	0,0
LAJA	2017-10-17	8,5
LA MINA	2017-10-17	0,0
LOS MOLLES	2017-10-17	0,0
MELADO	2017-10-17	0,0
PANGUE	2017-10-17	22,0
PILMAIQUEN	2017-10-17	13,0
PULLINQUE	2017-10-17	28,0
RAPEL	2017-10-17	0,0
SAUZAL	2017-10-17	0,0
ACONCAGUA	2017-10-18	0,0
CHAPO	2017-10-18	2,0
COLBÚN	2017-10-18	0,0
INVERNADA	2017-10-18	0,0
LAJA	2017-10-18	14,5
LA MINA	2017-10-18	0,0
LOS MOLLES	2017-10-18	0,0
MELADO	2017-10-18	0,0
PANGUE	2017-10-18	4,0
PILMAIQUEN	2017-10-18	1,3
PULLINQUE	2017-10-18	2,1
RAPEL	2017-10-18	0,0
SAUZAL	2017-10-18	0,0
ACONCAGUA	2017-10-19	0,0
CHAPO	2017-10-19	10,0
COLBÚN	2017-10-19	0,0
INVERNADA	2017-10-19	0,0
LAJA	2017-10-19	0,0
LA MINA	2017-10-19	0,0
LOS MOLLES	2017-10-19	0,0
MELADO	2017-10-19	0,0
PANGUE	2017-10-19	0,0
PILMAIQUEN	2017-10-19	0,0
PULLINQUE	2017-10-19	0,0
RAPEL	2017-10-19	0,0
SAUZAL	2017-10-19	0,0
ACONCAGUA	2017-10-20	0,0
CHAPO	2017-10-20	5,0
COLBÚN	2017-10-20	0,0
INVERNADA	2017-10-20	0,0
LAJA	2017-10-20	0,0
LA MINA	2017-10-20	0,0
LOS MOLLES	2017-10-20	0,0
MELADO	2017-10-20	0,0
PANGUE	2017-10-20	0,0
PILMAIQUEN	2017-10-20	0,0
PULLINQUE	2017-10-20	0,0
RAPEL	2017-10-20	0,0
SAUZAL	2017-10-20	0,0
ACONCAGUA	2017-10-21	0,0
CHAPO	2017-10-21	0,0
COLBÚN	2017-10-21	0,0
INVERNADA	2017-10-21	0,0
LAJA	2017-10-21	0,0
LA MINA	2017-10-21	0,0
LOS MOLLES	2017-10-21	0,0
MELADO	2017-10-21	0,0
PANGUE	2017-10-21	0,0
PILMAIQUEN	2017-10-21	0,0
PULLINQUE	2017-10-21	0,0
RAPEL	2017-10-21	0,0
SAUZAL	2017-10-21	0,0
ACONCAGUA	2017-10-22	0,0
CHAPO	2017-10-22	17,0
COLBÚN	2017-10-22	0,0
INVERNADA	2017-10-22	0,0
LAJA	2017-10-22	0,0
LA MINA	2017-10-22	0,0
LOS MOLLES	2017-10-22	0,0
MELADO	2017-10-22	0,0
PANGUE	2017-10-22	0,0
PILMAIQUEN	2017-10-22	0,0
PULLINQUE	2017-10-22	0,0
RAPEL	2017-10-22	0,0
SAUZAL	2017-10-22	0,0
ACONCAGUA	2017-10-23	0,0
CHAPO	2017-10-23	9,0
COLBÚN	2017-10-23	0,0
INVERNADA	2017-10-23	0,0
LAJA	2017-10-23	0,0
LA MINA	2017-10-23	0,0
LOS MOLLES	2017-10-23	0,0
MELADO	2017-10-23	0,0
PANGUE	2017-10-23	3,2
PILMAIQUEN	2017-10-23	0,8
PULLINQUE	2017-10-23	9,8
RAPEL	2017-10-23	0,0
SAUZAL	2017-10-23	0,0
ACONCAGUA	2017-10-24	0,0
CHAPO	2017-10-24	10,5
COLBÚN	2017-10-24	0,0
INVERNADA	2017-10-24	0,0
LAJA	2017-10-24	0,0
LA MINA	2017-10-24	0,0
LOS MOLLES	2017-10-24	0,0
MELADO	2017-10-24	0,0
PANGUE	2017-10-24	0,0
PILMAIQUEN	2017-10-24	1,2
PULLINQUE	2017-10-24	0,0
RAPEL	2017-10-24	0,0
SAUZAL	2017-10-24	0,0
ACONCAGUA	2017-10-25	0,0
CHAPO	2017-10-25	6,5
COLBÚN	2017-10-25	0,0
INVERNADA	2017-10-25	0,0
LAJA	2017-10-25	0,0
LA MINA	2017-10-25	0,0
LOS MOLLES	2017-10-25	0,0
MELADO	2017-10-25	0,0
PANGUE	2017-10-25	0,0
PILMAIQUEN	2017-10-25	0,0
PULLINQUE	2017-10-25	0,0
RAPEL	2017-10-25	0,0
SAUZAL	2017-10-25	0,0
ACONCAGUA	2017-10-26	0,0
CHAPO	2017-10-26	1,0
COLBÚN	2017-10-26	0,0
INVERNADA	2017-10-26	0,0
LAJA	2017-10-26	0,0
LA MINA	2017-10-26	0,0
LOS MOLLES	2017-10-26	0,0
MELADO	2017-10-26	0,0
PANGUE	2017-10-26	0,0
PILMAIQUEN	2017-10-26	0,0
PULLINQUE	2017-10-26	0,0
RAPEL	2017-10-26	0,0
SAUZAL	2017-10-26	0,0
ACONCAGUA	2017-10-27	0,0
CHAPO	2017-10-27	18,0
COLBÚN	2017-10-27	0,0
INVERNADA	2017-10-27	0,0
LAJA	2017-10-27	0,0
LA MINA	2017-10-27	0,0
LOS MOLLES	2017-10-27	0,0
MELADO	2017-10-27	0,0
PANGUE	2017-10-27	0,0
PILMAIQUEN	2017-10-27	11,7
PULLINQUE	2017-10-27	5,2
RAPEL	2017-10-27	0,0
SAUZAL	2017-10-27	0,0
ACONCAGUA	2017-10-28	0,0
CHAPO	2017-10-28	11,0
COLBÚN	2017-10-28	17,5
INVERNADA	2017-10-28	12,0
LAJA	2017-10-28	31,0
LA MINA	2017-10-28	11,8
LOS MOLLES	2017-10-28	0,0
MELADO	2017-10-28	11,0
PANGUE	2017-10-28	41,0
PILMAIQUEN	2017-10-28	11,3
PULLINQUE	2017-10-28	14,0
RAPEL	2017-10-28	0,0
SAUZAL	2017-10-28	0,0
ACONCAGUA	2017-10-29	0,0
CHAPO	2017-10-29	40,5
COLBÚN	2017-10-29	0,5
INVERNADA	2017-10-29	0,0
LAJA	2017-10-29	20,5
LA MINA	2017-10-29	0,1
LOS MOLLES	2017-10-29	0,0
MELADO	2017-10-29	0,0
PANGUE	2017-10-29	18,0
PILMAIQUEN	2017-10-29	13,9
PULLINQUE	2017-10-29	28,4
RAPEL	2017-10-29	0,0
SAUZAL	2017-10-29	0,0
ACONCAGUA	2017-10-30	0,0
CHAPO	2017-10-30	18,0
COLBÚN	2017-10-30	0,0
INVERNADA	2017-10-30	0,0
LAJA	2017-10-30	0,0
LA MINA	2017-10-30	0,0
LOS MOLLES	2017-10-30	0,0
MELADO	2017-10-30	0,0
PANGUE	2017-10-30	0,0
PILMAIQUEN	2017-10-30	14,0
PULLINQUE	2017-10-30	17,4
RAPEL	2017-10-30	0,0
SAUZAL	2017-10-30	0,0
ACONCAGUA	2017-10-31	0,0
CHAPO	2017-10-31	12,0
COLBÚN	2017-10-31	0,0
INVERNADA	2017-10-31	0,0
LAJA	2017-10-31	13,0
LA MINA	2017-10-31	0,9
LOS MOLLES	2017-10-31	0,0
MELADO	2017-10-31	0,5
PANGUE	2017-10-31	15,6
PILMAIQUEN	2017-10-31	8,0
PULLINQUE	2017-10-31	13,8
RAPEL	2017-10-31	0,0
SAUZAL	2017-10-31	0,0
ACONCAGUA	2017-11-01	0,0
CHAPO	2017-11-01	4,0
COLBÚN	2017-11-01	47,5
INVERNADA	2017-11-01	29,5
LAJA	2017-11-01	11,0
LA MINA	2017-11-01	28,5
LOS MOLLES	2017-11-01	0,0
MELADO	2017-11-01	53,7
PANGUE	2017-11-01	13,8
PILMAIQUEN	2017-11-01	7,3
PULLINQUE	2017-11-01	16,1
RAPEL	2017-11-01	5,6
SAUZAL	2017-11-01	2,3
ACONCAGUA	2017-11-02	0,0
CHAPO	2017-11-02	3,0
COLBÚN	2017-11-02	10,5
INVERNADA	2017-11-02	12,0
LAJA	2017-11-02	40,5
LA MINA	2017-11-02	12,2
LOS MOLLES	2017-11-02	0,0
MELADO	2017-11-02	11,5
PANGUE	2017-11-02	26,1
PILMAIQUEN	2017-11-02	1,0
PULLINQUE	2017-11-02	11,6
RAPEL	2017-11-02	0,0
SAUZAL	2017-11-02	2,0
ACONCAGUA	2017-11-03	0,0
CHAPO	2017-11-03	1,0
COLBÚN	2017-11-03	0,0
INVERNADA	2017-11-03	0,0
LAJA	2017-11-03	1,0
LA MINA	2017-11-03	0,0
LOS MOLLES	2017-11-03	0,0
MELADO	2017-11-03	0,0
PANGUE	2017-11-03	6,3
PILMAIQUEN	2017-11-03	0,0
PULLINQUE	2017-11-03	3,2
RAPEL	2017-11-03	0,0
SAUZAL	2017-11-03	0,0
ACONCAGUA	2017-11-04	0,0
CHAPO	2017-11-04	10,0
COLBÚN	2017-11-04	4,25
INVERNADA	2017-11-04	6,0
LAJA	2017-11-04	25,0
