reservorio	fecha	agua_caida
COLBÚN	2020-09-03	0,0
INVERNADA	2020-09-03	0,0
LAJA	2020-09-03	0,0
LOS MOLLES	2020-09-03	0,0
MELADO	2020-09-03	0,0
PANGUE	2020-09-03	6,2
PILMAIQUEN	2020-09-03	3,9
PULLINQUE	2020-09-03	9,0
RAPEL	2020-09-03	0,0
SAUZAL	2020-09-03	0,0
ACONCAGUA	2020-09-04	0,0
CHAPO	2020-09-04	0,0
COLBÚN	2020-09-04	0,0
INVERNADA	2020-09-04	0,0
LAJA	2020-09-04	0,0
LOS MOLLES	2020-09-04	0,0
MELADO	2020-09-04	0,0
PANGUE	2020-09-04	0,0
PILMAIQUEN	2020-09-04	0,0
PULLINQUE	2020-09-04	0,0
RAPEL	2020-09-04	0,0
SAUZAL	2020-09-04	0,0
ACONCAGUA	2020-09-05	0,0
CHAPO	2020-09-05	0,0
COLBÚN	2020-09-05	1,5
INVERNADA	2020-09-05	0,0
LAJA	2020-09-05	0,0
LOS MOLLES	2020-09-05	0,0
MELADO	2020-09-05	0,5
PANGUE	2020-09-05	0,0
PILMAIQUEN	2020-09-05	0,0
PULLINQUE	2020-09-05	0,8
RAPEL	2020-09-05	0,0
SAUZAL	2020-09-05	0,0
ACONCAGUA	2020-09-06	0,0
CHAPO	2020-09-06	0,0
COLBÚN	2020-09-06	0,0
INVERNADA	2020-09-06	0,0
LAJA	2020-09-06	0,0
LOS MOLLES	2020-09-06	0,0
MELADO	2020-09-06	0,0
PANGUE	2020-09-06	0,0
PILMAIQUEN	2020-09-06	0,0
PULLINQUE	2020-09-06	0,0
RAPEL	2020-09-06	0,0
SAUZAL	2020-09-06	0,0
ACONCAGUA	2020-09-07	0,0
CHAPO	2020-09-07	1,5
COLBÚN	2020-09-07	0,0
INVERNADA	2020-09-07	0,0
LAJA	2020-09-07	0,0
LOS MOLLES	2020-09-07	0,0
MELADO	2020-09-07	0,0
PANGUE	2020-09-07	0,0
PILMAIQUEN	2020-09-07	3,5
PULLINQUE	2020-09-07	1,0
RAPEL	2020-09-07	0,0
SAUZAL	2020-09-07	0,0
ACONCAGUA	2020-09-08	0,0
CHAPO	2020-09-08	9,0
COLBÚN	2020-09-08	44,75
INVERNADA	2020-09-08	27,0
LAJA	2020-09-08	11,3
LOS MOLLES	2020-09-08	0,0
MELADO	2020-09-08	45,0
PANGUE	2020-09-08	41,8
PILMAIQUEN	2020-09-08	17,0
PULLINQUE	2020-09-08	8,2
RAPEL	2020-09-08	0,8
SAUZAL	2020-09-08	0,0
ACONCAGUA	2020-09-09	0,0
CHAPO	2020-09-09	5,5
COLBÚN	2020-09-09	1,25
INVERNADA	2020-09-09	6,0
LAJA	2020-09-09	0,5
LOS MOLLES	2020-09-09	0,0
MELADO	2020-09-09	2,8
PANGUE	2020-09-09	9,0
PILMAIQUEN	2020-09-09	10,1
PULLINQUE	2020-09-09	5,0
RAPEL	2020-09-09	0,0
SAUZAL	2020-09-09	0,0
ACONCAGUA	2020-09-10	0,0
CHAPO	2020-09-10	47,5
COLBÚN	2020-09-10	0,5
INVERNADA	2020-09-10	0,0
LAJA	2020-09-10	12,0
LOS MOLLES	2020-09-10	0,0
MELADO	2020-09-10	0,0
PANGUE	2020-09-10	56,6
PILMAIQUEN	2020-09-10	5,9
PULLINQUE	2020-09-10	12,8
RAPEL	2020-09-10	0,0
SAUZAL	2020-09-10	0,0
ACONCAGUA	2020-09-11	0,0
CHAPO	2020-09-11	27,0
COLBÚN	2020-09-11	0,0
INVERNADA	2020-09-11	0,0
LAJA	2020-09-11	0,0
LOS MOLLES	2020-09-11	0,0
MELADO	2020-09-11	0,0
PANGUE	2020-09-11	0,0
PILMAIQUEN	2020-09-11	6,4
PULLINQUE	2020-09-11	4,3
RAPEL	2020-09-11	0,0
SAUZAL	2020-09-11	0,0
ACONCAGUA	2020-09-12	0,0
CHAPO	2020-09-12	28,0
COLBÚN	2020-09-12	0,0
INVERNADA	2020-09-12	0,0
LAJA	2020-09-12	0,0
LOS MOLLES	2020-09-12	0,0
MELADO	2020-09-12	0,0
PANGUE	2020-09-12	0,0
PILMAIQUEN	2020-09-12	4,5
PULLINQUE	2020-09-12	5,9
RAPEL	2020-09-12	0,0
SAUZAL	2020-09-12	0,0
ACONCAGUA	2020-09-13	0,0
CHAPO	2020-09-13	3,0
COLBÚN	2020-09-13	0,0
INVERNADA	2020-09-13	0,0
LAJA	2020-09-13	0,0
LOS MOLLES	2020-09-13	0,0
MELADO	2020-09-13	0,0
PANGUE	2020-09-13	0,0
PILMAIQUEN	2020-09-13	0,0
PULLINQUE	2020-09-13	1,0
RAPEL	2020-09-13	0,0
SAUZAL	2020-09-13	0,0
ACONCAGUA	2020-09-14	0,0
CHAPO	2020-09-14	0,0
COLBÚN	2020-09-14	0,0
INVERNADA	2020-09-14	0,0
LAJA	2020-09-14	0,0
LOS MOLLES	2020-09-14	0,0
MELADO	2020-09-14	0,0
PANGUE	2020-09-14	0,0
PILMAIQUEN	2020-09-14	0,1
PULLINQUE	2020-09-14	0,0
RAPEL	2020-09-14	0,0
SAUZAL	2020-09-14	0,0
ACONCAGUA	2020-09-15	0,0
CHAPO	2020-09-15	0,0
COLBÚN	2020-09-15	0,5
INVERNADA	2020-09-15	0,0
LAJA	2020-09-15	8,0
LOS MOLLES	2020-09-15	0,0
MELADO	2020-09-15	0,0
PANGUE	2020-09-15	11,6
PILMAIQUEN	2020-09-15	0,0
PULLINQUE	2020-09-15	5,4
RAPEL	2020-09-15	0,0
SAUZAL	2020-09-15	0,0
ACONCAGUA	2020-09-16	0,0
CHAPO	2020-09-16	8,0
COLBÚN	2020-09-16	0,0
INVERNADA	2020-09-16	0,0
LAJA	2020-09-16	1,0
LOS MOLLES	2020-09-16	0,0
MELADO	2020-09-16	0,0
PANGUE	2020-09-16	0,0
PILMAIQUEN	2020-09-16	6,2
PULLINQUE	2020-09-16	1,8
RAPEL	2020-09-16	0,0
SAUZAL	2020-09-16	0,0
ACONCAGUA	2020-09-17	0,0
CHAPO	2020-09-17	15,0
COLBÚN	2020-09-17	0,0
INVERNADA	2020-09-17	0,0
LAJA	2020-09-17	0,0
LOS MOLLES	2020-09-17	0,0
MELADO	2020-09-17	0,0
PANGUE	2020-09-17	0,0
PILMAIQUEN	2020-09-17	1,9
PULLINQUE	2020-09-17	2,1
RAPEL	2020-09-17	0,0
SAUZAL	2020-09-17	0,0
ACONCAGUA	2020-09-18	0,0
CHAPO	2020-09-18	7,0
COLBÚN	2020-09-18	0,0
INVERNADA	2020-09-18	0,0
LAJA	2020-09-18	0,0
LOS MOLLES	2020-09-18	0,0
MELADO	2020-09-18	0,0
PANGUE	2020-09-18	0,0
PILMAIQUEN	2020-09-18	1,0
PULLINQUE	2020-09-18	0,0
RAPEL	2020-09-18	0,0
SAUZAL	2020-09-18	0,0
ACONCAGUA	2020-09-19	0,0
CHAPO	2020-09-19	0,0
COLBÚN	2020-09-19	0,0
INVERNADA	2020-09-19	0,0
LAJA	2020-09-19	0,0
LOS MOLLES	2020-09-19	0,0
MELADO	2020-09-19	0,0
PANGUE	2020-09-19	0,0
PILMAIQUEN	2020-09-19	0,0
PULLINQUE	2020-09-19	0,0
RAPEL	2020-09-19	0,0
SAUZAL	2020-09-19	0,0
ACONCAGUA	2020-09-20	0,0
CHAPO	2020-09-20	0,0
COLBÚN	2020-09-20	0,0
INVERNADA	2020-09-20	0,0
LAJA	2020-09-20	0,0
LOS MOLLES	2020-09-20	0,0
MELADO	2020-09-20	0,0
PANGUE	2020-09-20	0,0
PILMAIQUEN	2020-09-20	0,0
PULLINQUE	2020-09-20	0,0
RAPEL	2020-09-20	0,0
SAUZAL	2020-09-20	0,0
ACONCAGUA	2020-09-21	0,0
CHAPO	2020-09-21	0,0
COLBÚN	2020-09-21	0,0
INVERNADA	2020-09-21	0,0
LAJA	2020-09-21	0,0
LOS MOLLES	2020-09-21	0,0
MELADO	2020-09-21	0,0
PANGUE	2020-09-21	0,0
PILMAIQUEN	2020-09-21	0,0
PULLINQUE	2020-09-21	0,0
RAPEL	2020-09-21	0,0
SAUZAL	2020-09-21	0,0
ACONCAGUA	2020-09-22	0,0
CHAPO	2020-09-22	0,0
COLBÚN	2020-09-22	0,0
INVERNADA	2020-09-22	0,0
LAJA	2020-09-22	0,0
LOS MOLLES	2020-09-22	0,0
MELADO	2020-09-22	0,0
PANGUE	2020-09-22	0,0
PILMAIQUEN	2020-09-22	0,0
PULLINQUE	2020-09-22	0,0
RAPEL	2020-09-22	0,0
SAUZAL	2020-09-22	0,0
ACONCAGUA	2020-09-23	0,0
CHAPO	2020-09-23	0,0
COLBÚN	2020-09-23	0,0
INVERNADA	2020-09-23	0,0
LAJA	2020-09-23	0,0
LOS MOLLES	2020-09-23	0,0
MELADO	2020-09-23	0,0
PANGUE	2020-09-23	0,0
PILMAIQUEN	2020-09-23	0,0
PULLINQUE	2020-09-23	0,0
RAPEL	2020-09-23	0,0
SAUZAL	2020-09-23	0,0
ACONCAGUA	2020-09-24	0,0
CHAPO	2020-09-24	0,0
COLBÚN	2020-09-24	0,0
INVERNADA	2020-09-24	0,0
LAJA	2020-09-24	0,0
LOS MOLLES	2020-09-24	0,0
MELADO	2020-09-24	0,0
PANGUE	2020-09-24	0,0
PILMAIQUEN	2020-09-24	0,0
PULLINQUE	2020-09-24	0,0
RAPEL	2020-09-24	0,0
SAUZAL	2020-09-24	0,0
ACONCAGUA	2020-09-25	0,0
CHAPO	2020-09-25	0,0
COLBÚN	2020-09-25	0,0
INVERNADA	2020-09-25	0,0
LAJA	2020-09-25	2,0
LOS MOLLES	2020-09-25	0,0
MELADO	2020-09-25	0,0
PANGUE	2020-09-25	1,2
PILMAIQUEN	2020-09-25	0,0
PULLINQUE	2020-09-25	0,0
RAPEL	2020-09-25	0,0
SAUZAL	2020-09-25	0,0
ACONCAGUA	2020-09-26	0,0
CHAPO	2020-09-26	0,0
COLBÚN	2020-09-26	0,0
INVERNADA	2020-09-26	0,0
LAJA	2020-09-26	6,7
LOS MOLLES	2020-09-26	0,0
MELADO	2020-09-26	0,0
PANGUE	2020-09-26	6,4
PILMAIQUEN	2020-09-26	0,0
PULLINQUE	2020-09-26	0,0
RAPEL	2020-09-26	0,0
SAUZAL	2020-09-26	0,0
ACONCAGUA	2020-09-27	0,0
CHAPO	2020-09-27	0,0
COLBÚN	2020-09-27	0,0
INVERNADA	2020-09-27	0,0
LAJA	2020-09-27	0,0
LOS MOLLES	2020-09-27	0,0
MELADO	2020-09-27	0,0
PANGUE	2020-09-27	0,0
PILMAIQUEN	2020-09-27	0,0
PULLINQUE	2020-09-27	0,0
RAPEL	2020-09-27	0,0
SAUZAL	2020-09-27	0,0
ACONCAGUA	2020-09-28	0,0
CHAPO	2020-09-28	0,0
COLBÚN	2020-09-28	0,0
INVERNADA	2020-09-28	0,0
LAJA	2020-09-28	0,0
LOS MOLLES	2020-09-28	0,0
MELADO	2020-09-28	0,0
PANGUE	2020-09-28	0,0
PILMAIQUEN	2020-09-28	0,0
PULLINQUE	2020-09-28	0,0
RAPEL	2020-09-28	0,0
SAUZAL	2020-09-28	0,0
ACONCAGUA	2020-09-29	0,0
CHAPO	2020-09-29	28,5
COLBÚN	2020-09-29	2,5
INVERNADA	2020-09-29	0,0
LAJA	2020-09-29	14,0
LOS MOLLES	2020-09-29	0,0
MELADO	2020-09-29	1,0
PANGUE	2020-09-29	20,2
PILMAIQUEN	2020-09-29	12,6
PULLINQUE	2020-09-29	7,1
RAPEL	2020-09-29	0,0
SAUZAL	2020-09-29	0,0
ACONCAGUA	2020-09-30	0,0
CHAPO	2020-09-30	9,5
COLBÚN	2020-09-30	0,5
INVERNADA	2020-09-30	0,0
LAJA	2020-09-30	0,0
LOS MOLLES	2020-09-30	0,0
MELADO	2020-09-30	0,0
PANGUE	2020-09-30	6,4
PILMAIQUEN	2020-09-30	5,2
PULLINQUE	2020-09-30	4,0
RAPEL	2020-09-30	0,0
SAUZAL	2020-09-30	0,0
ACONCAGUA	2020-10-01	0,0
CHAPO	2020-10-01	2,0
COLBÚN	2020-10-01	0,0
INVERNADA	2020-10-01	0,0
LAJA	2020-10-01	0,0
LOS MOLLES	2020-10-01	0,0
MELADO	2020-10-01	0,0
PANGUE	2020-10-01	0,0
PILMAIQUEN	2020-10-01	2,4
PULLINQUE	2020-10-01	3,9
RAPEL	2020-10-01	0,0
SAUZAL	2020-10-01	0,0
ACONCAGUA	2020-10-02	0,0
CHAPO	2020-10-02	0,0
COLBÚN	2020-10-02	0,0
INVERNADA	2020-10-02	0,0
LAJA	2020-10-02	0,0
LOS MOLLES	2020-10-02	0,0
MELADO	2020-10-02	0,0
PANGUE	2020-10-02	0,0
PILMAIQUEN	2020-10-02	0,0
PULLINQUE	2020-10-02	0,0
RAPEL	2020-10-02	0,0
SAUZAL	2020-10-02	0,0
ACONCAGUA	2020-10-03	0,0
CHAPO	2020-10-03	0,0
COLBÚN	2020-10-03	0,0
INVERNADA	2020-10-03	0,0
LAJA	2020-10-03	7,0
LOS MOLLES	2020-10-03	0,0
MELADO	2020-10-03	0,0
PANGUE	2020-10-03	0,0
PILMAIQUEN	2020-10-03	0,0
PULLINQUE	2020-10-03	0,0
RAPEL	2020-10-03	0,0
SAUZAL	2020-10-03	0,0
ACONCAGUA	2020-10-04	0,0
CHAPO	2020-10-04	0,0
COLBÚN	2020-10-04	0,0
INVERNADA	2020-10-04	0,0
LAJA	2020-10-04	0,0
LOS MOLLES	2020-10-04	0,0
MELADO	2020-10-04	0,0
PANGUE	2020-10-04	0,0
PILMAIQUEN	2020-10-04	0,0
PULLINQUE	2020-10-04	0,0
RAPEL	2020-10-04	0,0
SAUZAL	2020-10-04	0,0
ACONCAGUA	2020-10-05	0,0
CHAPO	2020-10-05	7,0
COLBÚN	2020-10-05	0,0
INVERNADA	2020-10-05	0,0
LAJA	2020-10-05	0,0
LOS MOLLES	2020-10-05	0,0
MELADO	2020-10-05	0,0
PANGUE	2020-10-05	0,0
PILMAIQUEN	2020-10-05	2,0
PULLINQUE	2020-10-05	0,0
RAPEL	2020-10-05	0,0
SAUZAL	2020-10-05	0,0
ACONCAGUA	2020-10-06	0,0
CHAPO	2020-10-06	16,0
COLBÚN	2020-10-06	0,0
INVERNADA	2020-10-06	0,0
LAJA	2020-10-06	0,0
LOS MOLLES	2020-10-06	0,0
MELADO	2020-10-06	0,0
PANGUE	2020-10-06	0,0
PILMAIQUEN	2020-10-06	2,0
PULLINQUE	2020-10-06	1,2
RAPEL	2020-10-06	0,0
SAUZAL	2020-10-06	0,0
ACONCAGUA	2020-10-07	0,0
CHAPO	2020-10-07	14,5
COLBÚN	2020-10-07	0,0
INVERNADA	2020-10-07	0,0
LAJA	2020-10-07	0,0
LOS MOLLES	2020-10-07	0,0
MELADO	2020-10-07	0,0
PANGUE	2020-10-07	0,0
PILMAIQUEN	2020-10-07	1,2
PULLINQUE	2020-10-07	3,7
RAPEL	2020-10-07	0,0
SAUZAL	2020-10-07	0,0
ACONCAGUA	2020-10-08	0,0
CHAPO	2020-10-08	10,0
COLBÚN	2020-10-08	0,0
INVERNADA	2020-10-08	0,0
LAJA	2020-10-08	0,0
LOS MOLLES	2020-10-08	0,0
MELADO	2020-10-08	0,0
PANGUE	2020-10-08	0,0
PILMAIQUEN	2020-10-08	3,4
PULLINQUE	2020-10-08	1,0
RAPEL	2020-10-08	0,0
SAUZAL	2020-10-08	0,0
ACONCAGUA	2020-10-09	0,0
CHAPO	2020-10-09	14,0
COLBÚN	2020-10-09	0,0
INVERNADA	2020-10-09	0,0
LAJA	2020-10-09	0,0
LOS MOLLES	2020-10-09	0,0
MELADO	2020-10-09	0,0
PANGUE	2020-10-09	0,0
PILMAIQUEN	2020-10-09	5,1
PULLINQUE	2020-10-09	2,1
RAPEL	2020-10-09	0,0
SAUZAL	2020-10-09	0,0
ACONCAGUA	2020-10-10	0,0
CHAPO	2020-10-10	0,5
COLBÚN	2020-10-10	0,0
INVERNADA	2020-10-10	0,0
LAJA	2020-10-10	0,0
LOS MOLLES	2020-10-10	0,0
MELADO	2020-10-10	0,0
PANGUE	2020-10-10	2,6
PILMAIQUEN	2020-10-10	0,0
PULLINQUE	2020-10-10	0,0
RAPEL	2020-10-10	0,0
SAUZAL	2020-10-10	0,0
ACONCAGUA	2020-10-11	0,0
CHAPO	2020-10-11	0,0
COLBÚN	2020-10-11	0,0
INVERNADA	2020-10-11	0,0
LAJA	2020-10-11	0,0
LOS MOLLES	2020-10-11	0,0
MELADO	2020-10-11	0,0
PANGUE	2020-10-11	0,0
PILMAIQUEN	2020-10-11	0,0
PULLINQUE	2020-10-11	0,0
RAPEL	2020-10-11	0,0
SAUZAL	2020-10-11	0,0
ACONCAGUA	2020-10-12	0,0
CHAPO	2020-10-12	0,0
COLBÚN	2020-10-12	0,0
INVERNADA	2020-10-12	0,0
LAJA	2020-10-12	0,0
LOS MOLLES	2020-10-12	0,0
MELADO	2020-10-12	0,0
PANGUE	2020-10-12	0,0
PILMAIQUEN	2020-10-12	0,0
PULLINQUE	2020-10-12	0,0
RAPEL	2020-10-12	0,0
SAUZAL	2020-10-12	0,0
ACONCAGUA	2020-10-13	0,0
CHAPO	2020-10-13	1,0
COLBÚN	2020-10-13	0,0
INVERNADA	2020-10-13	0,0
LAJA	2020-10-13	0,0
LOS MOLLES	2020-10-13	0,0
MELADO	2020-10-13	0,0
PANGUE	2020-10-13	0,0
PILMAIQUEN	2020-10-13	0,0
PULLINQUE	2020-10-13	0,0
RAPEL	2020-10-13	0,0
SAUZAL	2020-10-13	0,0
ACONCAGUA	2020-10-14	0,0
CHAPO	2020-10-14	0,0
COLBÚN	2020-10-14	0,0
INVERNADA	2020-10-14	0,0
LAJA	2020-10-14	0,0
LOS MOLLES	2020-10-14	0,0
MELADO	2020-10-14	0,0
PANGUE	2020-10-14	0,0
PILMAIQUEN	2020-10-14	0,0
PULLINQUE	2020-10-14	0,0
RAPEL	2020-10-14	0,0
SAUZAL	2020-10-14	0,0
ACONCAGUA	2020-10-15	0,0
CHAPO	2020-10-15	0,0
COLBÚN	2020-10-15	0,0
INVERNADA	2020-10-15	0,0
LAJA	2020-10-15	0,0
LOS MOLLES	2020-10-15	0,0
MELADO	2020-10-15	0,0
PANGUE	2020-10-15	0,0
PILMAIQUEN	2020-10-15	0,0
PULLINQUE	2020-10-15	0,0
RAPEL	2020-10-15	0,0
SAUZAL	2020-10-15	0,0
ACONCAGUA	2020-10-16	0,0
CHAPO	2020-10-16	0,0
COLBÚN	2020-10-16	0,0
INVERNADA	2020-10-16	0,0
LAJA	2020-10-16	0,0
LOS MOLLES	2020-10-16	0,0
MELADO	2020-10-16	0,0
PANGUE	2020-10-16	0,0
PILMAIQUEN	2020-10-16	0,0
PULLINQUE	2020-10-16	0,0
RAPEL	2020-10-16	0,0
SAUZAL	2020-10-16	0,0
ACONCAGUA	2020-10-17	0,0
CHAPO	2020-10-17	17,5
COLBÚN	2020-10-17	0,0
INVERNADA	2020-10-17	0,0
LAJA	2020-10-17	0,0
LOS MOLLES	2020-10-17	0,0
MELADO	2020-10-17	0,0
PANGUE	2020-10-17	0,0
PILMAIQUEN	2020-10-17	5,7
PULLINQUE	2020-10-17	0,4
RAPEL	2020-10-17	0,0
SAUZAL	2020-10-17	0,0
ACONCAGUA	2020-10-18	0,0
CHAPO	2020-10-18	17,0
COLBÚN	2020-10-18	0,0
PILMAIQUEN	2020-10-18	0,0
PULLINQUE	2020-10-18	0,0
ACONCAGUA	2020-10-19	0,0
CHAPO	2020-10-19	2,5
COLBÚN	2020-10-19	0,0
INVERNADA	2020-10-19	0,0
LAJA	2020-10-19	0,0
LOS MOLLES	2020-10-19	0,0
MELADO	2020-10-19	0,0
PANGUE	2020-10-19	0,0
PILMAIQUEN	2020-10-19	0,0
PULLINQUE	2020-10-19	1,2
RAPEL	2020-10-19	0,0
SAUZAL	2020-10-19	0,0
ACONCAGUA	2020-10-20	0,0
CHAPO	2020-10-20	0,0
COLBÚN	2020-10-20	0,0
INVERNADA	2020-10-20	0,0
LAJA	2020-10-20	0,0
LOS MOLLES	2020-10-20	0,0
MELADO	2020-10-20	0,0
PANGUE	2020-10-20	0,0
PILMAIQUEN	2020-10-20	0,0
PULLINQUE	2020-10-20	0,0
RAPEL	2020-10-20	0,0
SAUZAL	2020-10-20	0,0
ACONCAGUA	2020-10-21	0,0
CHAPO	2020-10-21	0,0
COLBÚN	2020-10-21	0,0
INVERNADA	2020-10-21	0,0
LAJA	2020-10-21	0,0
LOS MOLLES	2020-10-21	0,0
MELADO	2020-10-21	0,0
PANGUE	2020-10-21	0,0
PILMAIQUEN	2020-10-21	0,0
PULLINQUE	2020-10-21	0,0
RAPEL	2020-10-21	0,0
SAUZAL	2020-10-21	0,0
ACONCAGUA	2020-10-22	0,0
CHAPO	2020-10-22	0,0
COLBÚN	2020-10-22	0,0
INVERNADA	2020-10-22	0,0
LAJA	2020-10-22	0,0
LOS MOLLES	2020-10-22	0,0
MELADO	2020-10-22	0,0
PANGUE	2020-10-22	0,0
PILMAIQUEN	2020-10-22	0,0
PULLINQUE	2020-10-22	0,0
RAPEL	2020-10-22	0,0
SAUZAL	2020-10-22	0,0
ACONCAGUA	2020-10-23	0,0
CHAPO	2020-10-23	7,0
COLBÚN	2020-10-23	0,0
INVERNADA	2020-10-23	0,0
LAJA	2020-10-23	0,0
LOS MOLLES	2020-10-23	0,0
MELADO	2020-10-23	0,0
PANGUE	2020-10-23	0,0
PILMAIQUEN	2020-10-23	6,3
PULLINQUE	2020-10-23	1,4
RAPEL	2020-10-23	0,0
SAUZAL	2020-10-23	0,0
ACONCAGUA	2020-10-24	0,0
CHAPO	2020-10-24	8,5
COLBÚN	2020-10-24	0,75
INVERNADA	2020-10-24	0,0
LAJA	2020-10-24	10,5
LOS MOLLES	2020-10-24	0,0
MELADO	2020-10-24	0,0
PANGUE	2020-10-24	14,2
PILMAIQUEN	2020-10-24	6,6
PULLINQUE	2020-10-24	20,43
RAPEL	2020-10-24	0,0
SAUZAL	2020-10-24	0,0
ACONCAGUA	2020-10-25	0,0
CHAPO	2020-10-25	3,0
COLBÚN	2020-10-25	0,0
INVERNADA	2020-10-25	0,0
LAJA	2020-10-25	0,0
LOS MOLLES	2020-10-25	0,0
MELADO	2020-10-25	0,0
PANGUE	2020-10-25	0,0
PILMAIQUEN	2020-10-25	0,7
PULLINQUE	2020-10-25	1,2
RAPEL	2020-10-25	0,0
SAUZAL	2020-10-25	0,0
ACONCAGUA	2020-10-26	0,0
CHAPO	2020-10-26	28,5
COLBÚN	2020-10-26	0,75
INVERNADA	2020-10-26	0,0
LAJA	2020-10-26	1,5
LOS MOLLES	2020-10-26	0,0
MELADO	2020-10-26	0,0
PANGUE	2020-10-26	1,2
PILMAIQUEN	2020-10-26	10,5
PULLINQUE	2020-10-26	15,2
RAPEL	2020-10-26	0,0
SAUZAL	2020-10-26	0,0
ACONCAGUA	2020-10-27	0,0
CHAPO	2020-10-27	31,0
COLBÚN	2020-10-27	19,5
INVERNADA	2020-10-27	20,0
LAJA	2020-10-27	33,0
LOS MOLLES	2020-10-27	0,0
MELADO	2020-10-27	20,7
PANGUE	2020-10-27	17,4
PILMAIQUEN	2020-10-27	12,6
PULLINQUE	2020-10-27	12,9
RAPEL	2020-10-27	0,0
SAUZAL	2020-10-27	0,0
ACONCAGUA	2020-10-28	0,0
CHAPO	2020-10-28	2,0
COLBÚN	2020-10-28	0,0
INVERNADA	2020-10-28	0,0
LAJA	2020-10-28	6,0
LOS MOLLES	2020-10-28	0,0
MELADO	2020-10-28	0,0
PANGUE	2020-10-28	3,4
PILMAIQUEN	2020-10-28	0,8
PULLINQUE	2020-10-28	0,3
RAPEL	2020-10-28	0,0
SAUZAL	2020-10-28	0,0
ACONCAGUA	2020-10-29	0,0
CHAPO	2020-10-29	0,0
COLBÚN	2020-10-29	0,0
INVERNADA	2020-10-29	0,0
LAJA	2020-10-29	0,0
LOS MOLLES	2020-10-29	0,0
MELADO	2020-10-29	0,0
PANGUE	2020-10-29	0,0
PILMAIQUEN	2020-10-29	0,0
PULLINQUE	2020-10-29	0,0
RAPEL	2020-10-29	0,0
SAUZAL	2020-10-29	0,0
ACONCAGUA	2020-10-30	0,0
CHAPO	2020-10-30	0,0
COLBÚN	2020-10-30	0,0
INVERNADA	2020-10-30	0,0
LAJA	2020-10-30	0,0
LOS MOLLES	2020-10-30	0,0
MELADO	2020-10-30	0,0
PANGUE	2020-10-30	0,0
PILMAIQUEN	2020-10-30	0,0
PULLINQUE	2020-10-30	0,0
RAPEL	2020-10-30	0,0
SAUZAL	2020-10-30	0,0
ACONCAGUA	2020-10-31	0,0
CHAPO	2020-10-31	0,0
COLBÚN	2020-10-31	0,0
INVERNADA	2020-10-31	0,0
LAJA	2020-10-31	0,0
LOS MOLLES	2020-10-31	0,0
MELADO	2020-10-31	0,0
PANGUE	2020-10-31	0,0
PILMAIQUEN	2020-10-31	0,0
PULLINQUE	2020-10-31	0,0
RAPEL	2020-10-31	0,0
SAUZAL	2020-10-31	0,0
ACONCAGUA	2020-11-01	0,0
CHAPO	2020-11-01	0,0
COLBÚN	2020-11-01	0,0
INVERNADA	2020-11-01	0,0
LAJA	2020-11-01	0,0
LOS MOLLES	2020-11-01	0,0
MELADO	2020-11-01	0,0
PANGUE	2020-11-01	0,0
PILMAIQUEN	2020-11-01	0,0
PULLINQUE	2020-11-01	0,0
RAPEL	2020-11-01	0,0
SAUZAL	2020-11-01	0,0
ACONCAGUA	2020-11-02	0,0
CHAPO	2020-11-02	0,0
COLBÚN	2020-11-02	0,0
INVERNADA	2020-11-02	0,0
LAJA	2020-11-02	0,0
LOS MOLLES	2020-11-02	0,0
MELADO	2020-11-02	0,0
PANGUE	2020-11-02	0,0
PILMAIQUEN	2020-11-02	0,0
PULLINQUE	2020-11-02	0,0
RAPEL	2020-11-02	0,0
SAUZAL	2020-11-02	0,0
ACONCAGUA	2020-11-03	0,0
CHAPO	2020-11-03	10,0
COLBÚN	2020-11-03	0,0
INVERNADA	2020-11-03	0,0
LAJA	2020-11-03	0,0
LOS MOLLES	2020-11-03	0,0
MELADO	2020-11-03	0,0
PANGUE	2020-11-03	0,0
PILMAIQUEN	2020-11-03	5,9
PULLINQUE	2020-11-03	3,1
RAPEL	2020-11-03	0,0
SAUZAL	2020-11-03	0,0
ACONCAGUA	2020-11-04	0,0
CHAPO	2020-11-04	12,0
COLBÚN	2020-11-04	0,0
INVERNADA	2020-11-04	0,0
LAJA	2020-11-04	2,0
LOS MOLLES	2020-11-04	0,0
MELADO	2020-11-04	0,0
PANGUE	2020-11-04	2,6
PILMAIQUEN	2020-11-04	3,3
PULLINQUE	2020-11-04	1,8
RAPEL	2020-11-04	0,0
SAUZAL	2020-11-04	0,0
ACONCAGUA	2020-11-05	0,0
CHAPO	2020-11-05	1,0
COLBÚN	2020-11-05	0,0
INVERNADA	2020-11-05	0,0
LAJA	2020-11-05	0,0
LOS MOLLES	2020-11-05	0,0
MELADO	2020-11-05	0,0
PANGUE	2020-11-05	0,0
PILMAIQUEN	2020-11-05	0,0
PULLINQUE	2020-11-05	0,0
RAPEL	2020-11-05	0,0
SAUZAL	2020-11-05	0,0
ACONCAGUA	2020-11-06	0,0
CHAPO	2020-11-06	0,0
COLBÚN	2020-11-06	0,0
INVERNADA	2020-11-06	0,0
LAJA	2020-11-06	0,0
LOS MOLLES	2020-11-06	0,0
MELADO	2020-11-06	0,0
PANGUE	2020-11-06	0,0
PILMAIQUEN	2020-11-06	0,0
PULLINQUE	2020-11-06	0,0
RAPEL	2020-11-06	0,0
SAUZAL	2020-11-06	0,0
ACONCAGUA	2020-11-07	0,0
CHAPO	2020-11-07	0,0
