reservorio	fecha	agua_caida
PILMAIQUEN	2023-09-08	6,1
PULLINQUE	2023-09-08	7,9
RAPEL	2023-09-08	0,0
SAUZAL	2023-09-08	0,0
ACONCAGUA	2023-09-09	0,0
CHAPO	2023-09-09	17,0
COLBÚN	2023-09-09	46,9
INVERNADA	2023-09-09	41,0
LAJA	2023-09-09	36,3
LA MINA	2023-09-09	0,0
LOS MOLLES	2023-09-09	0,0
MELADO	2023-09-09	44,3
PANGUE	2023-09-09	50,0
PILMAIQUEN	2023-09-09	8,4
PULLINQUE	2023-09-09	11,9
RAPEL	2023-09-09	0,0
SAUZAL	2023-09-09	0,0
ACONCAGUA	2023-09-10	0,0
CHAPO	2023-09-10	17,0
COLBÚN	2023-09-10	92,96
INVERNADA	2023-09-10	52,0
LAJA	2023-09-10	63,0
LA MINA	2023-09-10	0,0
LOS MOLLES	2023-09-10	0,0
MELADO	2023-09-10	82,4
PANGUE	2023-09-10	72,0
PILMAIQUEN	2023-09-10	16,4
PULLINQUE	2023-09-10	7,2
RAPEL	2023-09-10	17,3
SAUZAL	2023-09-10	49,0
ACONCAGUA	2023-09-11	24,7
CHAPO	2023-09-11	35,0
COLBÚN	2023-09-11	0,76
INVERNADA	2023-09-11	0,0
LAJA	2023-09-11	2,5
LA MINA	2023-09-11	0,0
LOS MOLLES	2023-09-11	0,0
MELADO	2023-09-11	0,0
PANGUE	2023-09-11	7,2
PILMAIQUEN	2023-09-11	1,5
PULLINQUE	2023-09-11	3,9
RAPEL	2023-09-11	0,0
SAUZAL	2023-09-11	0,0
ACONCAGUA	2023-09-12	0,0
CHAPO	2023-09-12	9,0
COLBÚN	2023-09-12	0,0
INVERNADA	2023-09-12	0,0
LAJA	2023-09-12	0,0
LA MINA	2023-09-12	0,0
LOS MOLLES	2023-09-12	0,0
MELADO	2023-09-12	0,0
PANGUE	2023-09-12	2,8
PILMAIQUEN	2023-09-12	7,0
PULLINQUE	2023-09-12	4,4
RAPEL	2023-09-12	0,0
SAUZAL	2023-09-12	0,0
ACONCAGUA	2023-09-13	0,0
CHAPO	2023-09-13	30,0
COLBÚN	2023-09-13	1,52
INVERNADA	2023-09-13	0,0
LAJA	2023-09-13	29,0
LA MINA	2023-09-13	0,0
LOS MOLLES	2023-09-13	0,0
MELADO	2023-09-13	0,0
PANGUE	2023-09-13	28,2
PILMAIQUEN	2023-09-13	22,2
PULLINQUE	2023-09-13	24,0
RAPEL	2023-09-13	0,0
SAUZAL	2023-09-13	0,0
ACONCAGUA	2023-09-14	0,0
CHAPO	2023-09-14	183,0
COLBÚN	2023-09-14	0,0
INVERNADA	2023-09-14	3,0
LAJA	2023-09-14	29,0
LA MINA	2023-09-14	0,0
LOS MOLLES	2023-09-14	0,0
MELADO	2023-09-14	1,0
PANGUE	2023-09-14	39,8
PILMAIQUEN	2023-09-14	51,4
PULLINQUE	2023-09-14	48,7
RAPEL	2023-09-14	0,0
SAUZAL	2023-09-14	0,0
ACONCAGUA	2023-09-15	0,0
CHAPO	2023-09-15	54,0
COLBÚN	2023-09-15	8,8
INVERNADA	2023-09-15	0,0
LAJA	2023-09-15	40,0
LA MINA	2023-09-15	17,9
LOS MOLLES	2023-09-15	0,0
MELADO	2023-09-15	2,5
PANGUE	2023-09-15	131,4
PILMAIQUEN	2023-09-15	9,0
PULLINQUE	2023-09-15	26,4
RAPEL	2023-09-15	0,0
SAUZAL	2023-09-15	0,0
ACONCAGUA	2023-09-16	0,0
CHAPO	2023-09-16	26,0
COLBÚN	2023-09-16	48,01
INVERNADA	2023-09-16	24,5
LAJA	2023-09-16	27,0
LA MINA	2023-09-16	0,0
LOS MOLLES	2023-09-16	0,0
MELADO	2023-09-16	15,5
PANGUE	2023-09-16	29,2
PILMAIQUEN	2023-09-16	5,3
PULLINQUE	2023-09-16	11,6
RAPEL	2023-09-16	0,0
SAUZAL	2023-09-16	0,0
ACONCAGUA	2023-09-17	0,0
CHAPO	2023-09-17	11,0
COLBÚN	2023-09-17	0,0
INVERNADA	2023-09-17	0,0
LAJA	2023-09-17	0,0
LA MINA	2023-09-17	0,0
LOS MOLLES	2023-09-17	0,0
MELADO	2023-09-17	0,0
PANGUE	2023-09-17	0,0
PILMAIQUEN	2023-09-17	1,4
PULLINQUE	2023-09-17	1,6
RAPEL	2023-09-17	0,0
SAUZAL	2023-09-17	0,0
ACONCAGUA	2023-09-18	0,0
CHAPO	2023-09-18	0,0
COLBÚN	2023-09-18	0,0
INVERNADA	2023-09-18	0,0
LAJA	2023-09-18	0,0
LA MINA	2023-09-18	0,0
LOS MOLLES	2023-09-18	0,0
MELADO	2023-09-18	0,0
PANGUE	2023-09-18	0,0
PILMAIQUEN	2023-09-18	0,0
PULLINQUE	2023-09-18	0,0
RAPEL	2023-09-18	0,0
SAUZAL	2023-09-18	0,0
ACONCAGUA	2023-09-19	0,0
CHAPO	2023-09-19	0,0
COLBÚN	2023-09-19	0,0
INVERNADA	2023-09-19	0,0
LAJA	2023-09-19	0,0
LA MINA	2023-09-19	0,0
LOS MOLLES	2023-09-19	0,0
MELADO	2023-09-19	0,0
PANGUE	2023-09-19	0,0
PILMAIQUEN	2023-09-19	0,1
PULLINQUE	2023-09-19	0,0
RAPEL	2023-09-19	0,0
SAUZAL	2023-09-19	0,0
ACONCAGUA	2023-09-20	0,0
CHAPO	2023-09-20	4,0
COLBÚN	2023-09-20	0,0
INVERNADA	2023-09-20	0,0
LAJA	2023-09-20	5,0
LA MINA	2023-09-20	0,0
LOS MOLLES	2023-09-20	0,0
MELADO	2023-09-20	0,0
PANGUE	2023-09-20	11,4
PILMAIQUEN	2023-09-20	0,0
PULLINQUE	2023-09-20	3,8
RAPEL	2023-09-20	0,0
SAUZAL	2023-09-20	0,0
ACONCAGUA	2023-09-21	0,0
CHAPO	2023-09-21	1,5
COLBÚN	2023-09-21	0,0
INVERNADA	2023-09-21	0,0
LAJA	2023-09-21	15,1
LA MINA	2023-09-21	0,0
LOS MOLLES	2023-09-21	0,0
MELADO	2023-09-21	0,0
PANGUE	2023-09-21	22,6
PILMAIQUEN	2023-09-21	5,8
PULLINQUE	2023-09-21	22,5
RAPEL	2023-09-21	0,0
SAUZAL	2023-09-21	0,0
ACONCAGUA	2023-09-22	0,0
CHAPO	2023-09-22	8,0
COLBÚN	2023-09-22	0,0
INVERNADA	2023-09-22	0,0
LAJA	2023-09-22	0,0
LA MINA	2023-09-22	0,0
LOS MOLLES	2023-09-22	0,0
MELADO	2023-09-22	0,0
PANGUE	2023-09-22	0,0
PILMAIQUEN	2023-09-22	8,6
PULLINQUE	2023-09-22	3,4
RAPEL	2023-09-22	0,0
SAUZAL	2023-09-22	0,0
ACONCAGUA	2023-09-23	0,0
CHAPO	2023-09-23	0,0
COLBÚN	2023-09-23	0,0
INVERNADA	2023-09-23	0,0
LAJA	2023-09-23	0,0
LA MINA	2023-09-23	0,0
LOS MOLLES	2023-09-23	0,0
MELADO	2023-09-23	0,0
PANGUE	2023-09-23	0,0
PILMAIQUEN	2023-09-23	0,0
PULLINQUE	2023-09-23	0,0
RAPEL	2023-09-23	0,0
SAUZAL	2023-09-23	0,0
ACONCAGUA	2023-09-24	0,0
CHAPO	2023-09-24	0,0
COLBÚN	2023-09-24	0,0
INVERNADA	2023-09-24	0,0
LAJA	2023-09-24	0,0
LA MINA	2023-09-24	0,0
LOS MOLLES	2023-09-24	0,0
MELADO	2023-09-24	0,0
PANGUE	2023-09-24	0,0
PILMAIQUEN	2023-09-24	0,0
PULLINQUE	2023-09-24	0,0
RAPEL	2023-09-24	0,0
SAUZAL	2023-09-24	0,0
ACONCAGUA	2023-09-25	0,0
CHAPO	2023-09-25	0,0
COLBÚN	2023-09-25	10,92
INVERNADA	2023-09-25	5,0
LAJA	2023-09-25	10,0
LA MINA	2023-09-25	0,0
LOS MOLLES	2023-09-25	0,0
MELADO	2023-09-25	10,7
PANGUE	2023-09-25	16,2
PILMAIQUEN	2023-09-25	0,0
PULLINQUE	2023-09-25	0,0
RAPEL	2023-09-25	0,0
SAUZAL	2023-09-25	0,0
ACONCAGUA	2023-09-26	0,0
CHAPO	2023-09-26	0,0
COLBÚN	2023-09-26	0,0
INVERNADA	2023-09-26	0,0
LAJA	2023-09-26	0,0
LA MINA	2023-09-26	0,0
LOS MOLLES	2023-09-26	0,0
MELADO	2023-09-26	0,0
PANGUE	2023-09-26	0,0
PILMAIQUEN	2023-09-26	0,0
PULLINQUE	2023-09-26	0,0
RAPEL	2023-09-26	0,0
SAUZAL	2023-09-26	0,0
ACONCAGUA	2023-09-27	0,0
CHAPO	2023-09-27	17,0
COLBÚN	2023-09-27	0,0
INVERNADA	2023-09-27	0,0
LAJA	2023-09-27	5,5
LA MINA	2023-09-27	0,0
LOS MOLLES	2023-09-27	0,0
MELADO	2023-09-27	0,0
PANGUE	2023-09-27	5,8
PILMAIQUEN	2023-09-27	5,3
PULLINQUE	2023-09-27	7,1
RAPEL	2023-09-27	0,0
SAUZAL	2023-09-27	0,0
ACONCAGUA	2023-09-28	0,0
CHAPO	2023-09-28	4,5
COLBÚN	2023-09-28	0,0
INVERNADA	2023-09-28	0,0
LAJA	2023-09-28	0,0
LA MINA	2023-09-28	0,0
LOS MOLLES	2023-09-28	0,0
MELADO	2023-09-28	0,0
PANGUE	2023-09-28	0,2
PILMAIQUEN	2023-09-28	0,1
PULLINQUE	2023-09-28	0,1
RAPEL	2023-09-28	0,0
SAUZAL	2023-09-28	0,0
ACONCAGUA	2023-09-29	0,0
CHAPO	2023-09-29	0,0
COLBÚN	2023-09-29	0,0
INVERNADA	2023-09-29	0,0
LAJA	2023-09-29	0,0
LA MINA	2023-09-29	0,0
LOS MOLLES	2023-09-29	0,0
MELADO	2023-09-29	0,0
PANGUE	2023-09-29	0,0
PILMAIQUEN	2023-09-29	0,0
PULLINQUE	2023-09-29	0,0
RAPEL	2023-09-29	0,0
SAUZAL	2023-09-29	0,0
ACONCAGUA	2023-09-30	0,0
CHAPO	2023-09-30	0,0
COLBÚN	2023-09-30	0,0
INVERNADA	2023-09-30	0,0
LAJA	2023-09-30	0,0
LA MINA	2023-09-30	0,0
LOS MOLLES	2023-09-30	0,0
MELADO	2023-09-30	0,0
PANGUE	2023-09-30	0,0
PILMAIQUEN	2023-09-30	0,0
PULLINQUE	2023-09-30	0,0
RAPEL	2023-09-30	0,0
SAUZAL	2023-09-30	0,0
ACONCAGUA	2023-10-01	0,0
CHAPO	2023-10-01	3,0
COLBÚN	2023-10-01	0,0
INVERNADA	2023-10-01	0,0
LAJA	2023-10-01	0,0
LA MINA	2023-10-01	0,0
LOS MOLLES	2023-10-01	0,0
MELADO	2023-10-01	0,0
PANGUE	2023-10-01	0,2
PILMAIQUEN	2023-10-01	1,4
PULLINQUE	2023-10-01	0,2
RAPEL	2023-10-01	0,0
SAUZAL	2023-10-01	0,0
ACONCAGUA	2023-10-02	0,0
CHAPO	2023-10-02	4,5
COLBÚN	2023-10-02	0,0
INVERNADA	2023-10-02	0,0
LAJA	2023-10-02	0,5
LA MINA	2023-10-02	0,0
LOS MOLLES	2023-10-02	0,0
MELADO	2023-10-02	0,0
PANGUE	2023-10-02	0,2
PILMAIQUEN	2023-10-02	7,2
PULLINQUE	2023-10-02	2,4
RAPEL	2023-10-02	0,0
SAUZAL	2023-10-02	0,0
ACONCAGUA	2023-10-03	0,0
CHAPO	2023-10-03	0,0
COLBÚN	2023-10-03	0,0
INVERNADA	2023-10-03	0,0
LAJA	2023-10-03	1,3
LA MINA	2023-10-03	0,0
LOS MOLLES	2023-10-03	0,0
MELADO	2023-10-03	0,0
PANGUE	2023-10-03	0,0
PILMAIQUEN	2023-10-03	0,0
PULLINQUE	2023-10-03	0,0
RAPEL	2023-10-03	0,0
SAUZAL	2023-10-03	0,0
ACONCAGUA	2023-10-04	0,0
CHAPO	2023-10-04	0,0
COLBÚN	2023-10-04	0,25
INVERNADA	2023-10-04	0,0
LAJA	2023-10-04	0,0
LA MINA	2023-10-04	0,0
LOS MOLLES	2023-10-04	0,0
MELADO	2023-10-04	0,0
PANGUE	2023-10-04	0,0
PILMAIQUEN	2023-10-04	0,0
PULLINQUE	2023-10-04	0,0
RAPEL	2023-10-04	0,0
SAUZAL	2023-10-04	0,0
ACONCAGUA	2023-10-05	0,0
CHAPO	2023-10-05	6,0
COLBÚN	2023-10-05	0,0
INVERNADA	2023-10-05	0,0
LAJA	2023-10-05	0,0
LA MINA	2023-10-05	0,0
LOS MOLLES	2023-10-05	0,0
MELADO	2023-10-05	0,0
PANGUE	2023-10-05	0,0
PILMAIQUEN	2023-10-05	6,7
PULLINQUE	2023-10-05	0,7
RAPEL	2023-10-05	0,0
SAUZAL	2023-10-05	0,0
ACONCAGUA	2023-10-06	0,0
CHAPO	2023-10-06	11,5
COLBÚN	2023-10-06	0,0
INVERNADA	2023-10-06	0,0
LAJA	2023-10-06	0,5
LA MINA	2023-10-06	0,0
LOS MOLLES	2023-10-06	0,0
MELADO	2023-10-06	0,0
PANGUE	2023-10-06	6,8
PILMAIQUEN	2023-10-06	0,1
PULLINQUE	2023-10-06	2,6
RAPEL	2023-10-06	0,0
SAUZAL	2023-10-06	0,0
ACONCAGUA	2023-10-07	0,0
CHAPO	2023-10-07	0,0
COLBÚN	2023-10-07	0,0
INVERNADA	2023-10-07	0,0
LAJA	2023-10-07	0,0
LA MINA	2023-10-07	0,0
LOS MOLLES	2023-10-07	0,0
MELADO	2023-10-07	0,0
PANGUE	2023-10-07	0,0
PILMAIQUEN	2023-10-07	0,0
PULLINQUE	2023-10-07	0,0
RAPEL	2023-10-07	0,0
SAUZAL	2023-10-07	0,0
ACONCAGUA	2023-10-08	0,0
CHAPO	2023-10-08	4,5
COLBÚN	2023-10-08	0,0
INVERNADA	2023-10-08	0,0
LAJA	2023-10-08	0,0
LA MINA	2023-10-08	0,0
LOS MOLLES	2023-10-08	0,0
MELADO	2023-10-08	0,0
PANGUE	2023-10-08	0,0
PILMAIQUEN	2023-10-08	0,0
PULLINQUE	2023-10-08	0,0
RAPEL	2023-10-08	0,0
SAUZAL	2023-10-08	0,0
ACONCAGUA	2023-10-09	0,0
CHAPO	2023-10-09	7,0
COLBÚN	2023-10-09	0,0
INVERNADA	2023-10-09	0,0
LAJA	2023-10-09	0,0
LA MINA	2023-10-09	0,0
LOS MOLLES	2023-10-09	0,0
MELADO	2023-10-09	0,0
PANGUE	2023-10-09	0,0
PILMAIQUEN	2023-10-09	1,4
PULLINQUE	2023-10-09	0,0
RAPEL	2023-10-09	0,0
SAUZAL	2023-10-09	0,0
ACONCAGUA	2023-10-10	0,0
CHAPO	2023-10-10	3,5
COLBÚN	2023-10-10	0,0
INVERNADA	2023-10-10	0,0
LAJA	2023-10-10	0,0
LA MINA	2023-10-10	0,0
LOS MOLLES	2023-10-10	0,0
MELADO	2023-10-10	0,0
PANGUE	2023-10-10	0,0
PILMAIQUEN	2023-10-10	0,0
PULLINQUE	2023-10-10	0,0
RAPEL	2023-10-10	0,0
SAUZAL	2023-10-10	0,0
ACONCAGUA	2023-10-11	0,0
CHAPO	2023-10-11	0,0
COLBÚN	2023-10-11	0,0
INVERNADA	2023-10-11	0,0
LAJA	2023-10-11	0,0
LA MINA	2023-10-11	0,0
LOS MOLLES	2023-10-11	0,0
MELADO	2023-10-11	0,0
PANGUE	2023-10-11	0,0
PILMAIQUEN	2023-10-11	0,0
PULLINQUE	2023-10-11	0,0
RAPEL	2023-10-11	0,0
SAUZAL	2023-10-11	0,0
ACONCAGUA	2023-10-12	0,0
CHAPO	2023-10-12	0,0
COLBÚN	2023-10-12	0,0
INVERNADA	2023-10-12	0,0
LAJA	2023-10-12	0,0
LA MINA	2023-10-12	0,0
LOS MOLLES	2023-10-12	0,0
MELADO	2023-10-12	0,0
PANGUE	2023-10-12	0,0
PILMAIQUEN	2023-10-12	0,0
PULLINQUE	2023-10-12	0,0
RAPEL	2023-10-12	0,0
SAUZAL	2023-10-12	0,0
ACONCAGUA	2023-10-13	0,0
CHAPO	2023-10-13	0,0
COLBÚN	2023-10-13	0,0
INVERNADA	2023-10-13	0,0
LAJA	2023-10-13	0,0
LA MINA	2023-10-13	0,0
LOS MOLLES	2023-10-13	0,0
MELADO	2023-10-13	0,0
PANGUE	2023-10-13	0,0
PILMAIQUEN	2023-10-13	0,0
PULLINQUE	2023-10-13	0,0
RAPEL	2023-10-13	0,0
SAUZAL	2023-10-13	0,0
ACONCAGUA	2023-10-14	0,0
CHAPO	2023-10-14	0,0
COLBÚN	2023-10-14	0,0
INVERNADA	2023-10-14	0,0
LAJA	2023-10-14	0,0
LA MINA	2023-10-14	0,0
LOS MOLLES	2023-10-14	0,0
MELADO	2023-10-14	0,0
PANGUE	2023-10-14	0,0
PILMAIQUEN	2023-10-14	0,0
PULLINQUE	2023-10-14	0,0
RAPEL	2023-10-14	0,0
SAUZAL	2023-10-14	0,0
ACONCAGUA	2023-10-15	0,0
CHAPO	2023-10-15	0,0
COLBÚN	2023-10-15	0,0
INVERNADA	2023-10-15	0,0
LAJA	2023-10-15	0,0
LA MINA	2023-10-15	0,0
LOS MOLLES	2023-10-15	0,0
MELADO	2023-10-15	0,0
PANGUE	2023-10-15	0,0
PILMAIQUEN	2023-10-15	0,0
PULLINQUE	2023-10-15	0,0
RAPEL	2023-10-15	0,0
SAUZAL	2023-10-15	0,0
ACONCAGUA	2023-10-16	0,0
CHAPO	2023-10-16	0,0
COLBÚN	2023-10-16	0,0
INVERNADA	2023-10-16	0,0
LAJA	2023-10-16	0,0
LA MINA	2023-10-16	0,0
LOS MOLLES	2023-10-16	0,0
MELADO	2023-10-16	0,0
PANGUE	2023-10-16	0,0
PILMAIQUEN	2023-10-16	0,0
PULLINQUE	2023-10-16	0,0
RAPEL	2023-10-16	0,0
SAUZAL	2023-10-16	0,0
ACONCAGUA	2023-10-17	0,0
CHAPO	2023-10-17	0,0
COLBÚN	2023-10-17	0,0
INVERNADA	2023-10-17	0,0
LAJA	2023-10-17	0,0
LA MINA	2023-10-17	0,0
LOS MOLLES	2023-10-17	0,0
MELADO	2023-10-17	0,0
PANGUE	2023-10-17	0,0
PILMAIQUEN	2023-10-17	0,0
PULLINQUE	2023-10-17	0,0
RAPEL	2023-10-17	0,0
SAUZAL	2023-10-17	0,0
ACONCAGUA	2023-10-18	0,0
CHAPO	2023-10-18	0,0
COLBÚN	2023-10-18	0,0
INVERNADA	2023-10-18	7,0
LAJA	2023-10-18	0,0
LA MINA	2023-10-18	0,0
LOS MOLLES	2023-10-18	0,0
MELADO	2023-10-18	1,4
PANGUE	2023-10-18	0,0
PILMAIQUEN	2023-10-18	0,0
PULLINQUE	2023-10-18	0,0
RAPEL	2023-10-18	0,0
SAUZAL	2023-10-18	0,0
ACONCAGUA	2023-10-19	0,0
CHAPO	2023-10-19	0,0
COLBÚN	2023-10-19	0,0
INVERNADA	2023-10-19	0,0
LAJA	2023-10-19	0,0
LA MINA	2023-10-19	0,0
LOS MOLLES	2023-10-19	0,0
MELADO	2023-10-19	0,0
PANGUE	2023-10-19	0,0
PILMAIQUEN	2023-10-19	0,0
PULLINQUE	2023-10-19	0,0
RAPEL	2023-10-19	0,0
SAUZAL	2023-10-19	0,0
ACONCAGUA	2023-10-20	0,0
CHAPO	2023-10-20	0,0
COLBÚN	2023-10-20	0,0
INVERNADA	2023-10-20	0,0
LAJA	2023-10-20	0,0
LA MINA	2023-10-20	0,0
LOS MOLLES	2023-10-20	0,0
MELADO	2023-10-20	0,0
PANGUE	2023-10-20	0,0
PILMAIQUEN	2023-10-20	0,0
PULLINQUE	2023-10-20	0,0
RAPEL	2023-10-20	0,0
SAUZAL	2023-10-20	0,0
ACONCAGUA	2023-10-21	0,0
CHAPO	2023-10-21	0,0
COLBÚN	2023-10-21	0,0
INVERNADA	2023-10-21	0,0
LAJA	2023-10-21	0,0
LA MINA	2023-10-21	0,0
LOS MOLLES	2023-10-21	0,0
MELADO	2023-10-21	0,0
PANGUE	2023-10-21	0,0
PILMAIQUEN	2023-10-21	0,0
PULLINQUE	2023-10-21	0,0
RAPEL	2023-10-21	0,0
SAUZAL	2023-10-21	0,0
ACONCAGUA	2023-10-22	0,0
CHAPO	2023-10-22	0,0
COLBÚN	2023-10-22	0,0
INVERNADA	2023-10-22	0,0
LAJA	2023-10-22	0,0
LA MINA	2023-10-22	0,0
LOS MOLLES	2023-10-22	0,0
MELADO	2023-10-22	0,0
PANGUE	2023-10-22	0,0
PILMAIQUEN	2023-10-22	0,0
PULLINQUE	2023-10-22	0,0
RAPEL	2023-10-22	0,0
SAUZAL	2023-10-22	0,0
ACONCAGUA	2023-10-23	0,0
CHAPO	2023-10-23	0,0
COLBÚN	2023-10-23	0,0
INVERNADA	2023-10-23	0,0
LAJA	2023-10-23	0,0
LA MINA	2023-10-23	0,0
LOS MOLLES	2023-10-23	0,0
MELADO	2023-10-23	0,0
PANGUE	2023-10-23	0,0
PILMAIQUEN	2023-10-23	0,0
PULLINQUE	2023-10-23	0,0
RAPEL	2023-10-23	0,0
SAUZAL	2023-10-23	0,0
ACONCAGUA	2023-10-24	0,0
CHAPO	2023-10-24	0,0
COLBÚN	2023-10-24	0,0
INVERNADA	2023-10-24	0,0
LAJA	2023-10-24	0,0
LA MINA	2023-10-24	0,0
LOS MOLLES	2023-10-24	0,0
MELADO	2023-10-24	0,0
PANGUE	2023-10-24	0,0
PILMAIQUEN	2023-10-24	0,0
PULLINQUE	2023-10-24	0,0
RAPEL	2023-10-24	0,0
SAUZAL	2023-10-24	0,0
ACONCAGUA	2023-10-25	0,0
CHAPO	2023-10-25	0,0
COLBÚN	2023-10-25	0,0
INVERNADA	2023-10-25	0,0
LAJA	2023-10-25	0,0
LA MINA	2023-10-25	0,0
LOS MOLLES	2023-10-25	0,0
MELADO	2023-10-25	0,0
PANGUE	2023-10-25	0,0
PILMAIQUEN	2023-10-25	0,0
PULLINQUE	2023-10-25	0,0
RAPEL	2023-10-25	0,0
SAUZAL	2023-10-25	0,0
ACONCAGUA	2023-10-26	0,0
CHAPO	2023-10-26	0,0
COLBÚN	2023-10-26	0,0
INVERNADA	2023-10-26	0,0
LAJA	2023-10-26	0,0
LA MINA	2023-10-26	0,0
LOS MOLLES	2023-10-26	0,0
MELADO	2023-10-26	0,0
PANGUE	2023-10-26	0,0
PILMAIQUEN	2023-10-26	0,3
PULLINQUE	2023-10-26	0,0
RAPEL	2023-10-26	0,0
SAUZAL	2023-10-26	0,0
ACONCAGUA	2023-10-27	0,0
CHAPO	2023-10-27	30,0
COLBÚN	2023-10-27	0,0
INVERNADA	2023-10-27	0,0
LAJA	2023-10-27	1,0
LA MINA	2023-10-27	0,0
LOS MOLLES	2023-10-27	0,0
MELADO	2023-10-27	0,0
PANGUE	2023-10-27	16,6
PILMAIQUEN	2023-10-27	21,2
PULLINQUE	2023-10-27	22,5
RAPEL	2023-10-27	0,0
SAUZAL	2023-10-27	0,0
ACONCAGUA	2023-10-28	0,0
CHAPO	2023-10-28	46,0
COLBÚN	2023-10-28	157,48
INVERNADA	2023-10-28	46,0
LAJA	2023-10-28	76,5
LA MINA	2023-10-28	0,0
LOS MOLLES	2023-10-28	0,0
MELADO	2023-10-28	77,0
PANGUE	2023-10-28	59,2
PILMAIQUEN	2023-10-28	18,9
PULLINQUE	2023-10-28	22,1
RAPEL	2023-10-28	14,1
SAUZAL	2023-10-28	5,5
ACONCAGUA	2023-10-29	3,0
CHAPO	2023-10-29	36,0
COLBÚN	2023-10-29	30,73
INVERNADA	2023-10-29	20,0
LAJA	2023-10-29	28,0
LA MINA	2023-10-29	0,0
LOS MOLLES	2023-10-29	0,0
MELADO	2023-10-29	28,8
PANGUE	2023-10-29	22,8
PILMAIQUEN	2023-10-29	14,2
PULLINQUE	2023-10-29	10,9
RAPEL	2023-10-29	19,0
SAUZAL	2023-10-29	25,3
ACONCAGUA	2023-10-30	0,0
CHAPO	2023-10-30	32,5
COLBÚN	2023-10-30	0,0
INVERNADA	2023-10-30	0,0
LAJA	2023-10-30	0,0
LA MINA	2023-10-30	0,0
LOS MOLLES	2023-10-30	0,0
MELADO	2023-10-30	0,0
PANGUE	2023-10-30	0,0
PILMAIQUEN	2023-10-30	8,6
PULLINQUE	2023-10-30	9,2
RAPEL	2023-10-30	0,0
SAUZAL	2023-10-30	0,0
ACONCAGUA	2023-10-31	0,0
CHAPO	2023-10-31	0,0
COLBÚN	2023-10-31	0,0
INVERNADA	2023-10-31	0,0
LAJA	2023-10-31	0,0
LA MINA	2023-10-31	0,0
LOS MOLLES	2023-10-31	0,0
MELADO	2023-10-31	0,0
PANGUE	2023-10-31	0,0
PILMAIQUEN	2023-10-31	0,2
PULLINQUE	2023-10-31	0,1
RAPEL	2023-10-31	0,0
SAUZAL	2023-10-31	0,0
ACONCAGUA	2023-11-01	2,8
CHAPO	2023-11-01	0,0
COLBÚN	2023-11-01	0,0
INVERNADA	2023-11-01	2,0
LAJA	2023-11-01	5,7
LA MINA	2023-11-01	0,0
LOS MOLLES	2023-11-01	0,0
MELADO	2023-11-01	0,5
PANGUE	2023-11-01	4,8
PILMAIQUEN	2023-11-01	0,1
PULLINQUE	2023-11-01	0,0
RAPEL	2023-11-01	0,0
SAUZAL	2023-11-01	14,0
ACONCAGUA	2023-11-02	6,9
CHAPO	2023-11-02	0,0
COLBÚN	2023-11-02	0,0
INVERNADA	2023-11-02	0,0
LAJA	2023-11-02	0,0
LA MINA	2023-11-02	0,0
LOS MOLLES	2023-11-02	0,0
MELADO	2023-11-02	0,0
PANGUE	2023-11-02	0,0
PILMAIQUEN	2023-11-02	0,0
PULLINQUE	2023-11-02	0,0
RAPEL	2023-11-02	0,0
SAUZAL	2023-11-02	0,0
ACONCAGUA	2023-11-03	0,0
CHAPO	2023-11-03	0,0
COLBÚN	2023-11-03	0,0
INVERNADA	2023-11-03	0,0
LAJA	2023-11-03	0,0
LA MINA	2023-11-03	0,0
LOS MOLLES	2023-11-03	0,0
MELADO	2023-11-03	0,0
PANGUE	2023-11-03	0,0
PILMAIQUEN	2023-11-03	0,0
PULLINQUE	2023-11-03	0,0
RAPEL	2023-11-03	0,0
SAUZAL	2023-11-03	0,0
ACONCAGUA	2023-11-04	0,0
CHAPO	2023-11-04	1,0
COLBÚN	2023-11-04	0,0
INVERNADA	2023-11-04	0,0
LAJA	2023-11-04	0,0
LA MINA	2023-11-04	0,0
LOS MOLLES	2023-11-04	0,0
MELADO	2023-11-04	0,0
PANGUE	2023-11-04	0,4
PILMAIQUEN	2023-11-04	2,4
PULLINQUE	2023-11-04	0,2
RAPEL	2023-11-04	0,0
SAUZAL	2023-11-04	0,0
ACONCAGUA	2023-11-05	0,0
CHAPO	2023-11-05	19,0
COLBÚN	2023-11-05	0,0
INVERNADA	2023-11-05	0,0
LAJA	2023-11-05	0,0
LA MINA	2023-11-05	0,0
LOS MOLLES	2023-11-05	0,0
MELADO	2023-11-05	0,0
PANGUE	2023-11-05	0,2
PILMAIQUEN	2023-11-05	6,7
PULLINQUE	2023-11-05	0,6
RAPEL	2023-11-05	0,0
SAUZAL	2023-11-05	0,0
ACONCAGUA	2023-11-06	0,0
CHAPO	2023-11-06	55,0
COLBÚN	2023-11-06	2,03
INVERNADA	2023-11-06	0,0
LAJA	2023-11-06	11,5
LA MINA	2023-11-06	0,0
LOS MOLLES	2023-11-06	0,0
MELADO	2023-11-06	0,0
PANGUE	2023-11-06	25,6
PILMAIQUEN	2023-11-06	28,0
PULLINQUE	2023-11-06	18,9
RAPEL	2023-11-06	0,0
SAUZAL	2023-11-06	0,0
ACONCAGUA	2023-11-07	0,0
CHAPO	2023-11-07	14,0
COLBÚN	2023-11-07	0,0
INVERNADA	2023-11-07	0,0
LAJA	2023-11-07	2,0
