reservorio	fecha	agua_caida
PANGUE	2018-10-26	0,0
PILMAIQUEN	2018-10-26	0,6
PULLINQUE	2018-10-26	0,0
RAPEL	2018-10-26	0,0
SAUZAL	2018-10-26	0,0
ACONCAGUA	2018-10-27	0,0
CHAPO	2018-10-27	12,5
COLBÚN	2018-10-27	0,0
INVERNADA	2018-10-27	0,0
LAJA	2018-10-27	0,0
LA MINA	2018-10-27	0,0
LOS MOLLES	2018-10-27	0,0
MELADO	2018-10-27	0,0
PANGUE	2018-10-27	0,0
PILMAIQUEN	2018-10-27	9,5
PULLINQUE	2018-10-27	4,7
RAPEL	2018-10-27	0,0
SAUZAL	2018-10-27	0,0
ACONCAGUA	2018-10-28	0,0
CHAPO	2018-10-28	18,0
COLBÚN	2018-10-28	18,0
INVERNADA	2018-10-28	24,0
LAJA	2018-10-28	22,5
LA MINA	2018-10-28	20,8
LOS MOLLES	2018-10-28	0,0
MELADO	2018-10-28	13,7
PANGUE	2018-10-28	26,0
PILMAIQUEN	2018-10-28	12,1
PULLINQUE	2018-10-28	19,1
RAPEL	2018-10-28	0,0
SAUZAL	2018-10-28	0,6
ACONCAGUA	2018-10-29	0,0
CHAPO	2018-10-29	11,0
COLBÚN	2018-10-29	58,25
INVERNADA	2018-10-29	37,0
LAJA	2018-10-29	36,0
LA MINA	2018-10-29	26,2
LOS MOLLES	2018-10-29	0,0
MELADO	2018-10-29	33,0
PANGUE	2018-10-29	17,0
PILMAIQUEN	2018-10-29	1,3
PULLINQUE	2018-10-29	8,7
RAPEL	2018-10-29	5,3
SAUZAL	2018-10-29	33,9
ACONCAGUA	2018-10-30	0,0
CHAPO	2018-10-30	0,0
COLBÚN	2018-10-30	0,25
INVERNADA	2018-10-30	0,0
LAJA	2018-10-30	16,0
LA MINA	2018-10-30	0,0
LOS MOLLES	2018-10-30	0,0
MELADO	2018-10-30	0,0
PANGUE	2018-10-30	21,5
PILMAIQUEN	2018-10-30	0,0
PULLINQUE	2018-10-30	0,0
RAPEL	2018-10-30	0,0
SAUZAL	2018-10-30	0,0
ACONCAGUA	2018-10-31	0,0
CHAPO	2018-10-31	0,0
COLBÚN	2018-10-31	0,0
INVERNADA	2018-10-31	0,0
LAJA	2018-10-31	0,0
LA MINA	2018-10-31	0,0
LOS MOLLES	2018-10-31	0,0
MELADO	2018-10-31	0,0
PANGUE	2018-10-31	0,0
PILMAIQUEN	2018-10-31	0,0
PULLINQUE	2018-10-31	0,0
RAPEL	2018-10-31	0,0
SAUZAL	2018-10-31	0,0
ACONCAGUA	2018-11-01	0,0
CHAPO	2018-11-01	5,5
COLBÚN	2018-11-01	6,5
INVERNADA	2018-11-01	8,0
LAJA	2018-11-01	27,0
LA MINA	2018-11-01	7,4
LOS MOLLES	2018-11-01	0,0
MELADO	2018-11-01	7,2
PANGUE	2018-11-01	32,0
PILMAIQUEN	2018-11-01	5,3
PULLINQUE	2018-11-01	11,1
RAPEL	2018-11-01	0,0
SAUZAL	2018-11-01	0,0
ACONCAGUA	2018-11-02	0,0
CHAPO	2018-11-02	2,0
COLBÚN	2018-11-02	17,25
INVERNADA	2018-11-02	3,0
LAJA	2018-11-02	5,0
LA MINA	2018-11-02	1,4
LOS MOLLES	2018-11-02	0,0
MELADO	2018-11-02	10,3
PANGUE	2018-11-02	25,0
PILMAIQUEN	2018-11-02	6,2
PULLINQUE	2018-11-02	18,2
RAPEL	2018-11-02	0,0
SAUZAL	2018-11-02	0,0
ACONCAGUA	2018-11-03	0,0
CHAPO	2018-11-03	12,0
COLBÚN	2018-11-03	0,0
INVERNADA	2018-11-03	0,0
LAJA	2018-11-03	0,0
LA MINA	2018-11-03	0,0
LOS MOLLES	2018-11-03	0,0
MELADO	2018-11-03	0,0
PANGUE	2018-11-03	0,0
PILMAIQUEN	2018-11-03	11,4
PULLINQUE	2018-11-03	1,8
RAPEL	2018-11-03	0,0
SAUZAL	2018-11-03	0,0
ACONCAGUA	2018-11-04	0,0
CHAPO	2018-11-04	16,5
COLBÚN	2018-11-04	0,0
INVERNADA	2018-11-04	0,0
LAJA	2018-11-04	5,0
LA MINA	2018-11-04	0,0
LOS MOLLES	2018-11-04	0,0
MELADO	2018-11-04	0,0
PANGUE	2018-11-04	12,0
PILMAIQUEN	2018-11-04	6,3
PULLINQUE	2018-11-04	11,3
RAPEL	2018-11-04	0,0
SAUZAL	2018-11-04	0,0
ACONCAGUA	2018-11-05	0,0
CHAPO	2018-11-05	8,5
COLBÚN	2018-11-05	0,0
INVERNADA	2018-11-05	0,0
LAJA	2018-11-05	0,0
LA MINA	2018-11-05	0,0
LOS MOLLES	2018-11-05	0,0
MELADO	2018-11-05	0,0
PANGUE	2018-11-05	0,0
PILMAIQUEN	2018-11-05	0,4
PULLINQUE	2018-11-05	0,1
RAPEL	2018-11-05	0,0
SAUZAL	2018-11-05	0,0
ACONCAGUA	2018-11-06	0,0
CHAPO	2018-11-06	0,0
COLBÚN	2018-11-06	0,0
INVERNADA	2018-11-06	0,0
LAJA	2018-11-06	0,0
LA MINA	2018-11-06	0,0
LOS MOLLES	2018-11-06	0,0
MELADO	2018-11-06	0,0
PANGUE	2018-11-06	0,0
PILMAIQUEN	2018-11-06	0,0
PULLINQUE	2018-11-06	0,0
RAPEL	2018-11-06	0,0
SAUZAL	2018-11-06	0,0
ACONCAGUA	2018-11-07	0,0
CHAPO	2018-11-07	0,0
COLBÚN	2018-11-07	0,0
INVERNADA	2018-11-07	0,0
LAJA	2018-11-07	0,0
LA MINA	2018-11-07	0,0
LOS MOLLES	2018-11-07	0,0
MELADO	2018-11-07	0,0
PANGUE	2018-11-07	0,0
PILMAIQUEN	2018-11-07	0,0
PULLINQUE	2018-11-07	0,0
RAPEL	2018-11-07	0,0
SAUZAL	2018-11-07	0,0
ACONCAGUA	2018-11-08	0,0
CHAPO	2018-11-08	40,0
COLBÚN	2018-11-08	0,0
INVERNADA	2018-11-08	0,0
LAJA	2018-11-08	0,0
LA MINA	2018-11-08	0,0
LOS MOLLES	2018-11-08	0,0
MELADO	2018-11-08	0,0
PANGUE	2018-11-08	0,0
PILMAIQUEN	2018-11-08	8,4
PULLINQUE	2018-11-08	19,8
RAPEL	2018-11-08	0,0
SAUZAL	2018-11-08	0,0
ACONCAGUA	2018-11-09	0,0
CHAPO	2018-11-09	17,0
COLBÚN	2018-11-09	0,0
INVERNADA	2018-11-09	0,0
LAJA	2018-11-09	15,0
LA MINA	2018-11-09	0,0
LOS MOLLES	2018-11-09	0,0
MELADO	2018-11-09	0,0
PANGUE	2018-11-09	58,0
PILMAIQUEN	2018-11-09	7,4
PULLINQUE	2018-11-09	22,9
RAPEL	2018-11-09	0,0
SAUZAL	2018-11-09	0,0
ACONCAGUA	2018-11-10	0,0
CHAPO	2018-11-10	5,0
COLBÚN	2018-11-10	0,25
INVERNADA	2018-11-10	0,0
LAJA	2018-11-10	43,5
LA MINA	2018-11-10	0,0
LOS MOLLES	2018-11-10	0,0
MELADO	2018-11-10	0,0
PANGUE	2018-11-10	48,5
PILMAIQUEN	2018-11-10	0,4
PULLINQUE	2018-11-10	1,0
RAPEL	2018-11-10	0,0
SAUZAL	2018-11-10	0,0
ACONCAGUA	2018-11-11	0,0
CHAPO	2018-11-11	6,0
COLBÚN	2018-11-11	0,0
INVERNADA	2018-11-11	0,0
LAJA	2018-11-11	0,0
LA MINA	2018-11-11	0,0
LOS MOLLES	2018-11-11	0,0
MELADO	2018-11-11	0,0
PANGUE	2018-11-11	3,0
PILMAIQUEN	2018-11-11	0,1
PULLINQUE	2018-11-11	0,4
RAPEL	2018-11-11	0,0
SAUZAL	2018-11-11	0,0
ACONCAGUA	2018-11-12	7,3
CHAPO	2018-11-12	0,0
COLBÚN	2018-11-12	0,25
INVERNADA	2018-11-12	5,0
LAJA	2018-11-12	18,5
LA MINA	2018-11-12	6,1
LOS MOLLES	2018-11-12	0,0
MELADO	2018-11-12	1,0
PANGUE	2018-11-12	16,2
PILMAIQUEN	2018-11-12	0,0
PULLINQUE	2018-11-12	0,0
RAPEL	2018-11-12	0,0
SAUZAL	2018-11-12	23,7
ACONCAGUA	2018-11-13	1,3
CHAPO	2018-11-13	0,0
COLBÚN	2018-11-13	1,25
INVERNADA	2018-11-13	0,0
LAJA	2018-11-13	3,0
LA MINA	2018-11-13	0,2
LOS MOLLES	2018-11-13	0,0
MELADO	2018-11-13	0,8
PANGUE	2018-11-13	1,0
PILMAIQUEN	2018-11-13	0,2
PULLINQUE	2018-11-13	0,0
RAPEL	2018-11-13	0,0
SAUZAL	2018-11-13	2,4
ACONCAGUA	2018-11-14	0,0
CHAPO	2018-11-14	22,0
COLBÚN	2018-11-14	0,0
INVERNADA	2018-11-14	0,0
LAJA	2018-11-14	1,0
LA MINA	2018-11-14	0,0
LOS MOLLES	2018-11-14	0,0
MELADO	2018-11-14	0,0
PANGUE	2018-11-14	3,6
PILMAIQUEN	2018-11-14	7,1
PULLINQUE	2018-11-14	5,1
RAPEL	2018-11-14	0,0
SAUZAL	2018-11-14	0,0
ACONCAGUA	2018-11-15	0,0
CHAPO	2018-11-15	0,0
COLBÚN	2018-11-15	0,0
INVERNADA	2018-11-15	0,0
LAJA	2018-11-15	0,0
LA MINA	2018-11-15	0,0
LOS MOLLES	2018-11-15	0,0
MELADO	2018-11-15	0,0
PANGUE	2018-11-15	2,6
PILMAIQUEN	2018-11-15	0,0
PULLINQUE	2018-11-15	0,0
RAPEL	2018-11-15	0,0
SAUZAL	2018-11-15	0,0
ACONCAGUA	2018-11-16	0,0
CHAPO	2018-11-16	3,0
COLBÚN	2018-11-16	7,75
INVERNADA	2018-11-16	6,0
LAJA	2018-11-16	22,0
LA MINA	2018-11-16	5,1
LOS MOLLES	2018-11-16	0,0
MELADO	2018-11-16	5,2
PANGUE	2018-11-16	14,6
PILMAIQUEN	2018-11-16	4,8
PULLINQUE	2018-11-16	3,9
RAPEL	2018-11-16	0,0
SAUZAL	2018-11-16	0,0
ACONCAGUA	2018-11-17	0,0
CHAPO	2018-11-17	4,0
COLBÚN	2018-11-17	2,5
INVERNADA	2018-11-17	4,0
LAJA	2018-11-17	13,0
LA MINA	2018-11-17	2,4
LOS MOLLES	2018-11-17	0,0
MELADO	2018-11-17	9,2
PANGUE	2018-11-17	0,0
PILMAIQUEN	2018-11-17	2,8
PULLINQUE	2018-11-17	3,0
RAPEL	2018-11-17	0,0
SAUZAL	2018-11-17	0,0
ACONCAGUA	2018-11-18	0,0
CHAPO	2018-11-18	0,0
COLBÚN	2018-11-18	0,0
INVERNADA	2018-11-18	0,0
LAJA	2018-11-18	0,0
LA MINA	2018-11-18	0,0
LOS MOLLES	2018-11-18	0,0
MELADO	2018-11-18	0,0
PANGUE	2018-11-18	0,0
PILMAIQUEN	2018-11-18	0,0
PULLINQUE	2018-11-18	0,0
RAPEL	2018-11-18	0,0
SAUZAL	2018-11-18	0,0
ACONCAGUA	2018-11-19	0,0
CHAPO	2018-11-19	1,0
COLBÚN	2018-11-19	0,0
INVERNADA	2018-11-19	0,0
LAJA	2018-11-19	0,0
LA MINA	2018-11-19	0,0
LOS MOLLES	2018-11-19	0,0
MELADO	2018-11-19	0,0
PANGUE	2018-11-19	0,0
PILMAIQUEN	2018-11-19	0,0
PULLINQUE	2018-11-19	0,0
RAPEL	2018-11-19	0,0
SAUZAL	2018-11-19	0,0
ACONCAGUA	2018-11-20	0,0
CHAPO	2018-11-20	100,0
COLBÚN	2018-11-20	0,0
INVERNADA	2018-11-20	0,0
LAJA	2018-11-20	0,0
LA MINA	2018-11-20	0,0
LOS MOLLES	2018-11-20	0,0
MELADO	2018-11-20	0,0
PANGUE	2018-11-20	0,0
PILMAIQUEN	2018-11-20	0,0
PULLINQUE	2018-11-20	0,0
RAPEL	2018-11-20	0,0
SAUZAL	2018-11-20	0,0
ACONCAGUA	2018-11-21	0,0
CHAPO	2018-11-21	100,0
COLBÚN	2018-11-21	0,0
INVERNADA	2018-11-21	0,0
LAJA	2018-11-21	9,0
LA MINA	2018-11-21	0,0
LOS MOLLES	2018-11-21	0,0
MELADO	2018-11-21	0,0
PANGUE	2018-11-21	19,5
PILMAIQUEN	2018-11-21	28,8
PULLINQUE	2018-11-21	10,3
RAPEL	2018-11-21	0,0
SAUZAL	2018-11-21	0,0
ACONCAGUA	2018-11-22	0,0
CHAPO	2018-11-22	0,0
COLBÚN	2018-11-22	0,0
INVERNADA	2018-11-22	0,0
LAJA	2018-11-22	0,0
LA MINA	2018-11-22	0,0
LOS MOLLES	2018-11-22	0,0
MELADO	2018-11-22	0,0
PANGUE	2018-11-22	0,0
PILMAIQUEN	2018-11-22	0,0
PULLINQUE	2018-11-22	0,0
RAPEL	2018-11-22	0,0
SAUZAL	2018-11-22	0,0
ACONCAGUA	2018-11-23	0,0
CHAPO	2018-11-23	0,0
COLBÚN	2018-11-23	0,0
INVERNADA	2018-11-23	0,0
LAJA	2018-11-23	0,0
LA MINA	2018-11-23	0,0
LOS MOLLES	2018-11-23	0,0
MELADO	2018-11-23	0,0
PANGUE	2018-11-23	0,0
PILMAIQUEN	2018-11-23	0,0
PULLINQUE	2018-11-23	0,0
RAPEL	2018-11-23	0,0
SAUZAL	2018-11-23	0,0
ACONCAGUA	2018-11-24	0,0
CHAPO	2018-11-24	0,0
COLBÚN	2018-11-24	0,0
INVERNADA	2018-11-24	0,0
LAJA	2018-11-24	0,0
LA MINA	2018-11-24	0,0
LOS MOLLES	2018-11-24	0,0
MELADO	2018-11-24	0,0
PANGUE	2018-11-24	0,0
PILMAIQUEN	2018-11-24	0,0
PULLINQUE	2018-11-24	0,0
RAPEL	2018-11-24	0,0
SAUZAL	2018-11-24	0,0
ACONCAGUA	2018-11-25	0,0
CHAPO	2018-11-25	0,0
COLBÚN	2018-11-25	0,0
INVERNADA	2018-11-25	0,0
LAJA	2018-11-25	0,0
LA MINA	2018-11-25	0,0
LOS MOLLES	2018-11-25	0,0
MELADO	2018-11-25	0,0
PANGUE	2018-11-25	0,0
PILMAIQUEN	2018-11-25	0,0
PULLINQUE	2018-11-25	0,0
RAPEL	2018-11-25	0,0
SAUZAL	2018-11-25	0,0
ACONCAGUA	2018-11-26	0,0
CHAPO	2018-11-26	0,0
COLBÚN	2018-11-26	0,0
INVERNADA	2018-11-26	0,0
LAJA	2018-11-26	0,0
LA MINA	2018-11-26	0,0
LOS MOLLES	2018-11-26	0,0
MELADO	2018-11-26	0,0
PANGUE	2018-11-26	0,0
PILMAIQUEN	2018-11-26	0,0
PULLINQUE	2018-11-26	0,0
RAPEL	2018-11-26	0,0
SAUZAL	2018-11-26	0,0
ACONCAGUA	2018-11-27	0,0
CHAPO	2018-11-27	0,0
COLBÚN	2018-11-27	0,0
INVERNADA	2018-11-27	0,0
LAJA	2018-11-27	0,0
LA MINA	2018-11-27	0,0
LOS MOLLES	2018-11-27	0,0
MELADO	2018-11-27	0,0
PANGUE	2018-11-27	0,0
PILMAIQUEN	2018-11-27	0,0
PULLINQUE	2018-11-27	0,0
RAPEL	2018-11-27	0,0
SAUZAL	2018-11-27	0,0
ACONCAGUA	2018-11-28	0,0
CHAPO	2018-11-28	0,0
COLBÚN	2018-11-28	0,0
INVERNADA	2018-11-28	0,0
LAJA	2018-11-28	0,0
LA MINA	2018-11-28	0,0
LOS MOLLES	2018-11-28	0,0
MELADO	2018-11-28	0,0
PANGUE	2018-11-28	0,0
PILMAIQUEN	2018-11-28	0,0
PULLINQUE	2018-11-28	0,0
RAPEL	2018-11-28	0,0
SAUZAL	2018-11-28	0,0
ACONCAGUA	2018-11-29	0,0
CHAPO	2018-11-29	7,0
COLBÚN	2018-11-29	0,0
INVERNADA	2018-11-29	0,0
LAJA	2018-11-29	0,0
LA MINA	2018-11-29	0,0
LOS MOLLES	2018-11-29	0,0
MELADO	2018-11-29	0,0
PANGUE	2018-11-29	0,4
PILMAIQUEN	2018-11-29	11,0
PULLINQUE	2018-11-29	3,8
RAPEL	2018-11-29	0,0
SAUZAL	2018-11-29	0,0
ACONCAGUA	2018-11-30	0,0
CHAPO	2018-11-30	0,0
COLBÚN	2018-11-30	0,0
INVERNADA	2018-11-30	0,0
LAJA	2018-11-30	0,0
LA MINA	2018-11-30	0,1
LOS MOLLES	2018-11-30	0,0
MELADO	2018-11-30	0,0
PANGUE	2018-11-30	0,0
PILMAIQUEN	2018-11-30	0,0
PULLINQUE	2018-11-30	0,0
RAPEL	2018-11-30	0,0
SAUZAL	2018-11-30	0,0
ACONCAGUA	2018-12-01	0,0
CHAPO	2018-12-01	0,0
COLBÚN	2018-12-01	0,0
INVERNADA	2018-12-01	0,0
LAJA	2018-12-01	0,0
LA MINA	2018-12-01	0,0
LOS MOLLES	2018-12-01	0,0
MELADO	2018-12-01	0,0
PANGUE	2018-12-01	0,0
PILMAIQUEN	2018-12-01	0,0
PULLINQUE	2018-12-01	0,0
RAPEL	2018-12-01	0,0
SAUZAL	2018-12-01	0,0
ACONCAGUA	2018-12-02	0,0
CHAPO	2018-12-02	0,0
COLBÚN	2018-12-02	0,0
INVERNADA	2018-12-02	0,0
LAJA	2018-12-02	0,0
LA MINA	2018-12-02	0,0
LOS MOLLES	2018-12-02	0,0
MELADO	2018-12-02	0,0
PANGUE	2018-12-02	0,0
PILMAIQUEN	2018-12-02	0,0
PULLINQUE	2018-12-02	0,0
RAPEL	2018-12-02	0,0
SAUZAL	2018-12-02	0,0
ACONCAGUA	2018-12-03	0,0
CHAPO	2018-12-03	0,0
COLBÚN	2018-12-03	0,0
INVERNADA	2018-12-03	0,0
LAJA	2018-12-03	0,0
LA MINA	2018-12-03	0,0
LOS MOLLES	2018-12-03	0,0
MELADO	2018-12-03	0,0
PANGUE	2018-12-03	0,0
PILMAIQUEN	2018-12-03	0,0
PULLINQUE	2018-12-03	0,0
RAPEL	2018-12-03	0,0
SAUZAL	2018-12-03	0,0
ACONCAGUA	2018-12-04	8,3
CHAPO	2018-12-04	0,0
COLBÚN	2018-12-04	0,0
INVERNADA	2018-12-04	0,0
LAJA	2018-12-04	0,0
LA MINA	2018-12-04	0,0
LOS MOLLES	2018-12-04	0,0
MELADO	2018-12-04	0,0
PANGUE	2018-12-04	0,0
PILMAIQUEN	2018-12-04	0,0
PULLINQUE	2018-12-04	0,0
RAPEL	2018-12-04	0,0
SAUZAL	2018-12-04	0,0
ACONCAGUA	2018-12-05	1,27
CHAPO	2018-12-05	0,0
COLBÚN	2018-12-05	0,0
INVERNADA	2018-12-05	0,0
LAJA	2018-12-05	7,0
LA MINA	2018-12-05	0,1
LOS MOLLES	2018-12-05	0,0
MELADO	2018-12-05	0,0
PANGUE	2018-12-05	4,2
PILMAIQUEN	2018-12-05	0,0
PULLINQUE	2018-12-05	0,0
RAPEL	2018-12-05	0,0
SAUZAL	2018-12-05	0,0
ACONCAGUA	2018-12-06	0,0
CHAPO	2018-12-06	0,0
COLBÚN	2018-12-06	0,0
INVERNADA	2018-12-06	0,0
LAJA	2018-12-06	0,0
LA MINA	2018-12-06	0,0
LOS MOLLES	2018-12-06	0,0
MELADO	2018-12-06	0,0
PANGUE	2018-12-06	0,0
PILMAIQUEN	2018-12-06	0,0
PULLINQUE	2018-12-06	0,0
RAPEL	2018-12-06	0,0
SAUZAL	2018-12-06	0,0
ACONCAGUA	2018-12-07	0,0
CHAPO	2018-12-07	0,0
COLBÚN	2018-12-07	0,0
INVERNADA	2018-12-07	0,0
LAJA	2018-12-07	3,0
LA MINA	2018-12-07	0,0
LOS MOLLES	2018-12-07	0,0
MELADO	2018-12-07	0,0
PANGUE	2018-12-07	0,0
PILMAIQUEN	2018-12-07	2,6
PULLINQUE	2018-12-07	2,5
RAPEL	2018-12-07	0,0
SAUZAL	2018-12-07	0,0
ACONCAGUA	2018-12-08	0,0
CHAPO	2018-12-08	3,0
COLBÚN	2018-12-08	0,0
INVERNADA	2018-12-08	0,0
LAJA	2018-12-08	1,0
LA MINA	2018-12-08	0,0
LOS MOLLES	2018-12-08	0,0
MELADO	2018-12-08	0,0
PANGUE	2018-12-08	1,4
PILMAIQUEN	2018-12-08	0,9
PULLINQUE	2018-12-08	2,2
RAPEL	2018-12-08	0,0
SAUZAL	2018-12-08	0,0
ACONCAGUA	2018-12-09	0,0
CHAPO	2018-12-09	1,0
COLBÚN	2018-12-09	0,0
INVERNADA	2018-12-09	0,0
LAJA	2018-12-09	0,0
LA MINA	2018-12-09	0,0
LOS MOLLES	2018-12-09	0,0
MELADO	2018-12-09	0,0
PANGUE	2018-12-09	0,0
PILMAIQUEN	2018-12-09	0,0
PULLINQUE	2018-12-09	0,0
RAPEL	2018-12-09	0,0
SAUZAL	2018-12-09	0,0
ACONCAGUA	2018-12-10	0,0
CHAPO	2018-12-10	8,5
COLBÚN	2018-12-10	0,0
INVERNADA	2018-12-10	0,0
LAJA	2018-12-10	1,0
LA MINA	2018-12-10	0,0
LOS MOLLES	2018-12-10	0,0
MELADO	2018-12-10	0,0
PANGUE	2018-12-10	13,0
PILMAIQUEN	2018-12-10	20,6
PULLINQUE	2018-12-10	18,4
RAPEL	2018-12-10	0,0
SAUZAL	2018-12-10	0,0
ACONCAGUA	2018-12-11	0,0
CHAPO	2018-12-11	4,5
COLBÚN	2018-12-11	0,0
INVERNADA	2018-12-11	0,0
LAJA	2018-12-11	18,0
LA MINA	2018-12-11	0,0
LOS MOLLES	2018-12-11	0,0
MELADO	2018-12-11	0,0
PANGUE	2018-12-11	14,8
PILMAIQUEN	2018-12-11	5,0
PULLINQUE	2018-12-11	2,6
RAPEL	2018-12-11	0,0
SAUZAL	2018-12-11	0,0
ACONCAGUA	2018-12-12	0,0
CHAPO	2018-12-12	0,0
COLBÚN	2018-12-12	0,0
INVERNADA	2018-12-12	0,0
LAJA	2018-12-12	0,0
LA MINA	2018-12-12	0,0
LOS MOLLES	2018-12-12	0,0
MELADO	2018-12-12	0,0
PANGUE	2018-12-12	0,0
PILMAIQUEN	2018-12-12	0,0
PULLINQUE	2018-12-12	0,0
RAPEL	2018-12-12	0,0
SAUZAL	2018-12-12	0,0
ACONCAGUA	2018-12-13	0,0
CHAPO	2018-12-13	23,0
COLBÚN	2018-12-13	1,25
INVERNADA	2018-12-13	0,0
LAJA	2018-12-13	22,0
LA MINA	2018-12-13	0,0
LOS MOLLES	2018-12-13	0,0
MELADO	2018-12-13	1,5
PANGUE	2018-12-13	58,2
PILMAIQUEN	2018-12-13	12,5
PULLINQUE	2018-12-13	15,3
RAPEL	2018-12-13	0,0
SAUZAL	2018-12-13	0,0
ACONCAGUA	2018-12-14	0,0
CHAPO	2018-12-14	0,0
COLBÚN	2018-12-14	0,0
INVERNADA	2018-12-14	0,0
LAJA	2018-12-14	0,0
LA MINA	2018-12-14	0,0
LOS MOLLES	2018-12-14	0,0
MELADO	2018-12-14	0,0
PANGUE	2018-12-14	2,4
PILMAIQUEN	2018-12-14	0,6
PULLINQUE	2018-12-14	2,2
RAPEL	2018-12-14	0,0
SAUZAL	2018-12-14	0,0
ACONCAGUA	2018-12-15	0,0
CHAPO	2018-12-15	19,0
COLBÚN	2018-12-15	0,0
INVERNADA	2018-12-15	0,0
LAJA	2018-12-15	0,0
LA MINA	2018-12-15	0,0
LOS MOLLES	2018-12-15	0,0
MELADO	2018-12-15	0,0
PANGUE	2018-12-15	0,0
PILMAIQUEN	2018-12-15	0,0
PULLINQUE	2018-12-15	0,0
RAPEL	2018-12-15	0,0
SAUZAL	2018-12-15	0,0
ACONCAGUA	2018-12-16	0,0
CHAPO	2018-12-16	0,0
COLBÚN	2018-12-16	0,0
INVERNADA	2018-12-16	0,0
LAJA	2018-12-16	0,0
LA MINA	2018-12-16	0,0
LOS MOLLES	2018-12-16	0,0
MELADO	2018-12-16	0,0
PANGUE	2018-12-16	0,0
PILMAIQUEN	2018-12-16	0,0
PULLINQUE	2018-12-16	0,0
RAPEL	2018-12-16	0,0
SAUZAL	2018-12-16	0,0
ACONCAGUA	2018-12-17	0,0
CHAPO	2018-12-17	0,0
COLBÚN	2018-12-17	0,0
INVERNADA	2018-12-17	0,0
LAJA	2018-12-17	0,0
LA MINA	2018-12-17	0,0
LOS MOLLES	2018-12-17	0,0
MELADO	2018-12-17	0,0
PANGUE	2018-12-17	0,0
PILMAIQUEN	2018-12-17	0,0
PULLINQUE	2018-12-17	0,0
RAPEL	2018-12-17	0,0
SAUZAL	2018-12-17	0,0
ACONCAGUA	2018-12-18	0,0
CHAPO	2018-12-18	0,0
COLBÚN	2018-12-18	0,0
INVERNADA	2018-12-18	0,0
LAJA	2018-12-18	0,0
LA MINA	2018-12-18	0,0
LOS MOLLES	2018-12-18	0,0
MELADO	2018-12-18	0,0
PANGUE	2018-12-18	0,0
PILMAIQUEN	2018-12-18	0,0
PULLINQUE	2018-12-18	0,0
RAPEL	2018-12-18	0,0
SAUZAL	2018-12-18	0,0
ACONCAGUA	2018-12-19	0,0
CHAPO	2018-12-19	2,0
COLBÚN	2018-12-19	0,0
INVERNADA	2018-12-19	0,0
LAJA	2018-12-19	2,0
LA MINA	2018-12-19	0,0
LOS MOLLES	2018-12-19	0,0
MELADO	2018-12-19	0,0
PANGUE	2018-12-19	0,0
PILMAIQUEN	2018-12-19	0,0
PULLINQUE	2018-12-19	2,1
RAPEL	2018-12-19	0,0
SAUZAL	2018-12-19	0,0
ACONCAGUA	2018-12-20	0,0
CHAPO	2018-12-20	0,0
COLBÚN	2018-12-20	0,0
INVERNADA	2018-12-20	0,0
LAJA	2018-12-20	0,0
LA MINA	2018-12-20	0,0
LOS MOLLES	2018-12-20	0,0
MELADO	2018-12-20	0,0
PANGUE	2018-12-20	0,0
PILMAIQUEN	2018-12-20	0,0
PULLINQUE	2018-12-20	0,0
RAPEL	2018-12-20	0,0
SAUZAL	2018-12-20	0,0
ACONCAGUA	2018-12-21	0,0
CHAPO	2018-12-21	0,0
COLBÚN	2018-12-21	0,0
INVERNADA	2018-12-21	0,0
LAJA	2018-12-21	0,0
LA MINA	2018-12-21	0,0
LOS MOLLES	2018-12-21	0,0
MELADO	2018-12-21	0,0
PANGUE	2018-12-21	0,0
PILMAIQUEN	2018-12-21	0,0
PULLINQUE	2018-12-21	0,0
RAPEL	2018-12-21	0,0
SAUZAL	2018-12-21	0,0
ACONCAGUA	2018-12-22	0,0
CHAPO	2018-12-22	0,0
COLBÚN	2018-12-22	0,0
INVERNADA	2018-12-22	0,0
LAJA	2018-12-22	0,0
LA MINA	2018-12-22	0,0
LOS MOLLES	2018-12-22	0,0
MELADO	2018-12-22	0,0
PANGUE	2018-12-22	0,0
PILMAIQUEN	2018-12-22	0,0
PULLINQUE	2018-12-22	0,0
RAPEL	2018-12-22	0,0
SAUZAL	2018-12-22	0,0
ACONCAGUA	2018-12-23	0,0
CHAPO	2018-12-23	0,0
COLBÚN	2018-12-23	0,0
INVERNADA	2018-12-23	0,0
LAJA	2018-12-23	0,0
LA MINA	2018-12-23	0,0
LOS MOLLES	2018-12-23	0,0
MELADO	2018-12-23	0,0
PANGUE	2018-12-23	0,0
PILMAIQUEN	2018-12-23	0,0
PULLINQUE	2018-12-23	0,0
RAPEL	2018-12-23	0,0
SAUZAL	2018-12-23	0,0
ACONCAGUA	2018-12-24	0,0
CHAPO	2018-12-24	0,0
COLBÚN	2018-12-24	0,0
INVERNADA	2018-12-24	0,0
LAJA	2018-12-24	0,0
LA MINA	2018-12-24	0,0
LOS MOLLES	2018-12-24	0,0
MELADO	2018-12-24	0,0
PANGUE	2018-12-24	0,0
PILMAIQUEN	2018-12-24	0,0
PULLINQUE	2018-12-24	0,0
RAPEL	2018-12-24	0,0
SAUZAL	2018-12-24	0,0
ACONCAGUA	2018-12-25	0,0
CHAPO	2018-12-25	0,0
COLBÚN	2018-12-25	0,0
INVERNADA	2018-12-25	0,0
