reservorio	fecha	agua_caida
MELADO	2016-09-20	0,0
PANGUE	2016-09-20	0,0
PILMAIQUEN	2016-09-20	0,0
PULLINQUE	2016-09-20	0,0
RAPEL	2016-09-20	0,0
SAUZAL	2016-09-20	0,0
ACONCAGUA	2016-09-21	0,0
CHAPO	2016-09-21	2,0
COLBÚN	2016-09-21	0,0
INVERNADA	2016-09-21	0,0
LAJA	2016-09-21	0,0
LOS MOLLES	2016-09-21	0,0
MELADO	2016-09-21	0,0
PANGUE	2016-09-21	0,0
PILMAIQUEN	2016-09-21	0,0
PULLINQUE	2016-09-21	0,0
RAPEL	2016-09-21	0,0
SAUZAL	2016-09-21	0,0
ACONCAGUA	2016-09-22	0,0
CHAPO	2016-09-22	0,0
COLBÚN	2016-09-22	0,0
INVERNADA	2016-09-22	0,0
LAJA	2016-09-22	0,0
LOS MOLLES	2016-09-22	0,0
MELADO	2016-09-22	0,0
PANGUE	2016-09-22	0,0
PILMAIQUEN	2016-09-22	0,0
PULLINQUE	2016-09-22	0,0
RAPEL	2016-09-22	0,0
SAUZAL	2016-09-22	0,0
ACONCAGUA	2016-09-23	0,0
CHAPO	2016-09-23	0,0
COLBÚN	2016-09-23	0,0
INVERNADA	2016-09-23	0,0
LAJA	2016-09-23	0,0
LOS MOLLES	2016-09-23	0,0
MELADO	2016-09-23	0,0
PANGUE	2016-09-23	0,0
PILMAIQUEN	2016-09-23	0,0
PULLINQUE	2016-09-23	0,0
RAPEL	2016-09-23	0,0
SAUZAL	2016-09-23	0,0
ACONCAGUA	2016-09-24	0,0
CHAPO	2016-09-24	0,0
COLBÚN	2016-09-24	0,0
INVERNADA	2016-09-24	0,0
LAJA	2016-09-24	0,0
LOS MOLLES	2016-09-24	0,0
MELADO	2016-09-24	0,0
PANGUE	2016-09-24	0,0
PILMAIQUEN	2016-09-24	0,0
PULLINQUE	2016-09-24	0,0
RAPEL	2016-09-24	0,0
SAUZAL	2016-09-24	0,0
ACONCAGUA	2016-09-25	0,0
CHAPO	2016-09-25	0,0
COLBÚN	2016-09-25	0,0
INVERNADA	2016-09-25	0,0
LAJA	2016-09-25	0,0
LOS MOLLES	2016-09-25	0,0
MELADO	2016-09-25	0,0
PANGUE	2016-09-25	0,0
PILMAIQUEN	2016-09-25	0,0
PULLINQUE	2016-09-25	0,0
RAPEL	2016-09-25	0,0
SAUZAL	2016-09-25	0,0
ACONCAGUA	2016-09-26	0,0
CHAPO	2016-09-26	12,0
COLBÚN	2016-09-26	0,0
INVERNADA	2016-09-26	0,0
LAJA	2016-09-26	0,0
LOS MOLLES	2016-09-26	0,0
MELADO	2016-09-26	0,0
PANGUE	2016-09-26	0,0
PILMAIQUEN	2016-09-26	0,0
PULLINQUE	2016-09-26	0,0
RAPEL	2016-09-26	0,0
SAUZAL	2016-09-26	0,0
ACONCAGUA	2016-09-27	0,0
CHAPO	2016-09-27	0,0
COLBÚN	2016-09-27	0,0
INVERNADA	2016-09-27	0,0
LAJA	2016-09-27	0,0
LOS MOLLES	2016-09-27	0,0
MELADO	2016-09-27	0,0
PANGUE	2016-09-27	0,0
PILMAIQUEN	2016-09-27	0,0
PULLINQUE	2016-09-27	0,0
RAPEL	2016-09-27	0,0
SAUZAL	2016-09-27	0,0
ACONCAGUA	2016-09-28	0,0
CHAPO	2016-09-28	0,0
COLBÚN	2016-09-28	0,0
INVERNADA	2016-09-28	0,0
LAJA	2016-09-28	0,0
LOS MOLLES	2016-09-28	0,0
MELADO	2016-09-28	0,0
PANGUE	2016-09-28	0,0
PILMAIQUEN	2016-09-28	0,0
PULLINQUE	2016-09-28	0,0
RAPEL	2016-09-28	0,0
SAUZAL	2016-09-28	0,0
ACONCAGUA	2016-09-29	0,0
CHAPO	2016-09-29	2,0
COLBÚN	2016-09-29	0,0
INVERNADA	2016-09-29	0,0
LAJA	2016-09-29	8,5
LOS MOLLES	2016-09-29	0,0
MELADO	2016-09-29	0,0
PANGUE	2016-09-29	2,8
PILMAIQUEN	2016-09-29	8,0
PULLINQUE	2016-09-29	0,0
RAPEL	2016-09-29	0,0
SAUZAL	2016-09-29	0,0
ACONCAGUA	2016-09-30	0,0
CHAPO	2016-09-30	11,0
COLBÚN	2016-09-30	0,0
INVERNADA	2016-09-30	0,0
LAJA	2016-09-30	0,0
LOS MOLLES	2016-09-30	0,0
MELADO	2016-09-30	0,0
PANGUE	2016-09-30	0,8
PILMAIQUEN	2016-09-30	3,0
PULLINQUE	2016-09-30	12,0
RAPEL	2016-09-30	0,0
SAUZAL	2016-09-30	0,0
ACONCAGUA	2016-10-01	0,0
CHAPO	2016-10-01	0,0
COLBÚN	2016-10-01	0,0
INVERNADA	2016-10-01	0,0
LAJA	2016-10-01	0,0
LOS MOLLES	2016-10-01	0,0
MELADO	2016-10-01	0,0
PANGUE	2016-10-01	0,0
PILMAIQUEN	2016-10-01	0,0
PULLINQUE	2016-10-01	0,0
RAPEL	2016-10-01	0,0
SAUZAL	2016-10-01	0,0
ACONCAGUA	2016-10-02	0,0
CHAPO	2016-10-02	0,0
COLBÚN	2016-10-02	0,0
INVERNADA	2016-10-02	0,0
LAJA	2016-10-02	0,0
LOS MOLLES	2016-10-02	0,0
MELADO	2016-10-02	0,0
PANGUE	2016-10-02	0,0
PILMAIQUEN	2016-10-02	0,0
PULLINQUE	2016-10-02	0,0
RAPEL	2016-10-02	0,0
SAUZAL	2016-10-02	0,0
ACONCAGUA	2016-10-03	0,0
CHAPO	2016-10-03	19,5
COLBÚN	2016-10-03	0,0
INVERNADA	2016-10-03	0,5
LAJA	2016-10-03	7,0
LOS MOLLES	2016-10-03	0,0
MELADO	2016-10-03	0,0
PANGUE	2016-10-03	14,5
PILMAIQUEN	2016-10-03	12,0
PULLINQUE	2016-10-03	7,0
RAPEL	2016-10-03	0,0
SAUZAL	2016-10-03	0,0
ACONCAGUA	2016-10-04	2,0
CHAPO	2016-10-04	5,5
COLBÚN	2016-10-04	0,0
INVERNADA	2016-10-04	0,0
LAJA	2016-10-04	0,0
LOS MOLLES	2016-10-04	0,0
MELADO	2016-10-04	0,0
PANGUE	2016-10-04	0,0
PILMAIQUEN	2016-10-04	10,0
PULLINQUE	2016-10-04	10,0
RAPEL	2016-10-04	0,0
SAUZAL	2016-10-04	0,0
ACONCAGUA	2016-10-05	0,0
CHAPO	2016-10-05	6,5
COLBÚN	2016-10-05	0,0
INVERNADA	2016-10-05	0,0
LAJA	2016-10-05	0,0
LOS MOLLES	2016-10-05	0,0
MELADO	2016-10-05	0,0
PANGUE	2016-10-05	0,0
PILMAIQUEN	2016-10-05	1,0
PULLINQUE	2016-10-05	1,0
RAPEL	2016-10-05	0,0
SAUZAL	2016-10-05	0,0
ACONCAGUA	2016-10-06	0,0
CHAPO	2016-10-06	1,0
COLBÚN	2016-10-06	0,0
INVERNADA	2016-10-06	0,0
LAJA	2016-10-06	0,0
LOS MOLLES	2016-10-06	0,0
MELADO	2016-10-06	0,0
PANGUE	2016-10-06	0,0
PILMAIQUEN	2016-10-06	2,0
PULLINQUE	2016-10-06	2,0
RAPEL	2016-10-06	0,0
SAUZAL	2016-10-06	0,0
ACONCAGUA	2016-10-07	0,0
CHAPO	2016-10-07	0,0
COLBÚN	2016-10-07	0,0
INVERNADA	2016-10-07	0,0
LAJA	2016-10-07	0,0
LOS MOLLES	2016-10-07	0,0
MELADO	2016-10-07	0,0
PANGUE	2016-10-07	0,0
PILMAIQUEN	2016-10-07	0,0
PULLINQUE	2016-10-07	0,0
RAPEL	2016-10-07	0,0
SAUZAL	2016-10-07	0,0
ACONCAGUA	2016-10-08	0,0
CHAPO	2016-10-08	11,0
COLBÚN	2016-10-08	0,0
INVERNADA	2016-10-08	0,0
LAJA	2016-10-08	0,0
LOS MOLLES	2016-10-08	0,0
MELADO	2016-10-08	0,0
PANGUE	2016-10-08	0,0
PILMAIQUEN	2016-10-08	12,0
PULLINQUE	2016-10-08	4,0
RAPEL	2016-10-08	0,0
SAUZAL	2016-10-08	0,0
ACONCAGUA	2016-10-09	0,0
CHAPO	2016-10-09	0,0
COLBÚN	2016-10-09	0,0
INVERNADA	2016-10-09	0,0
LAJA	2016-10-09	0,0
LOS MOLLES	2016-10-09	0,0
MELADO	2016-10-09	0,0
PANGUE	2016-10-09	0,0
PILMAIQUEN	2016-10-09	0,0
PULLINQUE	2016-10-09	0,0
RAPEL	2016-10-09	0,0
SAUZAL	2016-10-09	0,0
ACONCAGUA	2016-10-10	0,0
CHAPO	2016-10-10	28,0
COLBÚN	2016-10-10	0,0
INVERNADA	2016-10-10	0,0
LAJA	2016-10-10	0,0
LOS MOLLES	2016-10-10	0,0
MELADO	2016-10-10	0,0
PANGUE	2016-10-10	0,0
PILMAIQUEN	2016-10-10	9,2
PULLINQUE	2016-10-10	0,0
RAPEL	2016-10-10	0,0
SAUZAL	2016-10-10	0,0
ACONCAGUA	2016-10-11	0,0
CHAPO	2016-10-11	25,0
COLBÚN	2016-10-11	0,0
INVERNADA	2016-10-11	0,0
LAJA	2016-10-11	44,2
LOS MOLLES	2016-10-11	0,0
MELADO	2016-10-11	0,0
PANGUE	2016-10-11	68,0
PILMAIQUEN	2016-10-11	9,0
PULLINQUE	2016-10-11	36,0
RAPEL	2016-10-11	0,0
SAUZAL	2016-10-11	0,0
ACONCAGUA	2016-10-12	0,0
CHAPO	2016-10-12	27,5
COLBÚN	2016-10-12	22,0
INVERNADA	2016-10-12	31,0
LAJA	2016-10-12	18,0
LOS MOLLES	2016-10-12	0,0
MELADO	2016-10-12	50,3
PANGUE	2016-10-12	102,0
PILMAIQUEN	2016-10-12	7,0
PULLINQUE	2016-10-12	12,0
RAPEL	2016-10-12	0,0
SAUZAL	2016-10-12	0,0
ACONCAGUA	2016-10-13	0,0
CHAPO	2016-10-13	3,0
COLBÚN	2016-10-13	0,5
INVERNADA	2016-10-13	0,0
LAJA	2016-10-13	10,4
LOS MOLLES	2016-10-13	0,0
MELADO	2016-10-13	0,0
PANGUE	2016-10-13	26,2
PILMAIQUEN	2016-10-13	0,0
PULLINQUE	2016-10-13	1,0
RAPEL	2016-10-13	0,0
SAUZAL	2016-10-13	0,0
ACONCAGUA	2016-10-14	0,0
CHAPO	2016-10-14	4,0
COLBÚN	2016-10-14	0,0
INVERNADA	2016-10-14	1,5
LAJA	2016-10-14	0,0
LOS MOLLES	2016-10-14	0,0
MELADO	2016-10-14	0,5
PANGUE	2016-10-14	1,1
PILMAIQUEN	2016-10-14	4,0
PULLINQUE	2016-10-14	3,0
RAPEL	2016-10-14	0,0
SAUZAL	2016-10-14	0,0
ACONCAGUA	2016-10-15	17,7
CHAPO	2016-10-15	18,0
COLBÚN	2016-10-15	11,25
INVERNADA	2016-10-15	41,5
LAJA	2016-10-15	12,2
LOS MOLLES	2016-10-15	1,2
MELADO	2016-10-15	32,5
PANGUE	2016-10-15	9,8
PILMAIQUEN	2016-10-15	17,0
PULLINQUE	2016-10-15	24,0
RAPEL	2016-10-15	19,9
SAUZAL	2016-10-15	1,2
ACONCAGUA	2016-10-16	1,3
CHAPO	2016-10-16	10,5
COLBÚN	2016-10-16	2,5
INVERNADA	2016-10-16	42,0
LAJA	2016-10-16	27,3
LOS MOLLES	2016-10-16	0,0
MELADO	2016-10-16	32,7
PANGUE	2016-10-16	21,4
PILMAIQUEN	2016-10-16	23,0
PULLINQUE	2016-10-16	14,0
RAPEL	2016-10-16	8,0
SAUZAL	2016-10-16	0,0
ACONCAGUA	2016-10-17	0,0
CHAPO	2016-10-17	1,0
COLBÚN	2016-10-17	0,5
INVERNADA	2016-10-17	0,0
LAJA	2016-10-17	0,0
LOS MOLLES	2016-10-17	0,0
MELADO	2016-10-17	0,0
PANGUE	2016-10-17	0,0
PILMAIQUEN	2016-10-17	0,0
PULLINQUE	2016-10-17	0,0
RAPEL	2016-10-17	0,0
SAUZAL	2016-10-17	0,0
ACONCAGUA	2016-10-18	4,4
CHAPO	2016-10-18	0,0
COLBÚN	2016-10-18	1,25
INVERNADA	2016-10-18	5,0
LAJA	2016-10-18	1,0
LOS MOLLES	2016-10-18	0,0
MELADO	2016-10-18	5,3
PANGUE	2016-10-18	6,3
PILMAIQUEN	2016-10-18	2,0
PULLINQUE	2016-10-18	1,0
RAPEL	2016-10-18	0,0
SAUZAL	2016-10-18	0,0
ACONCAGUA	2016-10-19	0,0
CHAPO	2016-10-19	0,0
COLBÚN	2016-10-19	0,5
INVERNADA	2016-10-19	0,0
LAJA	2016-10-19	0,0
LOS MOLLES	2016-10-19	0,0
MELADO	2016-10-19	0,0
PANGUE	2016-10-19	0,0
PILMAIQUEN	2016-10-19	0,0
PULLINQUE	2016-10-19	0,0
RAPEL	2016-10-19	0,0
SAUZAL	2016-10-19	0,0
ACONCAGUA	2016-10-20	0,0
CHAPO	2016-10-20	0,0
COLBÚN	2016-10-20	0,0
INVERNADA	2016-10-20	0,0
LAJA	2016-10-20	0,0
LOS MOLLES	2016-10-20	0,0
MELADO	2016-10-20	0,0
PANGUE	2016-10-20	0,0
PILMAIQUEN	2016-10-20	0,0
PULLINQUE	2016-10-20	0,0
RAPEL	2016-10-20	0,0
SAUZAL	2016-10-20	0,0
ACONCAGUA	2016-10-21	0,0
CHAPO	2016-10-21	0,0
COLBÚN	2016-10-21	0,0
INVERNADA	2016-10-21	0,0
LAJA	2016-10-21	0,0
LOS MOLLES	2016-10-21	0,0
MELADO	2016-10-21	0,0
PANGUE	2016-10-21	0,0
PILMAIQUEN	2016-10-21	0,0
PULLINQUE	2016-10-21	0,0
RAPEL	2016-10-21	0,0
SAUZAL	2016-10-21	0,0
ACONCAGUA	2016-10-22	0,0
CHAPO	2016-10-22	0,0
COLBÚN	2016-10-22	0,0
INVERNADA	2016-10-22	0,0
LAJA	2016-10-22	0,0
LOS MOLLES	2016-10-22	0,0
MELADO	2016-10-22	0,0
PANGUE	2016-10-22	0,0
PILMAIQUEN	2016-10-22	0,0
PULLINQUE	2016-10-22	0,0
RAPEL	2016-10-22	0,0
SAUZAL	2016-10-22	0,0
ACONCAGUA	2016-10-23	0,0
CHAPO	2016-10-23	7,0
COLBÚN	2016-10-23	0,0
INVERNADA	2016-10-23	0,0
LAJA	2016-10-23	3,0
LOS MOLLES	2016-10-23	0,0
MELADO	2016-10-23	0,5
PANGUE	2016-10-23	3,3
PILMAIQUEN	2016-10-23	5,0
PULLINQUE	2016-10-23	2,0
RAPEL	2016-10-23	0,6
SAUZAL	2016-10-23	0,0
ACONCAGUA	2016-10-24	0,0
CHAPO	2016-10-24	1,0
COLBÚN	2016-10-24	0,0
INVERNADA	2016-10-24	0,0
LAJA	2016-10-24	0,0
LOS MOLLES	2016-10-24	0,0
MELADO	2016-10-24	0,0
PANGUE	2016-10-24	1,2
PILMAIQUEN	2016-10-24	2,2
PULLINQUE	2016-10-24	0,0
RAPEL	2016-10-24	0,0
SAUZAL	2016-10-24	0,0
ACONCAGUA	2016-10-25	0,0
CHAPO	2016-10-25	0,0
COLBÚN	2016-10-25	0,0
INVERNADA	2016-10-25	0,0
LAJA	2016-10-25	0,0
LOS MOLLES	2016-10-25	0,0
MELADO	2016-10-25	0,0
PANGUE	2016-10-25	0,0
PILMAIQUEN	2016-10-25	0,0
PULLINQUE	2016-10-25	0,0
RAPEL	2016-10-25	0,0
SAUZAL	2016-10-25	0,0
ACONCAGUA	2016-10-26	0,0
CHAPO	2016-10-26	0,0
COLBÚN	2016-10-26	0,0
INVERNADA	2016-10-26	0,0
LAJA	2016-10-26	0,0
LOS MOLLES	2016-10-26	0,0
MELADO	2016-10-26	0,0
PANGUE	2016-10-26	0,0
PILMAIQUEN	2016-10-26	0,0
PULLINQUE	2016-10-26	0,0
RAPEL	2016-10-26	0,0
SAUZAL	2016-10-26	0,0
ACONCAGUA	2016-10-27	0,0
CHAPO	2016-10-27	0,0
COLBÚN	2016-10-27	0,0
INVERNADA	2016-10-27	0,0
LAJA	2016-10-27	0,0
LOS MOLLES	2016-10-27	0,0
MELADO	2016-10-27	0,0
PANGUE	2016-10-27	0,0
PILMAIQUEN	2016-10-27	0,0
PULLINQUE	2016-10-27	0,0
RAPEL	2016-10-27	0,0
SAUZAL	2016-10-27	0,0
ACONCAGUA	2016-10-28	0,0
CHAPO	2016-10-28	0,0
COLBÚN	2016-10-28	0,0
INVERNADA	2016-10-28	0,0
LAJA	2016-10-28	0,0
LOS MOLLES	2016-10-28	0,0
MELADO	2016-10-28	0,0
PANGUE	2016-10-28	0,0
PILMAIQUEN	2016-10-28	0,0
PULLINQUE	2016-10-28	0,0
RAPEL	2016-10-28	0,0
SAUZAL	2016-10-28	0,0
ACONCAGUA	2016-10-29	0,0
CHAPO	2016-10-29	0,0
COLBÚN	2016-10-29	0,0
INVERNADA	2016-10-29	0,0
LAJA	2016-10-29	0,0
LOS MOLLES	2016-10-29	0,0
MELADO	2016-10-29	0,0
PANGUE	2016-10-29	0,0
PILMAIQUEN	2016-10-29	0,0
PULLINQUE	2016-10-29	0,0
RAPEL	2016-10-29	0,0
SAUZAL	2016-10-29	0,0
ACONCAGUA	2016-10-30	0,0
CHAPO	2016-10-30	5,0
COLBÚN	2016-10-30	0,0
INVERNADA	2016-10-30	0,0
LAJA	2016-10-30	0,0
LOS MOLLES	2016-10-30	0,0
MELADO	2016-10-30	0,0
PANGUE	2016-10-30	0,0
PILMAIQUEN	2016-10-30	0,0
PULLINQUE	2016-10-30	0,0
RAPEL	2016-10-30	0,0
SAUZAL	2016-10-30	0,0
ACONCAGUA	2016-10-31	0,0
CHAPO	2016-10-31	32,0
COLBÚN	2016-10-31	6,0
INVERNADA	2016-10-31	8,0
LAJA	2016-10-31	34,0
LOS MOLLES	2016-10-31	0,0
MELADO	2016-10-31	14,0
PANGUE	2016-10-31	18,0
PILMAIQUEN	2016-10-31	31,4
PULLINQUE	2016-10-31	25,1
RAPEL	2016-10-31	5,4
SAUZAL	2016-10-31	6,7
ACONCAGUA	2016-11-01	0,0
CHAPO	2016-11-01	3,0
COLBÚN	2016-11-01	0,75
INVERNADA	2016-11-01	0,0
LAJA	2016-11-01	0,0
LOS MOLLES	2016-11-01	0,0
MELADO	2016-11-01	0,0
PANGUE	2016-11-01	6,0
PILMAIQUEN	2016-11-01	1,5
PULLINQUE	2016-11-01	5,3
RAPEL	2016-11-01	0,0
SAUZAL	2016-11-01	0,0
ACONCAGUA	2016-11-02	0,0
CHAPO	2016-11-02	43,0
COLBÚN	2016-11-02	0,0
INVERNADA	2016-11-02	0,0
LAJA	2016-11-02	0,0
LOS MOLLES	2016-11-02	0,0
MELADO	2016-11-02	0,0
PANGUE	2016-11-02	1,5
PILMAIQUEN	2016-11-02	0,0
PULLINQUE	2016-11-02	3,0
RAPEL	2016-11-02	0,0
SAUZAL	2016-11-02	0,0
ACONCAGUA	2016-11-03	0,0
CHAPO	2016-11-03	43,0
COLBÚN	2016-11-03	0,0
INVERNADA	2016-11-03	0,0
LAJA	2016-11-03	2,0
LOS MOLLES	2016-11-03	0,0
MELADO	2016-11-03	0,0
PANGUE	2016-11-03	1,0
PILMAIQUEN	2016-11-03	15,0
PULLINQUE	2016-11-03	8,0
RAPEL	2016-11-03	0,0
SAUZAL	2016-11-03	0,0
ACONCAGUA	2016-11-04	0,0
CHAPO	2016-11-04	1,0
COLBÚN	2016-11-04	0,0
INVERNADA	2016-11-04	0,0
LAJA	2016-11-04	0,0
LOS MOLLES	2016-11-04	0,0
MELADO	2016-11-04	0,0
PANGUE	2016-11-04	0,0
PILMAIQUEN	2016-11-04	0,0
PULLINQUE	2016-11-04	2,0
RAPEL	2016-11-04	0,0
SAUZAL	2016-11-04	0,0
ACONCAGUA	2016-11-05	0,0
CHAPO	2016-11-05	18,0
COLBÚN	2016-11-05	0,0
INVERNADA	2016-11-05	0,0
LAJA	2016-11-05	0,0
LOS MOLLES	2016-11-05	0,0
MELADO	2016-11-05	0,0
PANGUE	2016-11-05	0,0
PILMAIQUEN	2016-11-05	0,0
PULLINQUE	2016-11-05	0,0
RAPEL	2016-11-05	0,0
SAUZAL	2016-11-05	0,0
ACONCAGUA	2016-11-06	0,0
CHAPO	2016-11-06	0,0
COLBÚN	2016-11-06	0,0
INVERNADA	2016-11-06	0,0
LAJA	2016-11-06	0,0
LOS MOLLES	2016-11-06	0,0
MELADO	2016-11-06	0,0
PANGUE	2016-11-06	0,0
PILMAIQUEN	2016-11-06	5,0
PULLINQUE	2016-11-06	2,0
RAPEL	2016-11-06	0,0
SAUZAL	2016-11-06	0,0
ACONCAGUA	2016-11-07	0,0
CHAPO	2016-11-07	0,0
COLBÚN	2016-11-07	0,0
INVERNADA	2016-11-07	0,0
LAJA	2016-11-07	0,0
LOS MOLLES	2016-11-07	0,0
MELADO	2016-11-07	0,0
PANGUE	2016-11-07	0,0
PILMAIQUEN	2016-11-07	0,0
PULLINQUE	2016-11-07	0,0
RAPEL	2016-11-07	0,0
SAUZAL	2016-11-07	0,0
ACONCAGUA	2016-11-08	0,0
CHAPO	2016-11-08	0,0
COLBÚN	2016-11-08	0,0
INVERNADA	2016-11-08	0,0
LAJA	2016-11-08	0,0
LOS MOLLES	2016-11-08	0,0
MELADO	2016-11-08	0,0
PANGUE	2016-11-08	0,0
PILMAIQUEN	2016-11-08	0,0
PULLINQUE	2016-11-08	0,0
RAPEL	2016-11-08	0,0
SAUZAL	2016-11-08	0,0
ACONCAGUA	2016-11-09	0,0
CHAPO	2016-11-09	2,5
COLBÚN	2016-11-09	0,0
INVERNADA	2016-11-09	0,0
LAJA	2016-11-09	0,0
LOS MOLLES	2016-11-09	0,0
MELADO	2016-11-09	0,0
PANGUE	2016-11-09	0,0
PILMAIQUEN	2016-11-09	0,0
PULLINQUE	2016-11-09	0,0
RAPEL	2016-11-09	0,0
SAUZAL	2016-11-09	0,0
ACONCAGUA	2016-11-10	0,0
CHAPO	2016-11-10	1,0
COLBÚN	2016-11-10	0,0
INVERNADA	2016-11-10	0,0
LAJA	2016-11-10	0,0
LOS MOLLES	2016-11-10	0,0
MELADO	2016-11-10	0,0
PANGUE	2016-11-10	0,0
PILMAIQUEN	2016-11-10	0,0
PULLINQUE	2016-11-10	0,0
RAPEL	2016-11-10	0,0
SAUZAL	2016-11-10	0,0
ACONCAGUA	2016-11-11	0,0
CHAPO	2016-11-11	0,0
COLBÚN	2016-11-11	0,0
INVERNADA	2016-11-11	0,0
LAJA	2016-11-11	0,0
LOS MOLLES	2016-11-11	0,0
MELADO	2016-11-11	0,0
PANGUE	2016-11-11	0,0
PILMAIQUEN	2016-11-11	0,0
PULLINQUE	2016-11-11	0,0
RAPEL	2016-11-11	0,0
SAUZAL	2016-11-11	0,0
ACONCAGUA	2016-11-12	0,0
CHAPO	2016-11-12	0,5
COLBÚN	2016-11-12	0,0
INVERNADA	2016-11-12	0,0
LAJA	2016-11-12	0,0
LOS MOLLES	2016-11-12	0,0
MELADO	2016-11-12	0,0
PANGUE	2016-11-12	0,0
PILMAIQUEN	2016-11-12	0,0
PULLINQUE	2016-11-12	0,0
RAPEL	2016-11-12	0,0
SAUZAL	2016-11-12	0,0
ACONCAGUA	2016-11-13	0,0
CHAPO	2016-11-13	55,0
COLBÚN	2016-11-13	0,0
INVERNADA	2016-11-13	0,0
LAJA	2016-11-13	0,0
LOS MOLLES	2016-11-13	0,0
MELADO	2016-11-13	0,0
PANGUE	2016-11-13	0,0
PILMAIQUEN	2016-11-13	17,0
PULLINQUE	2016-11-13	10,0
RAPEL	2016-11-13	0,0
SAUZAL	2016-11-13	0,0
ACONCAGUA	2016-11-14	0,0
CHAPO	2016-11-14	70,0
COLBÚN	2016-11-14	0,0
INVERNADA	2016-11-14	0,0
LAJA	2016-11-14	4,5
LOS MOLLES	2016-11-14	0,0
MELADO	2016-11-14	0,0
PANGUE	2016-11-14	47,0
PILMAIQUEN	2016-11-14	8,0
PULLINQUE	2016-11-14	21,0
RAPEL	2016-11-14	0,0
SAUZAL	2016-11-14	0,0
ACONCAGUA	2016-11-15	0,0
CHAPO	2016-11-15	10,5
COLBÚN	2016-11-15	0,0
INVERNADA	2016-11-15	0,0
LAJA	2016-11-15	0,0
LOS MOLLES	2016-11-15	0,0
MELADO	2016-11-15	0,0
PANGUE	2016-11-15	1,5
PILMAIQUEN	2016-11-15	2,0
PULLINQUE	2016-11-15	2,0
RAPEL	2016-11-15	0,0
SAUZAL	2016-11-15	0,0
ACONCAGUA	2016-11-16	0,0
CHAPO	2016-11-16	0,0
COLBÚN	2016-11-16	0,0
INVERNADA	2016-11-16	0,0
LAJA	2016-11-16	0,0
LOS MOLLES	2016-11-16	0,0
MELADO	2016-11-16	0,0
PANGUE	2016-11-16	0,0
PILMAIQUEN	2016-11-16	0,0
PULLINQUE	2016-11-16	0,0
RAPEL	2016-11-16	0,0
SAUZAL	2016-11-16	0,0
ACONCAGUA	2016-11-17	0,0
CHAPO	2016-11-17	0,0
COLBÚN	2016-11-17	0,0
INVERNADA	2016-11-17	0,0
LAJA	2016-11-17	0,0
LOS MOLLES	2016-11-17	0,0
MELADO	2016-11-17	0,0
PANGUE	2016-11-17	0,0
PILMAIQUEN	2016-11-17	0,0
PULLINQUE	2016-11-17	0,0
RAPEL	2016-11-17	0,0
SAUZAL	2016-11-17	0,0
ACONCAGUA	2016-11-18	0,0
CHAPO	2016-11-18	0,0
COLBÚN	2016-11-18	0,0
INVERNADA	2016-11-18	0,0
LAJA	2016-11-18	0,0
LOS MOLLES	2016-11-18	0,0
MELADO	2016-11-18	0,0
PANGUE	2016-11-18	0,0
PILMAIQUEN	2016-11-18	0,0
PULLINQUE	2016-11-18	0,0
RAPEL	2016-11-18	0,0
SAUZAL	2016-11-18	0,0
ACONCAGUA	2016-11-19	0,0
CHAPO	2016-11-19	0,0
COLBÚN	2016-11-19	0,0
INVERNADA	2016-11-19	0,0
LAJA	2016-11-19	0,0
LOS MOLLES	2016-11-19	0,0
MELADO	2016-11-19	0,0
PANGUE	2016-11-19	0,0
PILMAIQUEN	2016-11-19	0,0
PULLINQUE	2016-11-19	0,0
RAPEL	2016-11-19	0,0
SAUZAL	2016-11-19	0,0
ACONCAGUA	2016-11-20	0,0
CHAPO	2016-11-20	0,0
COLBÚN	2016-11-20	0,0
INVERNADA	2016-11-20	6,5
LAJA	2016-11-20	6,0
LOS MOLLES	2016-11-20	0,0
MELADO	2016-11-20	0,0
PANGUE	2016-11-20	0,3
PILMAIQUEN	2016-11-20	0,0
PULLINQUE	2016-11-20	0,0
RAPEL	2016-11-20	0,0
SAUZAL	2016-11-20	0,0
ACONCAGUA	2016-11-21	0,0
CHAPO	2016-11-21	0,0
COLBÚN	2016-11-21	0,0
INVERNADA	2016-11-21	0,0
LAJA	2016-11-21	0,0
LOS MOLLES	2016-11-21	0,0
MELADO	2016-11-21	0,0
PANGUE	2016-11-21	0,0
PILMAIQUEN	2016-11-21	0,0
PULLINQUE	2016-11-21	0,0
RAPEL	2016-11-21	0,0
SAUZAL	2016-11-21	0,0
ACONCAGUA	2016-11-22	0,0
CHAPO	2016-11-22	0,0
COLBÚN	2016-11-22	0,0
INVERNADA	2016-11-22	0,0
LAJA	2016-11-22	0,0
LOS MOLLES	2016-11-22	0,0
MELADO	2016-11-22	0,0
PANGUE	2016-11-22	0,0
PILMAIQUEN	2016-11-22	0,0
PULLINQUE	2016-11-22	0,0
RAPEL	2016-11-22	0,0
SAUZAL	2016-11-22	0,0
ACONCAGUA	2016-11-23	9,4
CHAPO	2016-11-23	0,0
COLBÚN	2016-11-23	2,0
INVERNADA	2016-11-23	18,0
LAJA	2016-11-23	0,0
LOS MOLLES	2016-11-23	0,0
MELADO	2016-11-23	8,7
PANGUE	2016-11-23	0,0
PILMAIQUEN	2016-11-23	0,0
PULLINQUE	2016-11-23	0,0
RAPEL	2016-11-23	0,0
