reservorio	fecha	agua_caida
ACONCAGUA	2022-11-19	0,0
CHAPO	2022-11-19	7,0
COLBÚN	2022-11-19	0,0
INVERNADA	2022-11-19	0,0
LAJA	2022-11-19	0,0
LOS MOLLES	2022-11-19	0,0
MELADO	2022-11-19	0,0
PANGUE	2022-11-19	0,0
PILMAIQUEN	2022-11-19	4,0
PULLINQUE	2022-11-19	0,0
RAPEL	2022-11-19	0,0
SAUZAL	2022-11-19	0,0
ACONCAGUA	2022-11-20	0,0
CHAPO	2022-11-20	0,0
COLBÚN	2022-11-20	0,0
INVERNADA	2022-11-20	0,0
LAJA	2022-11-20	0,0
LOS MOLLES	2022-11-20	0,0
MELADO	2022-11-20	0,0
PANGUE	2022-11-20	0,0
PILMAIQUEN	2022-11-20	0,0
PULLINQUE	2022-11-20	0,0
RAPEL	2022-11-20	0,0
SAUZAL	2022-11-20	0,0
ACONCAGUA	2022-11-21	0,0
CHAPO	2022-11-21	0,0
COLBÚN	2022-11-21	0,0
INVERNADA	2022-11-21	0,0
LAJA	2022-11-21	0,0
LOS MOLLES	2022-11-21	0,0
MELADO	2022-11-21	0,0
PANGUE	2022-11-21	0,0
PILMAIQUEN	2022-11-21	0,0
PULLINQUE	2022-11-21	0,0
RAPEL	2022-11-21	0,0
SAUZAL	2022-11-21	0,0
ACONCAGUA	2022-11-22	0,0
CHAPO	2022-11-22	0,0
COLBÚN	2022-11-22	0,0
INVERNADA	2022-11-22	0,0
LAJA	2022-11-22	0,0
LOS MOLLES	2022-11-22	0,0
MELADO	2022-11-22	0,0
PANGUE	2022-11-22	0,0
PILMAIQUEN	2022-11-22	0,0
PULLINQUE	2022-11-22	0,0
RAPEL	2022-11-22	0,0
SAUZAL	2022-11-22	0,0
ACONCAGUA	2022-11-23	0,0
CHAPO	2022-11-23	2,0
COLBÚN	2022-11-23	0,0
INVERNADA	2022-11-23	0,0
LAJA	2022-11-23	0,0
LOS MOLLES	2022-11-23	0,0
MELADO	2022-11-23	0,0
PANGUE	2022-11-23	0,0
PILMAIQUEN	2022-11-23	0,0
PULLINQUE	2022-11-23	0,0
RAPEL	2022-11-23	0,0
SAUZAL	2022-11-23	0,0
ACONCAGUA	2022-11-24	0,0
CHAPO	2022-11-24	0,0
COLBÚN	2022-11-24	0,0
INVERNADA	2022-11-24	0,0
LAJA	2022-11-24	0,0
LOS MOLLES	2022-11-24	0,0
MELADO	2022-11-24	0,0
PANGUE	2022-11-24	0,0
PILMAIQUEN	2022-11-24	0,0
PULLINQUE	2022-11-24	0,0
RAPEL	2022-11-24	0,0
SAUZAL	2022-11-24	0,0
ACONCAGUA	2022-11-25	0,0
CHAPO	2022-11-25	0,0
COLBÚN	2022-11-25	0,0
INVERNADA	2022-11-25	0,0
LAJA	2022-11-25	0,0
LOS MOLLES	2022-11-25	0,0
MELADO	2022-11-25	0,0
PANGUE	2022-11-25	0,0
PILMAIQUEN	2022-11-25	0,0
PULLINQUE	2022-11-25	0,0
RAPEL	2022-11-25	0,0
SAUZAL	2022-11-25	0,0
ACONCAGUA	2022-11-26	0,0
CHAPO	2022-11-26	0,0
COLBÚN	2022-11-26	0,0
INVERNADA	2022-11-26	0,0
LAJA	2022-11-26	0,0
LOS MOLLES	2022-11-26	0,0
MELADO	2022-11-26	0,0
PANGUE	2022-11-26	0,0
PILMAIQUEN	2022-11-26	0,0
PULLINQUE	2022-11-26	0,0
RAPEL	2022-11-26	0,0
SAUZAL	2022-11-26	0,0
ACONCAGUA	2022-11-27	0,0
CHAPO	2022-11-27	0,0
COLBÚN	2022-11-27	0,0
INVERNADA	2022-11-27	0,0
LAJA	2022-11-27	0,0
LOS MOLLES	2022-11-27	0,0
MELADO	2022-11-27	0,0
PANGUE	2022-11-27	0,0
PILMAIQUEN	2022-11-27	0,0
PULLINQUE	2022-11-27	0,0
RAPEL	2022-11-27	0,0
SAUZAL	2022-11-27	0,0
ACONCAGUA	2022-11-28	0,0
CHAPO	2022-11-28	0,0
COLBÚN	2022-11-28	0,0
INVERNADA	2022-11-28	0,0
LAJA	2022-11-28	0,0
LOS MOLLES	2022-11-28	0,0
MELADO	2022-11-28	0,0
PANGUE	2022-11-28	0,0
PILMAIQUEN	2022-11-28	0,0
PULLINQUE	2022-11-28	0,0
RAPEL	2022-11-28	0,0
SAUZAL	2022-11-28	0,0
ACONCAGUA	2022-11-29	0,0
CHAPO	2022-11-29	0,0
COLBÚN	2022-11-29	0,0
INVERNADA	2022-11-29	0,0
LAJA	2022-11-29	0,0
LOS MOLLES	2022-11-29	0,0
MELADO	2022-11-29	0,0
PANGUE	2022-11-29	0,0
PILMAIQUEN	2022-11-29	0,0
PULLINQUE	2022-11-29	0,0
RAPEL	2022-11-29	0,0
SAUZAL	2022-11-29	0,0
ACONCAGUA	2022-11-30	0,0
CHAPO	2022-11-30	0,0
COLBÚN	2022-11-30	0,0
INVERNADA	2022-11-30	0,0
LAJA	2022-11-30	0,0
LOS MOLLES	2022-11-30	0,0
MELADO	2022-11-30	0,0
PANGUE	2022-11-30	0,0
PILMAIQUEN	2022-11-30	0,0
PULLINQUE	2022-11-30	0,0
RAPEL	2022-11-30	0,0
SAUZAL	2022-11-30	0,0
ACONCAGUA	2022-12-01	0,0
CHAPO	2022-12-01	0,0
COLBÚN	2022-12-01	0,0
INVERNADA	2022-12-01	0,0
LAJA	2022-12-01	0,0
LOS MOLLES	2022-12-01	0,0
MELADO	2022-12-01	0,0
PANGUE	2022-12-01	0,0
PILMAIQUEN	2022-12-01	0,0
PULLINQUE	2022-12-01	0,0
RAPEL	2022-12-01	0,0
SAUZAL	2022-12-01	0,0
ACONCAGUA	2022-12-02	0,0
CHAPO	2022-12-02	11,0
COLBÚN	2022-12-02	0,0
INVERNADA	2022-12-02	0,0
LAJA	2022-12-02	0,0
LOS MOLLES	2022-12-02	0,0
MELADO	2022-12-02	0,0
PANGUE	2022-12-02	0,0
PILMAIQUEN	2022-12-02	9,6
PULLINQUE	2022-12-02	0,0
RAPEL	2022-12-02	0,0
SAUZAL	2022-12-02	0,0
ACONCAGUA	2022-12-03	0,0
CHAPO	2022-12-03	6,0
COLBÚN	2022-12-03	0,0
INVERNADA	2022-12-03	0,0
LAJA	2022-12-03	0,0
LOS MOLLES	2022-12-03	0,0
MELADO	2022-12-03	0,0
PANGUE	2022-12-03	0,0
PILMAIQUEN	2022-12-03	0,0
PULLINQUE	2022-12-03	0,5
RAPEL	2022-12-03	0,0
SAUZAL	2022-12-03	0,0
ACONCAGUA	2022-12-04	0,0
CHAPO	2022-12-04	0,0
COLBÚN	2022-12-04	0,0
INVERNADA	2022-12-04	0,0
LAJA	2022-12-04	0,0
LOS MOLLES	2022-12-04	0,0
MELADO	2022-12-04	0,0
PANGUE	2022-12-04	0,0
PILMAIQUEN	2022-12-04	0,0
PULLINQUE	2022-12-04	0,0
RAPEL	2022-12-04	0,0
SAUZAL	2022-12-04	0,0
ACONCAGUA	2022-12-05	0,0
CHAPO	2022-12-05	9,0
COLBÚN	2022-12-05	0,0
INVERNADA	2022-12-05	0,0
LAJA	2022-12-05	0,0
LOS MOLLES	2022-12-05	0,0
MELADO	2022-12-05	0,0
PANGUE	2022-12-05	0,0
PILMAIQUEN	2022-12-05	0,0
PULLINQUE	2022-12-05	0,0
RAPEL	2022-12-05	0,0
SAUZAL	2022-12-05	0,0
ACONCAGUA	2022-12-06	0,0
CHAPO	2022-12-06	0,0
COLBÚN	2022-12-06	0,0
INVERNADA	2022-12-06	0,0
LAJA	2022-12-06	0,0
LOS MOLLES	2022-12-06	0,0
MELADO	2022-12-06	0,0
PANGUE	2022-12-06	0,0
PILMAIQUEN	2022-12-06	0,0
PULLINQUE	2022-12-06	0,0
RAPEL	2022-12-06	0,0
SAUZAL	2022-12-06	0,0
ACONCAGUA	2022-12-07	0,0
CHAPO	2022-12-07	39,0
COLBÚN	2022-12-07	0,0
INVERNADA	2022-12-07	0,0
LAJA	2022-12-07	7,0
LOS MOLLES	2022-12-07	0,0
MELADO	2022-12-07	0,0
PANGUE	2022-12-07	45,6
PILMAIQUEN	2022-12-07	13,6
PULLINQUE	2022-12-07	9,8
RAPEL	2022-12-07	0,0
SAUZAL	2022-12-07	0,0
ACONCAGUA	2022-12-08	0,0
CHAPO	2022-12-08	18,0
COLBÚN	2022-12-08	0,0
INVERNADA	2022-12-08	0,0
LAJA	2022-12-08	3,0
LOS MOLLES	2022-12-08	0,0
MELADO	2022-12-08	0,0
PANGUE	2022-12-08	16,2
PILMAIQUEN	2022-12-08	16,6
PULLINQUE	2022-12-08	0,0
RAPEL	2022-12-08	0,0
SAUZAL	2022-12-08	0,0
ACONCAGUA	2022-12-09	0,0
CHAPO	2022-12-09	3,5
COLBÚN	2022-12-09	0,0
INVERNADA	2022-12-09	0,0
LAJA	2022-12-09	0,0
LOS MOLLES	2022-12-09	0,0
MELADO	2022-12-09	0,0
PANGUE	2022-12-09	0,8
PILMAIQUEN	2022-12-09	0,0
PULLINQUE	2022-12-09	0,0
RAPEL	2022-12-09	0,0
SAUZAL	2022-12-09	0,0
ACONCAGUA	2022-12-10	0,0
CHAPO	2022-12-10	9,0
COLBÚN	2022-12-10	0,0
INVERNADA	2022-12-10	0,0
LAJA	2022-12-10	0,0
LOS MOLLES	2022-12-10	0,0
MELADO	2022-12-10	0,0
PANGUE	2022-12-10	0,0
PILMAIQUEN	2022-12-10	0,0
PULLINQUE	2022-12-10	0,0
RAPEL	2022-12-10	0,0
SAUZAL	2022-12-10	0,0
ACONCAGUA	2022-12-11	0,0
CHAPO	2022-12-11	7,0
COLBÚN	2022-12-11	0,0
INVERNADA	2022-12-11	0,0
LAJA	2022-12-11	0,0
LOS MOLLES	2022-12-11	0,0
MELADO	2022-12-11	0,0
PANGUE	2022-12-11	0,0
PILMAIQUEN	2022-12-11	0,0
PULLINQUE	2022-12-11	0,0
RAPEL	2022-12-11	0,0
SAUZAL	2022-12-11	0,0
ACONCAGUA	2022-12-12	0,0
CHAPO	2022-12-12	0,0
COLBÚN	2022-12-12	0,0
INVERNADA	2022-12-12	0,0
LAJA	2022-12-12	0,0
LOS MOLLES	2022-12-12	0,0
MELADO	2022-12-12	0,0
PANGUE	2022-12-12	0,0
PILMAIQUEN	2022-12-12	0,0
PULLINQUE	2022-12-12	0,0
RAPEL	2022-12-12	0,0
SAUZAL	2022-12-12	0,0
ACONCAGUA	2022-12-13	0,0
CHAPO	2022-12-13	0,0
COLBÚN	2022-12-13	0,0
INVERNADA	2022-12-13	0,0
LAJA	2022-12-13	0,0
LOS MOLLES	2022-12-13	0,0
MELADO	2022-12-13	0,0
PANGUE	2022-12-13	0,0
PILMAIQUEN	2022-12-13	0,0
PULLINQUE	2022-12-13	0,0
RAPEL	2022-12-13	0,0
SAUZAL	2022-12-13	0,0
ACONCAGUA	2022-12-14	0,0
CHAPO	2022-12-14	3,0
COLBÚN	2022-12-14	0,0
INVERNADA	2022-12-14	0,0
LAJA	2022-12-14	0,0
LOS MOLLES	2022-12-14	0,0
MELADO	2022-12-14	0,0
PANGUE	2022-12-14	0,0
PILMAIQUEN	2022-12-14	2,8
PULLINQUE	2022-12-14	0,0
RAPEL	2022-12-14	0,0
SAUZAL	2022-12-14	0,0
ACONCAGUA	2022-12-15	0,0
CHAPO	2022-12-15	0,0
COLBÚN	2022-12-15	0,0
INVERNADA	2022-12-15	0,0
LAJA	2022-12-15	0,0
LOS MOLLES	2022-12-15	0,0
MELADO	2022-12-15	0,0
PANGUE	2022-12-15	0,0
PILMAIQUEN	2022-12-15	0,0
PULLINQUE	2022-12-15	0,0
RAPEL	2022-12-15	0,0
SAUZAL	2022-12-15	0,0
ACONCAGUA	2022-12-16	0,0
CHAPO	2022-12-16	0,0
COLBÚN	2022-12-16	0,0
INVERNADA	2022-12-16	0,0
LAJA	2022-12-16	0,0
LOS MOLLES	2022-12-16	0,0
MELADO	2022-12-16	0,0
PANGUE	2022-12-16	0,0
PILMAIQUEN	2022-12-16	0,0
PULLINQUE	2022-12-16	0,0
RAPEL	2022-12-16	0,0
SAUZAL	2022-12-16	0,0
ACONCAGUA	2022-12-17	0,0
CHAPO	2022-12-17	0,0
COLBÚN	2022-12-17	0,0
INVERNADA	2022-12-17	0,0
LAJA	2022-12-17	0,0
LOS MOLLES	2022-12-17	0,0
MELADO	2022-12-17	0,0
PANGUE	2022-12-17	0,0
PILMAIQUEN	2022-12-17	0,0
PULLINQUE	2022-12-17	0,0
RAPEL	2022-12-17	0,0
SAUZAL	2022-12-17	0,0
ACONCAGUA	2022-12-18	0,0
CHAPO	2022-12-18	0,0
COLBÚN	2022-12-18	0,0
INVERNADA	2022-12-18	0,0
LAJA	2022-12-18	0,0
LOS MOLLES	2022-12-18	0,0
MELADO	2022-12-18	0,0
PANGUE	2022-12-18	0,0
PILMAIQUEN	2022-12-18	0,0
PULLINQUE	2022-12-18	0,0
RAPEL	2022-12-18	0,0
SAUZAL	2022-12-18	0,0
ACONCAGUA	2022-12-19	0,0
CHAPO	2022-12-19	0,0
COLBÚN	2022-12-19	0,0
INVERNADA	2022-12-19	0,0
LAJA	2022-12-19	0,0
LOS MOLLES	2022-12-19	0,0
MELADO	2022-12-19	0,0
PANGUE	2022-12-19	0,0
PILMAIQUEN	2022-12-19	0,0
PULLINQUE	2022-12-19	0,0
RAPEL	2022-12-19	0,0
SAUZAL	2022-12-19	0,0
ACONCAGUA	2022-12-20	0,0
CHAPO	2022-12-20	0,0
COLBÚN	2022-12-20	0,0
INVERNADA	2022-12-20	0,0
LAJA	2022-12-20	0,0
LOS MOLLES	2022-12-20	0,0
MELADO	2022-12-20	0,0
PANGUE	2022-12-20	0,0
PILMAIQUEN	2022-12-20	0,0
PULLINQUE	2022-12-20	0,0
RAPEL	2022-12-20	0,0
SAUZAL	2022-12-20	0,0
ACONCAGUA	2022-12-21	0,0
CHAPO	2022-12-21	14,0
COLBÚN	2022-12-21	0,0
INVERNADA	2022-12-21	0,0
LAJA	2022-12-21	0,0
LOS MOLLES	2022-12-21	0,0
MELADO	2022-12-21	0,0
PANGUE	2022-12-21	0,0
PILMAIQUEN	2022-12-21	12,7
PULLINQUE	2022-12-21	0,0
RAPEL	2022-12-21	0,0
SAUZAL	2022-12-21	0,0
ACONCAGUA	2022-12-22	0,0
CHAPO	2022-12-22	12,0
COLBÚN	2022-12-22	0,0
INVERNADA	2022-12-22	0,0
LAJA	2022-12-22	3,0
LOS MOLLES	2022-12-22	0,0
MELADO	2022-12-22	0,0
PANGUE	2022-12-22	11,8
PILMAIQUEN	2022-12-22	5,1
PULLINQUE	2022-12-22	0,0
RAPEL	2022-12-22	0,0
SAUZAL	2022-12-22	0,0
ACONCAGUA	2022-12-23	0,0
CHAPO	2022-12-23	0,0
COLBÚN	2022-12-23	0,0
INVERNADA	2022-12-23	0,0
LAJA	2022-12-23	0,0
LOS MOLLES	2022-12-23	0,0
MELADO	2022-12-23	0,0
PANGUE	2022-12-23	0,0
PILMAIQUEN	2022-12-23	0,0
PULLINQUE	2022-12-23	0,0
RAPEL	2022-12-23	0,0
SAUZAL	2022-12-23	0,0
ACONCAGUA	2022-12-24	0,0
CHAPO	2022-12-24	0,0
COLBÚN	2022-12-24	0,0
INVERNADA	2022-12-24	0,0
LAJA	2022-12-24	0,0
LOS MOLLES	2022-12-24	0,0
MELADO	2022-12-24	0,0
PANGUE	2022-12-24	0,0
PILMAIQUEN	2022-12-24	0,0
PULLINQUE	2022-12-24	0,0
RAPEL	2022-12-24	0,0
SAUZAL	2022-12-24	0,0
ACONCAGUA	2022-12-25	0,0
CHAPO	2022-12-25	0,0
COLBÚN	2022-12-25	0,0
INVERNADA	2022-12-25	0,0
LAJA	2022-12-25	0,0
LOS MOLLES	2022-12-25	0,0
MELADO	2022-12-25	0,0
PANGUE	2022-12-25	0,0
PILMAIQUEN	2022-12-25	0,0
PULLINQUE	2022-12-25	3,3
RAPEL	2022-12-25	0,0
SAUZAL	2022-12-25	0,0
ACONCAGUA	2022-12-26	0,0
CHAPO	2022-12-26	0,0
COLBÚN	2022-12-26	0,0
INVERNADA	2022-12-26	0,0
LAJA	2022-12-26	0,0
LOS MOLLES	2022-12-26	0,0
MELADO	2022-12-26	0,0
PANGUE	2022-12-26	0,0
PILMAIQUEN	2022-12-26	0,0
PULLINQUE	2022-12-26	0,0
RAPEL	2022-12-26	0,0
SAUZAL	2022-12-26	0,0
ACONCAGUA	2022-12-27	0,0
CHAPO	2022-12-27	0,0
COLBÚN	2022-12-27	0,0
INVERNADA	2022-12-27	0,0
LAJA	2022-12-27	0,0
LOS MOLLES	2022-12-27	0,0
MELADO	2022-12-27	0,0
PANGUE	2022-12-27	0,0
PILMAIQUEN	2022-12-27	0,0
PULLINQUE	2022-12-27	0,0
RAPEL	2022-12-27	0,0
SAUZAL	2022-12-27	0,0
ACONCAGUA	2022-12-28	0,0
CHAPO	2022-12-28	0,0
COLBÚN	2022-12-28	0,0
INVERNADA	2022-12-28	0,0
LAJA	2022-12-28	0,0
LOS MOLLES	2022-12-28	0,0
MELADO	2022-12-28	0,0
PANGUE	2022-12-28	0,0
PILMAIQUEN	2022-12-28	0,0
PULLINQUE	2022-12-28	0,0
RAPEL	2022-12-28	0,0
SAUZAL	2022-12-28	0,0
ACONCAGUA	2022-12-29	0,0
CHAPO	2022-12-29	0,0
COLBÚN	2022-12-29	0,0
INVERNADA	2022-12-29	0,0
LAJA	2022-12-29	0,0
LOS MOLLES	2022-12-29	0,0
MELADO	2022-12-29	0,0
PANGUE	2022-12-29	0,0
PILMAIQUEN	2022-12-29	0,0
PULLINQUE	2022-12-29	0,0
RAPEL	2022-12-29	0,0
SAUZAL	2022-12-29	0,0
ACONCAGUA	2022-12-30	0,0
CHAPO	2022-12-30	0,0
COLBÚN	2022-12-30	0,0
INVERNADA	2022-12-30	0,0
LAJA	2022-12-30	0,0
LOS MOLLES	2022-12-30	0,0
MELADO	2022-12-30	0,0
PANGUE	2022-12-30	0,0
PILMAIQUEN	2022-12-30	0,0
PULLINQUE	2022-12-30	0,0
RAPEL	2022-12-30	0,0
SAUZAL	2022-12-30	0,0
ACONCAGUA	2022-12-31	0,0
CHAPO	2022-12-31	7,0
COLBÚN	2022-12-31	0,0
INVERNADA	2022-12-31	0,0
LAJA	2022-12-31	0,0
LOS MOLLES	2022-12-31	0,0
MELADO	2022-12-31	0,0
PANGUE	2022-12-31	0,0
PILMAIQUEN	2022-12-31	2,6
PULLINQUE	2022-12-31	0,0
RAPEL	2022-12-31	1,5
SAUZAL	2022-12-31	3,0
